property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-1.5076881647109985,-0.25768816471099854,-0.6829849187779473,-1.0823914106440498,-0.8247032459330512,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-0.06344115734100342,-2.8124547004699707,0.7612620885920478,-3.637157946403022,-0.8247032459330512,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-2.8123767375946045,-0.06584286689758301,-1.9876734916615533,-0.8905461128306342,-0.8247032459330512,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-0.16208255290985107,-1.914041519165039,0.6626206930232001,-2.7387447650980903,-0.8247032459330512,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-0.04929518699645996,-3.0468480587005615,0.7754080589365913,-3.8715513046336127,-0.8247032459330512,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,4,-0.6952667236328125,-0.6952768564224243,0.12943652230023872,-1.5199801023554755,-0.8247032459330512,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-0.4765055179595947,-0.9764894247055054,0.3481977279734565,-1.8011926706385566,-0.8247032459330512,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-0.12887072563171387,-2.1249547004699707,0.6958325203013374,-2.949657946403022,-0.8247032459330512,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-4.531086444854736,-0.016598112881183624,-3.706383198921685,-0.8413013588142348,-0.8247032459330512,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-3.7810401916503906,-0.030842436477541924,-2.9563369457173394,-0.8555456824105931,-0.8247032459330512,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-0.8436568975448608,-0.5936304330825806,-0.01895365161180962,-1.4183336790156318,-0.8247032459330512,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-0.6990939378738403,-0.6991214752197266,0.1256093080592109,-1.5238247211527778,-0.8247032459330512,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-1.9215447902679443,-0.16966524720191956,-1.0968415443348931,-0.9943684931349708,-0.8247032459330512,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-0.3144075870513916,-1.3124545812606812,0.5102956588816596,-2.1371578271937324,-0.8247032459330512,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-0.476468563079834,-0.9764077663421631,0.34823468285321724,-1.8011110122752143,-0.8247032459330512,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-0.06292998790740967,-2.812403917312622,0.7617732580256416,-3.6371071632456733,-0.8247032459330512,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-3.7810866832733154,-0.028071291744709015,-2.956383437340264,-0.8527745376777602,-0.8247032459330512,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-2.5780489444732666,-0.08001875877380371,-1.7533456985402154,-0.9047220047068549,-0.8247032459330512,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-1.7030891180038452,-0.2021024227142334,-0.878385872070794,-1.0268056686472846,-0.8247032459330512,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-3.2967536449432373,-0.03923344984650612,-2.472050399010186,-0.8639366957795573,-0.8247032459330512,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-2.3592536449432373,-0.11517667770385742,-1.534550399010186,-0.9398799236369086,-0.8247032459330512,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-0.5780969858169556,-0.8280969858169556,0.24660626011609565,-1.6528002317500068,-0.8247032459330512,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-1.1405788660049438,-0.3886258602142334,-0.3158756200718926,-1.2133291061472846,-0.8247032459330512,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-2.5780274868011475,-0.08294832706451416,-1.7533242408680962,-0.9076515729975654,-0.8247032459330512,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-4.531040191650391,-0.024215344339609146,-3.7063369457173394,-0.8489185902726604,-0.8247032459330512,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-1.5077155828475952,-0.2597067356109619,-0.683012336914544,-1.0844099815440131,-0.8247032459330512,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-2.3592803478240967,-0.10539531707763672,-1.5345771018910455,-0.9300985630106879,-0.8247032459330512,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-1.1561226844787598,-0.40419793128967285,-0.33141943854570854,-1.228901177222724,-0.8247032459330512,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-0.253831148147583,-1.5077155828475952,0.5708720977854682,-2.3324188287806464,-0.8247032459330512,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-4.999796390533447,-0.008875136263668537,-4.175093144600396,-0.8335783821967198,-0.8247032459330512,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-1.913968563079834,-0.1629655361175537,-1.0892653171467828,-0.9876687820506049,-0.8247032459330512,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-0.38854682445526123,-1.1404640674591064,0.43615642147779,-1.9651673133921577,-0.8247032459330512,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-1.913907766342163,-0.1667928844690323,-1.0892045204091119,-0.9914961304020835,-0.8247032459330512,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-3.2966747283935547,-0.04134870693087578,-2.4719714824605035,-0.866051952863927,-0.8247032459330512,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-0.16201567649841309,-1.9139419794082642,0.6626875694346381,-2.7386452253413154,-0.8247032459330512,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-0.8358391523361206,-0.5858111381530762,-0.011135906403069384,-1.4105143840861274,-0.8247032459330512,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-0.2021024227142334,-1.7030489444732666,0.6226008232188178,-2.527752190406318,-0.8247032459330512,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-0.31432950496673584,-1.312341570854187,0.5103737409663154,-2.1370448167872382,-0.8247032459330512,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-0.980347752571106,-0.47836053371429443,-0.15564450663805474,-1.3030637796473457,-0.8247032459330512,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,4,-0.12978625297546387,-2.124903917312622,0.6949169929575874,-2.9496071632456733,-0.8247032459330512,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-4.0309038162231445,-0.024449728429317474,-3.2062005702900933,-0.8491529743623687,-0.8247032459330512,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-0.3163098096847534,-1.312376618385315,0.5083934362482978,-2.137079864318366,-0.8247032459330512,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-2.1248767375946045,-0.12880980968475342,-1.3001734916615533,-0.9535130556178046,-0.8247032459330512,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-1.7029640674591064,-0.204916849732399,-0.8782608215260552,-1.0296200956654502,-0.8247032459330512,Yes,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-0.31628239154815674,-1.312341570854187,0.5084208543848945,-2.1370448167872382,-0.8247032459330512,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-3.0623767375946045,-0.06340157985687256,-2.2376734916615533,-0.8881048257899238,-0.8247032459330512,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-1.3202667236328125,-0.31637072563171387,-0.4955634776997613,-1.141073971564765,-0.8247032459330512,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-3.7811226844787598,-0.023866059258580208,-2.9564194385457085,-0.8485693051916314,-0.8247032459330512,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-4.031150817871094,-0.01947176642715931,-3.2064475719380425,-0.8441750123602105,-0.8247032459330512,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-0.4765055179595947,-0.9764894247055054,0.3481977279734565,-1.8011926706385566,-0.8247032459330512,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-1.3202155828475952,-0.318300724029541,-0.495512336914544,-1.1430039699625922,-0.8247032459330512,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-3.2811570167541504,-0.03874528780579567,-2.456453770821099,-0.8634485337388469,-0.8247032459330512,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-0.48034775257110596,-0.980347752571106,0.34435549336194526,-1.8050509985041572,-0.8247032459330512,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-3.281177520751953,-0.03874528780579567,-2.456474274818902,-0.8634485337388469,-0.8247032459330512,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-3.281177520751953,-0.03901815414428711,-2.456474274818902,-0.8637214000773383,-0.8247032459330512,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-0.3925187587738037,-1.1405788660049438,0.4321844871592475,-1.965282111937995,-0.8247032459330512,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,4,-2.1404995918273926,-0.13955092430114746,-1.3157963458943414,-0.9642541702341987,-0.8247032459330512,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-3.0466747283935547,-0.053553830832242966,-2.2219714824605035,-0.8782570767652942,-0.8247032459330512,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-0.2030273675918579,-1.7029640674591064,0.6216758783411933,-2.5276673133921577,-0.8247032459330512,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-0.8436226844787598,-0.5936226844787598,-0.018919438545708545,-1.418325930411811,-0.8247032459330512,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-0.3163607120513916,-1.3202370405197144,0.5083425338816596,-2.1449402864527656,-0.8247032459330512,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-2.1247966289520264,-0.1307000070810318,-1.3000933830189751,-0.955403253014083,-0.8247032459330512,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-0.47844231128692627,-0.980347752571106,0.34626093464612495,-1.8050509985041572,-0.8247032459330512,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-1.5077155828475952,-0.25374722480773926,-0.683012336914544,-1.0784504707407905,-0.8247032459330512,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-4.999841690063477,-0.00896967202425003,-4.175138444130425,-0.8336729179573013,-0.8247032459330512,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-2.3593177795410156,-0.10493600368499756,-1.5346145336079644,-0.9296392496180488,-0.8247032459330512,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-1.5077155828475952,-0.25384771823883057,-0.683012336914544,-1.0785509641718818,-0.8247032459330512,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-3.5311570167541504,-0.03190982714295387,-2.706453770821099,-0.8566130730760051,-0.8247032459330512,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-0.2538098096847534,-1.499903917312622,0.5708934362482978,-2.3246071632456733,-0.8247032459330512,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-0.9921132326126099,-0.4901766777038574,-0.16740998667955864,-1.3148799236369086,-0.8247032459330512,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-3.2966177463531494,-0.0452888086438179,-2.471914500420098,-0.8699920545768691,-0.8247032459330512,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-0.9764894247055054,-0.4765055179595947,-0.15178617877245415,-1.301208763892646,-0.8247032459330512,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-3.0467803478240967,-0.05194425582885742,-2.2220771018910455,-0.8766475017619086,-0.8247032459330512,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-0.3143947124481201,-1.3124545812606812,0.5103085334849311,-2.1371578271937324,-0.8247032459330512,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-1.7029995918273926,-0.20690537989139557,-0.8782963458943414,-1.0316086258244468,-0.8247032459330512,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-1.9217803478240967,-0.17180132865905762,-1.0970771018910455,-0.9965045745921088,-0.8247032459330512,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-0.718552827835083,-0.7185964584350586,0.10615041809796821,-1.5432997043681098,-0.8247032459330512,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-2.3592190742492676,-0.1077888086438179,-1.5345158283162164,-0.9324920545768691,-0.8247032459330512,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-0.6952667236328125,-0.6952667236328125,0.12943652230023872,-1.5199699695658637,-0.8247032459330512,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-0.8280657529830933,-0.5780657529830933,-0.0033625070500420406,-1.4027689989161445,-0.8247032459330512,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-1.312425136566162,-0.31437814235687256,-0.4877218906331109,-1.1390813882899238,-0.8247032459330512,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-3.2967803478240967,-0.04023885726928711,-2.4720771018910455,-0.8649421032023383,-0.8247032459330512,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-6.749876499176025,-0.001953364349901676,-5.925173253242974,-0.8266566102829529,-0.8247032459330512,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-4.749876499176025,-0.009096385911107063,-3.925173253242974,-0.8337996318441583,-0.8247032459330512,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-0.20394040644168854,-1.7029995918273926,0.6207628394913627,-2.527702837760444,-0.8247032459330512,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-1.7029995918273926,-0.20495249330997467,-0.8782963458943414,-1.029655739243026,-0.8247032459330512,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-2.3592190742492676,-0.11019541323184967,-1.5345158283162164,-0.9348986591649009,-0.8247032459330512,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-1.1404995918273926,-0.38859593868255615,-0.31579634589434136,-1.2132991846156074,-0.8247032459330512,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-3.781172752380371,-0.028273584321141243,-2.95646950644732,-0.8529768302541925,-0.8247032459330512,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-0.31634771823883057,-1.312425136566162,0.5083555276942207,-2.1371283824992133,-0.8247032459330512,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,4,-3.7811508178710938,-0.025099875405430794,-2.9564475719380425,-0.849803121338482,-0.8247032459330512,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-0.4765181541442871,-0.976468563079834,0.3481850917887641,-1.8011718090128852,-0.8247032459330512,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-0.06294286251068115,-2.8124547004699707,0.7617603834223701,-3.637157946403022,-0.8247032459330512,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-5.249904155731201,-0.0062205796130001545,-4.42520090979815,-0.8309238255460514,-0.8247032459330512,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-0.6952667236328125,-0.6952667236328125,0.12943652230023872,-1.5199699695658637,-0.8247032459330512,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-1.140527367591858,-0.3905489444732666,-0.3158241216588067,-1.2152521904063178,-0.8247032459330512,Yes,True
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-2.343693494796753,-0.10102987289428711,-1.5189902488637017,-0.9257331188273383,-0.8247032459330512,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-0.8280273675918579,-0.5780273675918579,-0.003324121658806689,-1.4027306135249091,-0.8247032459330512,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-3.2968013286590576,-0.04047036170959473,-2.4720980827260064,-0.865173607642646,-0.8247032459330512,No,False
is stood on,scissors,'',Is scissors stood on?,No,random,4,-2.140418291091919,-0.13366462290287018,-1.3157150451588677,-0.9583678688359214,-0.8247032459330512,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-0.39837777614593506,-1.1483608484268188,0.42632546978711616,-1.97306409435987,-0.8247032459330512,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-0.5780489444732666,-0.8280657529830933,0.24665430145978462,-1.6527689989161445,-0.8247032459330512,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,4,-2.578065872192383,-0.08394825458526611,-1.7533626262593316,-0.9086515005183173,-0.8247032459330512,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,4,-0.9804242849349976,-0.4804340600967407,-0.15572103900194634,-1.305137306029792,-0.8247032459330512,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-0.839807391166687,-0.5898154973983765,-0.01510414523363579,-1.4145187433314277,-0.8247032459330512,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,4,-0.8319849967956543,-0.5819952487945557,-0.007281750862603076,-1.4066984947276069,-0.8247032459330512,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,4,-2.359330415725708,-0.10494577884674072,-1.5346271697926568,-0.9296490247797919,-0.8247032459330512,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-0.08005011081695557,-2.5780789852142334,0.7446531351160957,-3.4027822311472846,-0.8247032459330512,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,4,-2.124925136566162,-0.12884771823883057,-1.3002218906331109,-0.9535509641718818,-0.8247032459330512,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-1.7108111381530762,-0.21175171434879303,-0.886107892220025,-1.0364549602818443,-0.8247032459330512,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-4.499664783477783,-0.01485384814441204,-3.674961537544732,-0.8395570940774633,-0.8247032459330512,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-2.140418291091919,-0.1336292177438736,-1.3157150451588677,-0.9583324636769248,-0.8247032459330512,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-2.3592536449432373,-0.10293329507112503,-1.534550399010186,-0.9276365410041763,-0.8247032459330512,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-2.8279995918273926,-0.07707250118255615,-2.0032963458943414,-0.9017757471156074,-0.8247032459330512,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-0.5818697214126587,-0.8319549560546875,0.24283352452039253,-1.6566582019877387,-0.8247032459330512,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,4,-2.3592803478240967,-0.10978960990905762,-1.5345771018910455,-0.9344928558421088,-0.8247032459330512,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,4,-5.249941825866699,-0.0059459214098751545,-4.425238579933648,-0.8306491673429264,-0.8247032459330512,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-4.749738693237305,-0.012964134104549885,-3.9250354473042535,-0.8376673800376011,-0.8247032459330512,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-1.5076881647109985,-0.2538098096847534,-0.6829849187779473,-1.0785130556178046,-0.8247032459330512,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-0.9764419794082642,-0.476468563079834,-0.15173873347521294,-1.3011718090128852,-0.8247032459330512,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-0.47648942470550537,-0.9764894247055054,0.34821382122754585,-1.8011926706385566,-0.8247032459330512,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-2.124925136566162,-0.12982428073883057,-1.3002218906331109,-0.9545275266718818,-0.8247032459330512,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-5.749876499176025,-0.006240964867174625,-4.925173253242974,-0.8309442108002258,-0.8247032459330512,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-1.5076881647109985,-0.25378239154815674,-0.6829849187779473,-1.078485637481208,-0.8247032459330512,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-2.3592536449432373,-0.10384871065616608,-1.534550399010186,-0.9285519565892173,-0.8247032459330512,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-5.499876499176025,-0.005648138001561165,-4.675173253242974,-0.8303513839346124,-0.8247032459330512,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-0.127854585647583,-2.124941825866699,0.6968486602854682,-2.9496450717997504,-0.8247032459330512,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,4,-5.749876499176025,-0.004441383294761181,-4.925173253242974,-0.8291446292278124,-0.8247032459330512,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,4,-3.0467536449432373,-0.05119550600647926,-2.222050399010186,-0.8758987519395305,-0.8247032459330512,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,4,-0.31437814235687256,-1.3124417066574097,0.5103251035761787,-2.137144952590461,-0.8247032459330512,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,4,-3.53113055229187,-0.03235090523958206,-2.706427306358819,-0.8570541511726333,-0.8247032459330512,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,4,-4.03112268447876,-0.019067054614424706,-3.2064194385457085,-0.8437703005474759,-0.8247032459330512,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,4,-0.8280489444732666,-0.5779995918273926,-0.0033456985402153805,-1.4027028377604438,-0.8247032459330512,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,4,-1.312425136566162,-0.3143947124481201,-0.4877218906331109,-1.1390979583811713,-0.8247032459330512,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,4,-0.6991430521011353,-0.6990939378738403,0.12556019383191597,-1.5237971838068916,-0.8247032459330512,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,4,-4.281086444854736,-0.016720183193683624,-3.456383198921685,-0.8414234291267348,-0.8247032459330512,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,4,-5.499738693237305,-0.00634551839902997,-4.6750354473042535,-0.8310487643320812,-0.8247032459330512,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,4,-0.48230063915252686,-0.980347752571106,0.34240260678052437,-1.8050509985041572,-0.8247032459330512,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,4,-1.3201881647109985,-0.32015275955200195,-0.4954849187779473,-1.1448560054850532,-0.8247032459330512,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,4,-0.25573527812957764,-1.507652759552002,0.5689679678034736,-2.332356005485053,-0.8247032459330512,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,4,-0.8319332599639893,-0.5819332599639893,-0.007230014030938037,-1.4066365058970405,-0.8247032459330512,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,4,-0.2030273675918579,-1.7029995918273926,0.6216758783411933,-2.527702837760444,-0.8247032459330512,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,4,-2.812425136566162,-0.06292998790740967,-1.9877218906331109,-0.8876332338404609,-0.8247032459330512,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,4,-4.031086444854736,-0.02025974541902542,-3.206383198921685,-0.8449629913520766,-0.8247032459330512,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,4,-0.4745525121688843,-0.9765055179595947,0.35015073376416694,-1.801208763892646,-0.8247032459330512,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,4,-3.2967190742492676,-0.04043329134583473,-2.4720158283162164,-0.865136537278886,-0.8247032459330512,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,4,-1.5076074600219727,-0.25559666752815247,-0.6829042140889214,-1.0802999134612037,-0.8247032459330512,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,4,-1.312376618385315,-0.31624722480773926,-0.4876733724522637,-1.1409504707407905,-0.8247032459330512,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,4,-1.9139894247055054,-0.16107606887817383,-1.0892861787724542,-0.985779314811225,-0.8247032459330512,No,False
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,4,-0.9764419794082642,-0.47644197940826416,-0.15173873347521294,-1.3011452253413154,-0.8247032459330512,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,4,-0.13171173632144928,-2.1248767375946045,0.6929915096116019,-2.9495799835276557,-0.8247032459330512,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,4,-3.7811226844787598,-0.023949390277266502,-2.9564194385457085,-0.8486526362103177,-0.8247032459330512,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,4,-5.499841690063477,-0.00607086019590497,-4.675138444130425,-0.8307741061289562,-0.8247032459330512,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,4,-2.1247966289520264,-0.1306547075510025,-1.3000933830189751,-0.9553579534840537,-0.8247032459330512,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,4,-5.999796390533447,-0.003641967661678791,-5.175093144600396,-0.82834521359473,-0.8247032459330512,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,4,-5.249841690063477,-0.00602817814797163,-4.425138444130425,-0.8307314240810229,-0.8247032459330512,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,4,-1.5077537298202515,-0.2538098096847534,-0.6830504838872002,-1.0785130556178046,-0.8247032459330512,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,4,-1.913907766342163,-0.16390778124332428,-1.0892045204091119,-0.9886110271763755,-0.8247032459330512,No,False
