property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is brewed,beer,'',Is beer brewed?,Yes,random,3,-0.8783511519432068,-0.6284739971160889,-1.341224248387984,-0.16560090067131172,0.46287309644477714,No,False
is brittle,a finger,'',Is a finger brittle?,Yes,random,3,-1.9524039030075073,-0.20171138644218445,-2.4152769994522845,0.2611617100025927,0.46287309644477714,No,False
is brushed,hair,'',Is hair brushed?,Yes,random,3,-1.2024039030075073,-0.45258060097694397,-1.6652769994522845,0.010292495467833174,0.46287309644477714,No,False
is caught by tickling,a trout,'',Is a trout caught by tickling?,Yes,random,3,-1.9834775924682617,-0.23170222342014313,-2.446350688913039,0.23117087302463402,0.46287309644477714,No,False
is caught by tickling,tangerine,'',Is tangerine caught by tickling?,No,random,3,-1.9832229614257812,-0.23072637617588043,-2.4460960578705584,0.2321467202688967,0.46287309644477714,No,True
is chewy,a squid,'',Is a squid chewy?,Yes,random,3,-1.7570970058441162,-0.26115933060646057,-2.2199701022888934,0.20171376583831657,0.46287309644477714,No,False
is coiled,blueberry,'',Is blueberry coiled?,No,random,3,-1.3816331624984741,-0.38030317425727844,-1.8445062589432513,0.0825699221874987,0.46287309644477714,No,True
is cold blooded,a minnow,'',Is a minnow cold blooded?,Yes,random,3,-1.1631721258163452,-0.41545727849006653,-1.6260452222611224,0.047415817954710615,0.46287309644477714,No,False
is common in developing countries,a car,'',Is a car common in developing countries?,No,random,3,-1.1787830591201782,-0.43288660049438477,-1.6416561555649554,0.029986495950392378,0.46287309644477714,No,True
is common in processed food,brandy,'',Is brandy common in processed food?,No,random,3,-1.5615885257720947,-0.31569352746009827,-2.024461622216872,0.14717956898467888,0.46287309644477714,No,True
is common in summer,a dragonfly,'',Is a dragonfly common in summer?,Yes,random,3,-0.7334776520729065,-0.7336760759353638,-1.1963507485176836,-0.2708029794905866,0.46287309644477714,No,False
is composed of florets,a trowel,'',Is a trowel composed of florets?,No,random,3,-1.9521992206573486,-0.2053537368774414,-2.4150723171021258,0.25751935956733574,0.46287309644477714,No,True
is concave in shape,a bowl,'',Is a bowl concave in shape?,Yes,random,3,-1.0068939924240112,-0.5070970058441162,-1.4697670888687884,-0.04422390939933907,0.46287309644477714,No,False
is confining,a hutch,'',Is a hutch confining?,Yes,random,3,-1.0385223627090454,-0.5424264669418335,-1.5013954591538226,-0.07955337049705635,0.46287309644477714,No,False
is conical in shape,a pine tree,'',Is a pine tree conical in shape?,Yes,random,3,-1.1787830591201782,-0.4309347867965698,-1.6416561555649554,0.03193830964820732,0.46287309644477714,No,False
is connected by strings,a bone,'',Is a bone connected by strings?,No,random,3,-1.9441331624984741,-0.1955728679895401,-2.4070062589432513,0.26730022845523704,0.46287309644477714,No,True
is connected to muscles,a bone,'',Is a bone connected to muscles?,Yes,random,3,-0.7292847633361816,-0.729750394821167,-1.1921578597809588,-0.26687729837638985,0.46287309644477714,No,False
is connected to the hip,a leg,'',Is a leg connected to the hip?,Yes,random,3,-0.5105347633361816,-1.0070970058441162,-0.9734078597809588,-0.5442239093993391,0.46287309644477714,No,False
is construction material,a buggy,'',Is a buggy construction material?,No,random,3,-1.350419282913208,-0.352798730134964,-1.8132923793579852,0.11007436630981315,0.46287309644477714,No,True
is consumed by drinking,a carriage,'',Is a carriage consumed by drinking?,No,random,3,-1.5537830591201782,-0.3059347867965698,-2.0166561555649554,0.15693830964820732,0.46287309644477714,No,True
is consumed by licking,a balloon,'',Is a balloon consumed by licking?,No,random,3,-1.7490885257720947,-0.24733830988407135,-2.211961622216872,0.2155347865607058,0.46287309644477714,No,True
is consumed to celebrate,a cookie,'',Is a cookie consumed to celebrate?,Yes,random,3,-1.0615885257720947,-0.5615885853767395,-1.5244616222168719,-0.09871548893196236,0.46287309644477714,No,False
is consumed with tea,a seagull,'',Is a seagull consumed with tea?,No,random,3,-1.9914830923080444,-0.23871079087257385,-2.4543561887528216,0.2241623055722033,0.46287309644477714,No,True
is controlled,a skateboard,'',Is a skateboard controlled?,No,random,3,-0.8816331624984741,-0.6320970058441162,-1.3445062589432513,-0.16922390939933907,0.46287309644477714,No,True
is controlled by a human,a puppet,'',Is a puppet controlled by a human?,Yes,random,3,-1.3506721258163452,-0.352798730134964,-1.8135452222611224,0.11007436630981315,0.46287309644477714,No,False
is controlled by computers,a fork,'',Is a fork controlled by computers?,No,random,3,-1.7488298416137695,-0.24616152048110962,-2.2117029380585467,0.21671157596366752,0.46287309644477714,No,True
is cooked in water,a heron,'',Is a heron cooked in water?,No,random,3,-1.968017578125,-0.21624496579170227,-2.430890674569777,0.24662813065307487,0.46287309644477714,No,True
is cruel,a catapult,'',Is a catapult cruel?,No,random,3,-1.2102106809616089,-0.4584367573261261,-1.673083777406386,0.004436339118651045,0.46287309644477714,No,True
is crystalline,a heron,'',Is a heron crystalline?,No,random,3,-1.749446988105774,-0.24771207571029663,-2.212320084550551,0.2151610207344805,0.46287309644477714,No,True
is cuboid in shape,yoghurt,'',Is yoghurt cuboid in shape?,No,random,3,-1.3506721258163452,-0.34905317425727844,-1.8135452222611224,0.1138199221874987,0.46287309644477714,No,True
is curved in shape,banana,'',Is banana curved in shape?,Yes,random,3,-1.1781967878341675,-0.43073445558547974,-1.6410698842789446,0.03213864085929741,0.46287309644477714,No,False
is cut into rings,a tugboat,'',Is a tugboat cut into rings?,No,random,3,-1.7568939924240112,-0.25530317425727844,-2.2197670888687884,0.2075699221874987,0.46287309644477714,No,True
is cylindrical in shape,a barrel,'',Is a barrel cylindrical in shape?,Yes,random,3,-0.6121246218681335,-0.8625795841217041,-1.0749977183129107,-0.39970648767692696,0.46287309644477714,No,False
is dark blue,blueberry,'',Is blueberry dark blue?,Yes,random,3,-0.7573784589767456,-0.7574744820594788,-1.2202515554215227,-0.2946013856147016,0.46287309644477714,No,False
is decorative,an orchid,'',Is an orchid decorative?,Yes,random,3,-0.8705429434776306,-0.6206648349761963,-1.3334160399224078,-0.15779173853141915,0.46287309644477714,No,False
is difficult to balance on,a gorilla,'',Is a gorilla difficult to balance on?,No,random,3,-1.2103713750839233,-0.4604966342449188,-1.6732444715287005,0.00237646219985832,0.46287309644477714,No,True
is digital,a radio,'',Is a radio digital?,Yes,random,3,-1.3506721258163452,-0.34905317425727844,-1.8135452222611224,0.1138199221874987,0.46287309644477714,No,False
is displayed on walls,a plate,'',Is a plate displayed on walls?,Yes,random,3,-1.2094467878341675,-0.45808178186416626,-1.6723198842789446,0.004791314580610884,0.46287309644477714,No,False
is distilled,an eye,'',Is an eye distilled?,No,random,3,-1.9603713750839233,-0.20855793356895447,-2.4232444715287005,0.2543151628758227,0.46287309644477714,No,True
is domesticated,a goldfish,'',Is a goldfish domesticated?,Yes,random,3,-1.3506721258163452,-0.34905317425727844,-1.8135452222611224,0.1138199221874987,0.46287309644477714,No,False
is draped,a gown,'',Is a gown draped?,Yes,random,3,-1.1865885257720947,-0.43902167677879333,-1.6494616222168719,0.02385141966598381,0.46287309644477714,No,False
is dried,a currant,'',Is a currant dried?,Yes,random,3,-1.350869059562683,-0.35504648089408875,-1.8137421560074602,0.1078266155506884,0.46287309644477714,No,False
is driven on roads,a tractor,'',Is a tractor driven on roads?,Yes,random,3,-1.3428665399551392,-0.3430401086807251,-1.8057396363999163,0.11983298776405205,0.46287309644477714,No,False
is drunk alone,whiskey,'',Is whiskey drunk alone?,Yes,random,3,-1.2495694160461426,-0.4994470179080963,-1.7124425124909197,-0.03657392146331917,0.46287309644477714,No,False
is drunk alone,a mug,'',Is a mug drunk alone?,No,random,3,-1.6166387796401978,-0.36273470520973206,-2.079511876084975,0.10013839123504509,0.46287309644477714,No,True
is dry,a falcon,'',Is a falcon dry?,No,random,3,-1.7568939924240112,-0.2533511221408844,-2.2197670888687884,0.20952197430389274,0.46287309644477714,No,True
is durable,a hedgehog,'',Is a hedgehog durable?,No,random,3,-1.0461760759353638,-0.5424264669418335,-1.509049172380141,-0.07955337049705635,0.46287309644477714,No,True
is easy to carry,a box,'',Is a box easy to carry?,No,random,3,-1.4053665399551392,-0.40764907002449036,-1.8682396363999163,0.05522402642028679,0.46287309644477714,No,True
is easy to store,a deckchair,'',Is a deckchair easy to store?,Yes,random,3,-1.0693939924240112,-0.5695970058441162,-1.5322670888687884,-0.10672390939933907,0.46287309644477714,No,False
is easy to store,a barge,'',Is a barge easy to store?,No,random,3,-1.5537830591201782,-0.30413880944252014,-2.0166561555649554,0.158734287002257,0.46287309644477714,No,True
is eaten as beef,a cow,'',Is a cow eaten as beef?,Yes,random,3,-1.5537830591201782,-0.3060908615589142,-2.0166561555649554,0.15678223488586296,0.46287309644477714,No,False
is eaten at thanksgiving,a turkey,'',Is a turkey eaten at thanksgiving?,Yes,random,3,-1.1785264015197754,-0.42703139781951904,-1.6413994979645525,0.0358416986252581,0.46287309644477714,No,False
is eaten at thanksgiving,plum,'',Is plum eaten at thanksgiving?,No,random,3,-1.7488298416137695,-0.2490885853767395,-2.2117029380585467,0.21378451106803764,0.46287309644477714,No,True
is eaten by Koala bears,a eucalyptus tree,'',Is a eucalyptus tree eaten by koala bears?,Yes,random,3,-1.1941331624984741,-0.44439393281936646,-1.6570062589432513,0.01847916362541069,0.46287309644477714,No,False
is eaten by anteaters,a saxophone,'',Is a saxophone eaten by anteaters?,No,random,3,-1.9756721258163452,-0.2248711735010147,-2.4385452222611224,0.23800192294376243,0.46287309644477714,No,True
is eaten by caterpillars,lettuce,'',Is lettuce eaten by caterpillars?,Yes,random,3,-1.3584775924682617,-0.35867607593536377,-1.8213506889130389,0.10419702050941337,0.46287309644477714,No,False
is eaten by elephants,a desk,'',Is a desk eaten by elephants?,No,random,3,-2.4053666591644287,-0.156515970826149,-2.868239755609206,0.30635712561862816,0.46287309644477714,No,True
is eaten by humans,a crayfish,'',Is a crayfish eaten by humans?,Yes,random,3,-1.7334775924682617,-0.235782653093338,-2.196350688913039,0.22709044335143913,0.46287309644477714,No,False
is eaten by rabbits,a gown,'',Is a gown eaten by rabbits?,No,random,3,-1.9678665399551392,-0.22014907002449036,-2.4307396363999163,0.2427240264202868,0.46287309644477714,No,True
is eaten by squirrels,a nut,'',Is a nut eaten by squirrels?,Yes,random,3,-1.561790108680725,-0.30999496579170227,-2.0246632051255022,0.15287813065307487,0.46287309644477714,No,False
is eaten by squirrels,a bullet,'',Is a bullet eaten by squirrels?,No,random,3,-1.975419282913208,-0.22194351255893707,-2.438292379357985,0.24092958388584007,0.46287309644477714,No,True
is eaten with a spoon,a dagger,'',Is a dagger eaten with a spoon?,No,random,3,-1.975869059562683,-0.2230772078037262,-2.4387421560074602,0.23979588864105095,0.46287309644477714,No,True
is eaten with crackers,cheese,'',Is cheese eaten with crackers?,Yes,random,3,-1.0539830923080444,-0.5539830923080444,-1.5168561887528216,-0.09110999586326729,0.46287309644477714,No,False
is eaten with crackers,a marble,'',Is a marble eaten with crackers?,No,random,3,-1.960004448890686,-0.21316076815128326,-2.422877545335463,0.24971232829349388,0.46287309644477714,No,True
is eaten with custard,a bagpipe,'',Is a bagpipe eaten with custard?,No,random,3,-2.4053096771240234,-0.14886489510536194,-2.8681827735688006,0.3140082013394152,0.46287309644477714,No,True
is eaten with eggs,bread,'',Is bread eaten with eggs?,Yes,random,3,-1.5535264015197754,-0.30573445558547974,-2.0163994979645525,0.1571386408592974,0.46287309644477714,No,False
is eaten with gravy,a skateboard,'',Is a skateboard eaten with gravy?,No,random,3,-2.4209775924682617,-0.16545727849006653,-2.883850688913039,0.2974158179547106,0.46287309644477714,No,True
is eaten with wine,a ball,'',Is a ball eaten with wine?,No,random,3,-1.7961760759353638,-0.29240933060646057,-2.259049172380141,0.17046376583831657,0.46287309644477714,No,True
is edged,a screwdriver,'',Is a screwdriver edged?,No,random,3,-1.3428096771240234,-0.34108829498291016,-1.8056827735688006,0.12178480146186699,0.46287309644477714,No,True
is emulsified,a drill,'',Is a drill emulsified?,No,random,3,-1.7650632858276367,-0.26323530077934265,-2.227936382272414,0.1996377956654345,0.46287309644477714,No,True
is essential,a harpoon,'',Is a harpoon essential?,No,random,3,-1.0620694160461426,-0.5621646046638489,-1.5249425124909197,-0.09929150821907173,0.46287309644477714,No,True
is evergreen,a mug,'',Is a mug evergreen?,No,random,3,-1.968061923980713,-0.2181970179080963,-2.43093502042549,0.24467607853668083,0.46287309644477714,No,True
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,3,-1.403774380683899,-0.406270831823349,-1.866647477128676,0.056602264621428144,0.46287309644477714,No,False
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,3,-1.0146992206573486,-0.5189674496650696,-1.4775723171021258,-0.05609435322029244,0.46287309644477714,No,False
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,3,-1.5459775924682617,-0.2942022383213043,-2.008850688913039,0.16867085812347282,0.46287309644477714,No,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,3,-1.0615885257720947,-0.5658511519432068,-1.5244616222168719,-0.10297805549842964,0.46287309644477714,No,False
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,3,-0.8855347633361816,-0.6357964873313904,-1.3484078597809588,-0.17292339088661324,0.46287309644477714,No,False
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,3,-1.5539830923080444,-0.30621251463890076,-2.0168561887528216,0.1566605818058764,0.46287309644477714,No,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,3,-1.0228713750839233,-0.5228714346885681,-1.4857444715287005,-0.05999833824379097,0.46287309644477714,No,False
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,3,-0.8627347350120544,-0.6127347350120544,-1.3256078314568316,-0.1498616385672773,0.46287309644477714,No,False
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,3,-0.73284912109375,-0.7334491610527039,-1.1957222175385271,-0.2705760646079267,0.46287309644477714,No,False
is flaky,a cod,'',Is a cod flaky?,Yes,random,3,-1.561790108680725,-0.30999496579170227,-2.0246632051255022,0.15287813065307487,0.46287309644477714,No,False
is flammable,a toaster,'',Is a toaster flammable?,No,random,3,-2.1709775924682617,-0.176055446267128,-2.633850688913039,0.28681765017764915,0.46287309644477714,No,True
is flown,a rocket,'',Is a rocket flown?,Yes,random,3,-1.0537830591201782,-0.5578866004943848,-1.5166561555649554,-0.09501350404960762,0.46287309644477714,No,False
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,3,-1.0144363641738892,-0.5146991610527039,-1.4773094606186663,-0.051826064607926714,0.46287309644477714,No,False
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,3,-1.561790108680725,-0.3119470179080963,-2.0246632051255022,0.15092607853668083,0.46287309644477714,No,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,3,-1.3582229614257812,-0.3564978241920471,-1.8210960578705584,0.10637527225273002,0.46287309644477714,No,True
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,3,-1.1865885257720947,-0.43853992223739624,-1.6494616222168719,0.024333174207380903,0.46287309644477714,No,False
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,3,-1.3740885257720947,-0.3742901086807251,-1.8369616222168719,0.08858298776405205,0.46287309644477714,No,True
is for work,a crab,'',Is a crab for work?,No,random,3,-1.7803665399551392,-0.28264907002449036,-2.2432396363999163,0.1802240264202868,0.46287309644477714,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,3,-1.0068939924240112,-0.511159360408783,-1.4697670888687884,-0.048286263964005816,0.46287309644477714,No,False
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,3,-1.0070970058441162,-0.502991259098053,-1.4699701022888934,-0.040118162653275835,0.46287309644477714,No,False
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,3,-2.1709775924682617,-0.1731278896331787,-2.633850688913039,0.28974520681159843,0.46287309644477714,No,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,3,-2.3740885257720947,-0.12624181807041168,-2.836961622216872,0.33663127837436546,0.46287309644477714,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,3,-0.7258470058441162,-0.7258470058441162,-1.1887201022888934,-0.26297390939933907,0.46287309644477714,No,False
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,3,-1.3428096771240234,-0.3431970179080963,-1.8056827735688006,0.11967607853668083,0.46287309644477714,No,False
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,3,-1.9678096771240234,-0.21511246263980865,-2.4306827735688006,0.2477606338049685,0.46287309644477714,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,3,-0.7258470058441162,-0.7260223627090454,-1.1887201022888934,-0.26314926626426827,0.46287309644477714,No,False
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,3,-2.155115842819214,-0.16041935980319977,-2.617988939263991,0.3024537366415774,0.46287309644477714,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,3,-2.3740885257720947,-0.12331415712833405,-2.836961622216872,0.3395589393164431,0.46287309644477714,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,3,-0.7375795841217041,-0.7377347350120544,-1.2004526805664812,-0.2748616385672773,0.46287309644477714,No,False
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,3,-1.5693939924240112,-0.31780317425727844,-2.0322670888687884,0.1450699221874987,0.46287309644477714,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,3,-0.7334776520729065,-0.7334776520729065,-1.1963507485176836,-0.27060455562812935,0.46287309644477714,No,False
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,3,-1.1787830591201782,-0.42683178186416626,-1.6416561555649554,0.036041314580610884,0.46287309644477714,No,True
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,3,-0.8625795841217041,-0.6127347350120544,-1.3254526805664812,-0.1498616385672773,0.46287309644477714,No,False
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,3,-1.1865885257720947,-0.4365885853767395,-1.6494616222168719,0.02628451106803764,0.46287309644477714,No,False
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,3,-0.7331863641738892,-0.7334491610527039,-1.1960594606186663,-0.2705760646079267,0.46287309644477714,No,False
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,3,-2.389904022216797,-0.13908736407756805,-2.852777118661574,0.3237857323672091,0.46287309644477714,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,3,-1.9524039030075073,-0.20158736407756805,-2.4152769994522845,0.2612857323672091,0.46287309644477714,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,3,-2.1711761951446533,-0.1781628429889679,-2.6340492915894305,0.28471025345580925,0.46287309644477714,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,3,-1.0463305711746216,-0.5503556728363037,-1.5092036676193987,-0.08748257639152657,0.46287309644477714,No,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,3,-1.0456863641738892,-0.54534912109375,-1.5085594606186663,-0.08247602464897286,0.46287309644477714,No,False
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,3,-0.7573784589767456,-0.7574744820594788,-1.2202515554215227,-0.2946013856147016,0.46287309644477714,No,False
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,3,-0.9133690595626831,-0.6635223627090454,-1.3762421560074602,-0.20064926626426827,0.46287309644477714,No,False
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,3,-0.8894363641738892,-0.6396991610527039,-1.3523094606186663,-0.17682606460792671,0.46287309644477714,No,False
is grainy,sugar,'',Is sugar grainy?,Yes,random,3,-1.3584775924682617,-0.35883060097694397,-1.8213506889130389,0.10404249546783317,0.46287309644477714,No,False
is ground,flour,'',Is flour ground?,Yes,random,3,-1.022504448890686,-0.5228714346885681,-1.4853775453354632,-0.05999833824379097,0.46287309644477714,No,False
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,3,-1.0146992206573486,-0.5189674496650696,-1.4775723171021258,-0.05609435322029244,0.46287309644477714,No,False
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,3,-1.022504448890686,-0.5188295841217041,-1.4853775453354632,-0.05595648767692696,0.46287309644477714,No,False
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,3,-1.9675426483154297,-0.2156289517879486,-2.430415744760207,0.24724414465682854,0.46287309644477714,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,3,-1.1787830591201782,-0.4309347867965698,-1.6416561555649554,0.03193830964820732,0.46287309644477714,No,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,3,-1.5537830591201782,-0.30203139781951904,-2.0166561555649554,0.1608416986252581,0.46287309644477714,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,3,-1.20159912109375,-0.4499856233596802,-1.6644722175385271,0.012887473085096968,0.46287309644477714,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,3,-1.5853713750839233,-0.33159205317497253,-2.0482444715287005,0.1312810432698046,0.46287309644477714,No,True
is hard to open,a television,'',Is a television hard to open?,No,random,3,-1.3586760759353638,-0.35883060097694397,-1.821549172380141,0.10404249546783317,0.46287309644477714,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,3,-1.5461760759353638,-0.2922504246234894,-2.009049172380141,0.17062267182128776,0.46287309644477714,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,3,-1.1865885257720947,-0.4330429136753082,-1.6494616222168719,0.029830182769468916,0.46287309644477714,No,False
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,3,-1.5461760759353638,-0.2943613827228546,-2.009049172380141,0.16851171372192253,0.46287309644477714,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,3,-1.0146992206573486,-0.5149260759353638,-1.4775723171021258,-0.052052979490586626,0.46287309644477714,No,False
is held in hand,a finger,'',Is a finger held in hand?,No,random,3,-1.2019729614257812,-0.4563295841217041,-1.6648460578705584,0.006543512323073042,0.46287309644477714,No,True
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,3,-1.5381721258163452,-0.28655317425727844,-2.0010452222611224,0.1763199221874987,0.46287309644477714,No,False
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,3,-1.4445970058441162,-0.44280317425727844,-1.9074701022888934,0.0200699221874987,0.46287309644477714,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,3,-1.030517578125,-0.5269012451171875,-1.4933906745697771,-0.06402814867241036,0.46287309644477714,No,False
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,3,-1.1945970058441162,-0.446548730134964,-1.6574701022888934,0.016324366309813154,0.46287309644477714,No,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,3,-1.936790108680725,-0.18902167677879333,-2.3996632051255022,0.2738514196659838,0.46287309644477714,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,3,-1.5537830591201782,-0.30203139781951904,-2.0166561555649554,0.1608416986252581,0.46287309644477714,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,3,-1.022504448890686,-0.5267755389213562,-1.4853775453354632,-0.06390244247657906,0.46287309644477714,No,False
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,3,-1.0227106809616089,-0.5189674496650696,-1.485583777406386,-0.05609435322029244,0.46287309644477714,No,False
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,3,-0.9289830923080444,-0.6791388392448425,-1.3918561887528216,-0.21626574280006539,0.46287309644477714,No,False
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,3,-1.725869059562683,-0.22795727849006653,-2.1887421560074602,0.23491581795471062,0.46287309644477714,No,True
is ironed,a basin,'',Is a basin ironed?,No,random,3,-1.9676157236099243,-0.22194351255893707,-2.4304888200547015,0.24092958388584007,0.46287309644477714,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,3,-1.9916387796401978,-0.2417602241039276,-2.454511876084975,0.22111287234084953,0.46287309644477714,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,3,-1.1865885257720947,-0.4387418031692505,-1.6494616222168719,0.024131293275526655,0.46287309644477714,No,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,3,-1.0300798416137695,-0.5266366004943848,-1.4929529380585467,-0.06376350404960762,0.46287309644477714,No,False
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,3,-1.5535264015197754,-0.30183178186416626,-2.0163994979645525,0.16104131458061088,0.46287309644477714,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,3,-1.3586760759353638,-0.3568613827228546,-1.821549172380141,0.10601171372192253,0.46287309644477714,No,False
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,3,-1.5539830923080444,-0.3021867573261261,-2.0168561887528216,0.16068633911865104,0.46287309644477714,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,3,-1.968061923980713,-0.2191731035709381,-2.43093502042549,0.24369999287383903,0.46287309644477714,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,3,-1.038369059562683,-0.5344434976577759,-1.5012421560074602,-0.07157040121299874,0.46287309644477714,No,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,3,-1.186790108680725,-0.44069352746009827,-1.6496632051255022,0.022179568984678877,0.46287309644477714,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,3,-1.5461760759353638,-0.3003556430339813,-2.009049172380141,0.16251745341079582,0.46287309644477714,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,3,-2.1707229614257812,-0.16704650223255157,-2.6335960578705584,0.29582659421222557,0.46287309644477714,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,3,-1.1943939924240112,-0.44439393281936646,-1.6572670888687884,0.01847916362541069,0.46287309644477714,No,False
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,3,-1.537919282913208,-0.2900952696800232,-2.000792379357985,0.17277782676475395,0.46287309644477714,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,3,-1.7568939924240112,-0.2572552263736725,-2.2197670888687884,0.20561787007110466,0.46287309644477714,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,3,-1.7334775924682617,-0.2375795990228653,-2.196350688913039,0.22529349742191185,0.46287309644477714,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,3,-1.0463305711746216,-0.550449788570404,-1.5092036676193987,-0.08757669212562691,0.46287309644477714,No,False
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,3,-0.8666388392448425,-0.61676025390625,-1.3295119356896197,-0.15388715746147286,0.46287309644477714,No,False
is luxurious,butter,'',Is butter luxurious?,No,random,3,-1.218017578125,-0.4644012153148651,-1.6808906745697771,-0.0015281188700879689,0.46287309644477714,No,True
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,3,-0.8899039030075073,-0.6400633454322815,-1.3527769994522845,-0.17719024898750435,0.46287309644477714,No,False
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,3,-1.0303096771240234,-0.5267755389213562,-1.4931827735688006,-0.06390244247657906,0.46287309644477714,No,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,3,-1.7722395658493042,-0.2686304450035095,-2.2351126622940813,0.19424265144126762,0.46287309644477714,No,True
