property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,3,-3.0917601585388184,-0.08451120555400848,-3.269653465456906,0.09338210136407876,0.17789330691808725,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,3,-1.169916033744812,-0.419916033744812,-1.3478093406628993,-0.24202272682672477,0.17789330691808725,No,False
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,3,-1.1699762344360352,-0.4223461449146271,-1.3478695413541224,-0.24445283799653983,0.17789330691808725,No,False
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,3,-1.9437984228134155,-0.19510851800441742,-2.121691729731503,-0.017215211086330173,0.17789330691808725,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,3,-0.8529639840126038,-0.6029639840126038,-1.030857290930691,-0.4250706770945165,0.17789330691808725,No,False
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,3,-3.3105714321136475,-0.06587321311235428,-3.488464739031735,0.11202009380573297,0.17789330691808725,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,3,-3.07659912109375,-0.07713355869054794,-3.2544924280118375,0.1007597482275393,0.17789330691808725,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,3,-0.8608343601226807,-0.6117964386940002,-1.038727667040768,-0.433903131775913,0.17789330691808725,No,False
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,3,-2.1543805599212646,-0.16288314759731293,-2.332273866839352,0.015010159320774319,0.17789330691808725,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,3,-1.1621187925338745,-0.41016945242881775,-1.3400120994519618,-0.2322761455107305,0.17789330691808725,No,False
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,3,-1.5365674495697021,-0.28516945242881775,-1.7144607564877894,-0.1072761455107305,0.17789330691808725,No,True
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,3,-1.0062984228134155,-0.5023980736732483,-1.1841917297315028,-0.32450476675516104,0.17789330691808725,No,False
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,3,-1.3490674495697021,-0.34766945242881775,-1.5269607564877894,-0.1697761455107305,0.17789330691808725,No,False
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,3,-0.8578959703445435,-0.6082229018211365,-1.0357892772626307,-0.43032959490304923,0.17789330691808725,No,False
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,3,-2.1553666591644287,-0.15924125909805298,-2.333259966082516,0.018652047820034268,0.17789330691808725,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,3,-2.623497724533081,-0.11872237175703049,-2.8013910314511685,0.05917093516105676,0.17789330691808725,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,3,-2.3894362449645996,-0.1348208785057068,-2.567329551882687,0.04307242841238046,0.17789330691808725,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,3,-1.3740885257720947,-0.37233829498291016,-1.551981832690182,-0.1944449880648229,0.17789330691808725,No,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,3,-1.0358598232269287,-0.5365674495697021,-1.213753130145016,-0.3586741426516149,0.17789330691808725,No,False
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,3,-1.0068939924240112,-0.5072552561759949,-1.1847872993420985,-0.3293619492579076,0.17789330691808725,No,False
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,3,-1.20159912109375,-0.4499856233596802,-1.3794924280118372,-0.27209231644159293,0.17789330691808725,No,False
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,3,-1.1781967878341675,-0.42819681763648987,-1.3560900947522547,-0.2503035107184026,0.17789330691808725,No,False
is grainy,sugar,'',Is sugar grainy?,Yes,random,3,-2.1553666591644287,-0.15826553106307983,-2.333259966082516,0.019627775855007412,0.17789330691808725,No,False
is ground,flour,'',Is flour ground?,Yes,random,3,-1.0062984228134155,-0.5027315616607666,-1.1841917297315028,-0.32483825474267936,0.17789330691808725,No,False
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,3,-1.0058687925338745,-0.5027315616607666,-1.1837620994519618,-0.32483825474267936,0.17789330691808725,No,False
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,3,-1.169916033744812,-0.41644880175590515,-1.3478093406628993,-0.2385554948378179,0.17789330691808725,No,False
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,3,-2.4043805599212646,-0.15572279691696167,-2.582273866839352,0.022170510001125576,0.17789330691808725,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,3,-1.5449762344360352,-0.2957229018211365,-1.7228695413541224,-0.11782959490304923,0.17789330691808725,No,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,3,-2.1707229614257812,-0.17657549679279327,-2.3486162683438687,0.0013178101252939722,0.17789330691808725,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,3,-1.747524380683899,-0.24655015766620636,-1.9254176876019862,-0.06865685074811911,0.17789330691808725,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,3,-1.5531967878341675,-0.30573445558547974,-1.7310900947522547,-0.1278411486673925,0.17789330691808725,No,True
is hard to open,a television,'',Is a television hard to open?,No,random,3,-2.1553666591644287,-0.15826553106307983,-2.333259966082516,0.019627775855007412,0.17789330691808725,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,3,-1.537919282913208,-0.2920464873313904,-1.7158125898312953,-0.11415318041330313,0.17789330691808725,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,3,-1.169916033744812,-0.4203490912914276,-1.3478093406628993,-0.24245578437334037,0.17789330691808725,No,False
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,3,-1.9441331624984741,-0.1973208785057068,-2.1220264694165616,-0.01942757158761954,0.17789330691808725,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,3,-1.3418214321136475,-0.34257981181144714,-1.5197147390317347,-0.1646865048933599,0.17789330691808725,No,False
is held in hand,a finger,'',Is a finger held in hand?,No,random,3,-1.0522310733795166,-0.5566726326942444,-1.2301243802976038,-0.37877932577615714,0.17789330691808725,No,True
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,3,-2.170396089553833,-0.16776011884212494,-2.3482893964719205,0.010133188075962307,0.17789330691808725,No,False
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,3,-1.76409912109375,-0.2644729018211365,-1.9419924280118372,-0.08657959490304923,0.17789330691808725,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,3,-1.732416033744812,-0.23221097886562347,-1.9103093406628993,-0.05431767194753623,0.17789330691808725,No,False
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,3,-1.5371187925338745,-0.28949853777885437,-1.7150120994519618,-0.11160523086076712,0.17789330691808725,No,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,3,-2.373497724533081,-0.12934823334217072,-2.5513910314511685,0.04854507357591653,0.17789330691808725,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,3,-1.9428174495697021,-0.19336877763271332,-2.1207107564877896,-0.015475470714626072,0.17789330691808725,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,3,-1.0297476053237915,-0.5261780619621277,-1.2076409122418788,-0.34828475504404044,0.17789330691808725,No,False
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,3,-1.17034912109375,-0.4187356233596802,-1.3482424280118372,-0.24084231644159293,0.17789330691808725,No,False
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,3,-0.8623804450035095,-0.6125795841217041,-1.0402737519215968,-0.43468627720361686,0.17789330691808725,No,False
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,3,-1.5297000408172607,-0.2781289517879486,-1.707593347735348,-0.10023564486986136,0.17789330691808725,No,True
is ironed,a basin,'',Is a basin ironed?,No,random,3,-2.169976234436035,-0.17332127690315247,-2.3478695413541226,0.00457203001493478,0.17789330691808725,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,3,-2.8582229614257812,-0.111603744328022,-3.0361162683438687,0.06628956259006524,0.17789330691808725,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,3,-1.3496187925338745,-0.3480982184410095,-1.5275120994519618,-0.17020491152292228,0.17789330691808725,No,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,3,-1.3496187925338745,-0.3480982184410095,-1.5275120994519618,-0.17020491152292228,0.17789330691808725,No,False
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,3,-2.1543805599212646,-0.1615733653306961,-2.332273866839352,0.01631994158739114,0.17789330691808725,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,3,-1.537919282913208,-0.2900952696800232,-1.7158125898312953,-0.11220196276193595,0.17789330691808725,No,False
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,3,-1.537919282913208,-0.2859322726726532,-1.7158125898312953,-0.10803896575456595,0.17789330691808725,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,3,-2.1547937393188477,-0.15703067183494568,-2.332687046236935,0.020862635083141567,0.17789330691808725,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,3,-1.1699762344360352,-0.42429640889167786,-1.3478695413541224,-0.2464031019735906,0.17789330691808725,No,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,3,-1.5371187925338745,-0.2871187627315521,-1.7150120994519618,-0.10922545581346488,0.17789330691808725,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,3,-2.1553666591644287,-0.15846766531467438,-2.333259966082516,0.01942564160341287,0.17789330691808725,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,3,-1.9584810733795166,-0.2051251232624054,-2.136374380297604,-0.02723181634431815,0.17789330691808725,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,3,-1.732416033744812,-0.23089894652366638,-1.9103093406628993,-0.053005639605579136,0.17789330691808725,No,False
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,3,-1.9355714321136475,-0.1845967322587967,-2.113464739031735,-0.006703425340709446,0.17789330691808725,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,3,-2.1543805599212646,-0.16288314759731293,-2.332273866839352,0.015010159320774319,0.17789330691808725,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,3,-1.9355714321136475,-0.1898980736732483,-2.113464739031735,-0.012004766755161045,0.17789330691808725,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,3,-1.3426157236099243,-0.3449918031692505,-1.5205090305280116,-0.16709849625116324,0.17789330691808725,No,False
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,3,-1.1628831624984741,-0.4111925959587097,-1.3407764694165614,-0.23329928904062247,0.17789330691808725,No,False
is luxurious,butter,'',Is butter luxurious?,No,random,3,-1.1709775924682617,-0.4192022383213043,-1.348870899386349,-0.24130893140321708,0.17789330691808725,No,True
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,3,-0.7211480736732483,-0.7214815616607666,-0.8990413805913355,-0.5435882547426794,0.17789330691808725,No,False
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,3,-1.0062984228134155,-0.5066331624984741,-1.1841917297315028,-0.3287398555803869,0.17789330691808725,No,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,3,-1.7480714321136475,-0.24752265214920044,-1.9259647390317347,-0.0696293452311132,0.17789330691808725,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,3,-1.0062984228134155,-0.511000394821167,-1.1841917297315028,-0.33310708790307975,0.17789330691808725,No,False
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,3,-3.07659912109375,-0.08259397000074387,-3.2544924280118375,0.09529933691734338,0.17789330691808725,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,3,-1.95159912109375,-0.19901011884212494,-2.1294924280118375,-0.021116811924037693,0.17789330691808725,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,3,-1.7480714321136475,-0.2468789517879486,-1.9259647390317347,-0.06898564486986136,0.17789330691808725,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,3,-0.8542847633361816,-0.6042847633361816,-1.0321780702542689,-0.4263914564180944,0.17789330691808725,No,False
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,3,-3.0925426483154297,-0.08991151303052902,-3.270435955233517,0.08798179388755822,0.17789330691808725,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,3,-1.7397310733795166,-0.23777154088020325,-1.9176243802976038,-0.059878233962116,0.17789330691808725,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,3,-1.1625484228134155,-0.41483399271965027,-1.3404417297315028,-0.23694068580156302,0.17789330691808725,No,False
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,3,-1.3422476053237915,-0.34029752016067505,-1.5201409122418788,-0.1624042132425878,0.17789330691808725,No,False
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-1.5293214321136475,-0.2781289517879486,-1.7072147390317347,-0.10023564486986136,0.17789330691808725,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-1.5293214321136475,-0.2836480736732483,-1.7072147390317347,-0.10575476675516104,0.17789330691808725,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-2.607896089553833,-0.10526011884212494,-2.7857893964719205,0.07263318807596231,0.17789330691808725,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-2.842615842819214,-0.09771686792373657,-3.0205091497373013,0.08017643899435067,0.17789330691808725,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-0.8500483632087708,-0.6006439328193665,-1.027941670126858,-0.4227506259012792,0.17789330691808725,No,False
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-2.3730714321136475,-0.13065777719020844,-2.550964739031735,0.04723552972787881,0.17789330691808725,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-3.3105714321136475,-0.06328067183494568,-3.488464739031735,0.11461263508314157,0.17789330691808725,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-1.1785264015197754,-0.4326857924461365,-1.3564197084378626,-0.25479248552804923,0.17789330691808725,No,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-2.623497724533081,-0.12041576951742172,-2.8013910314511685,0.057477537400665524,0.17789330691808725,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-1.1707229614257812,-0.4231278896331787,-1.3486162683438685,-0.24523458271509146,0.17789330691808725,No,False
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-2.857896089553833,-0.10233400762081146,-3.0357893964719205,0.07555929929727578,0.17789330691808725,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-0.9984976649284363,-0.4984976649284363,-1.1763909718465235,-0.32060435801034903,0.17789330691808725,No,False
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-2.3886661529541016,-0.13227351009845734,-2.566559459872189,0.04561979681962991,0.17789330691808725,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-1.7412830591201782,-0.23953141272068024,-1.9191763660382655,-0.06163810580259299,0.17789330691808725,No,False
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-1.951166033744812,-0.20193634927272797,-2.1290593406628995,-0.02404304235464072,0.17789330691808725,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-1.7410264015197754,-0.23835603892803192,-1.9189197084378626,-0.060462732009944675,0.17789330691808725,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-1.9359976053237915,-0.18632981181144714,-2.113890912241879,-0.008436504893359897,0.17789330691808725,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-0.8496187925338745,-0.6000483632087708,-0.9946176553765933,-0.45504950036605196,0.1449988628427188,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-1.9359976053237915,-0.18730518221855164,-2.0809964681665103,-0.042306319375832846,0.1449988628427188,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-1.0058687925338745,-0.5062983632087708,-1.1508676553765933,-0.36129950036605196,0.1449988628427188,No,False
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-2.857896089553833,-0.10087082535028458,-3.002894952396552,0.04412803749243421,0.1449988628427188,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-1.1543214321136475,-0.4086480736732483,-1.2993202949563663,-0.2636492108305295,0.1449988628427188,No,False
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-1.1625484228134155,-0.41483399271965027,-1.3075472856561343,-0.2698351298769315,0.1449988628427188,No,False
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-1.1621187925338745,-0.41254836320877075,-1.3071176553765933,-0.26754950036605196,0.1449988628427188,No,False
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-2.8261661529541016,-0.08380098640918732,-2.9711650157968204,0.06119787643353147,0.1449988628427188,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-1.013666033744812,-0.5107964873313904,-1.1586648965875308,-0.3657976244886716,0.1449988628427188,No,False
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-0.6039487719535828,-0.8542847633361816,-0.7489476347963016,-0.7092859004934629,0.1449988628427188,No,False
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-1.9428174495697021,-0.19141945242881775,-2.087816312412421,-0.04642058958609896,0.1449988628427188,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-1.3422476053237915,-0.3406289517879486,-1.4872464681665103,-0.19563008894522982,0.1449988628427188,No,False
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-0.9980713725090027,-0.5023980736732483,-1.1430702353517215,-0.3573992108305295,0.1449988628427188,No,False
is modern,a blender,'',Is a blender modern?,Yes,random,4,-1.1706863641738892,-0.4189978241920471,-1.315685227016608,-0.27399896134932833,0.1449988628427188,No,False
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-1.1625484228134155,-0.41678476333618164,-1.3075472856561343,-0.27178590049346285,0.1449988628427188,No,False
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-1.0066331624984741,-0.502991259098053,-1.151632025341193,-0.3579923962553342,0.1449988628427188,No,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-2.3894362449645996,-0.14167897403240204,-2.5344351078073184,0.003319888810316751,0.1449988628427188,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-1.9593995809555054,-0.21042196452617645,-2.104398443798224,-0.06542310168345766,0.1449988628427188,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-1.95159912109375,-0.2015990912914276,-2.096597983936469,-0.05660022844870882,0.1449988628427188,No,False
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-1.5605714321136475,-0.3066726326942444,-1.7055702949563663,-0.1616737698515256,0.1449988628427188,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-1.9834775924682617,-0.2356278896331787,-2.1284764553109805,-0.09062902679045992,0.1449988628427188,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-1.5293214321136475,-0.27779752016067505,-1.6743202949563663,-0.13279865731795626,0.1449988628427188,No,False
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-1.3418214321136475,-0.34419792890548706,-1.4868202949563663,-0.19919906606276827,0.1449988628427188,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-0.8535174131393433,-0.6039487719535828,-0.998516275982062,-0.458949909110864,0.1449988628427188,No,False
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-2.8422000408172607,-0.08698444813489914,-2.9871989036599795,0.05801441470781965,0.1449988628427188,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-1.7250949144363403,-0.22733400762081146,-1.8700937772790591,-0.08233514477809267,0.1449988628427188,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-1.1628831624984741,-0.41314393281936646,-1.307882025341193,-0.26814506997664767,0.1449988628427188,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-1.9359976053237915,-0.18632981181144714,-2.0809964681665103,-0.041330948968728354,0.1449988628427188,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-1.5459775924682617,-0.29792898893356323,-1.6909764553109805,-0.15293012609084444,0.1449988628427188,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-1.3425426483154297,-0.33913660049438477,-1.4875415111581485,-0.19413773765166598,0.1449988628427188,No,False
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-1.9363298416137695,-0.18386246263980865,-2.0813287044564883,-0.038863599797089865,0.1449988628427188,No,True
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-1.350419282913208,-0.3525952696800232,-1.4954181457559268,-0.2075964068373044,0.1449988628427188,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-2.6238298416137695,-0.1240885853767395,-2.7688287044564883,0.020910277465979288,0.1449988628427188,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-1.9437984228134155,-0.1975245624780655,-2.0887972856561343,-0.0525256996353467,0.1449988628427188,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-1.9519363641738892,-0.20417897403240204,-2.096935227016608,-0.05918011118968325,0.1449988628427188,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-1.3652738332748413,-0.36959725618362427,-1.51027269611756,-0.22459839334090548,0.1449988628427188,No,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-0.6152738928794861,-0.8656968474388123,-0.7602727557222049,-0.7206979845960935,0.1449988628427188,No,False
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-2.3886661529541016,-0.13769139349460602,-2.5336650157968204,0.007307469348112772,0.1449988628427188,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-1.7324762344360352,-0.23442569375038147,-1.877475097278754,-0.08942683090766268,0.1449988628427188,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-0.857416033744812,-0.6081863641738892,-1.0024148965875308,-0.46318750133117037,0.1449988628427188,No,False
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-1.7319376468658447,-0.23484614491462708,-1.8769365097085635,-0.08984728207190829,0.1449988628427188,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-1.949897289276123,-0.197688028216362,-2.094896152118842,-0.05268916537364321,0.1449988628427188,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-1.0131103992462158,-0.5101987719535828,-1.1581092620889346,-0.365199909110864,0.1449988628427188,No,False
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-1.7406967878341675,-0.24167196452617645,-1.8856956506768863,-0.09667310168345766,0.1449988628427188,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-1.7240674495697021,-0.22699852287769318,-1.869066312412421,-0.08199966003497439,0.1449988628427188,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-1.5371187925338745,-0.28754836320877075,-1.6821176553765933,-0.14254950036605196,0.1449988628427188,No,False
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-1.5371187925338745,-0.2855982184410095,-1.6821176553765933,-0.14059935559829073,0.1449988628427188,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,4,-0.7279639840126038,-0.7285174131393433,-0.8729628468553225,-0.5835185502966245,0.1449988628427188,No,False
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-2.607476234436035,-0.11325910687446594,-2.752475097278754,0.03173975596825285,0.1449988628427188,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-1.5209810733795166,-0.27389708161354065,-1.6659799362222354,-0.12889821877082186,0.1449988628427188,No,False
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-1.9355714321136475,-0.18307237327098846,-2.0805702949563663,-0.038073510428269675,0.1449988628427188,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-1.7246187925338745,-0.22699852287769318,-1.8696176553765933,-0.08199966003497439,0.1449988628427188,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-1.1699762344360352,-0.4207229018211365,-1.314975097278754,-0.2757240389784177,0.1449988628427188,No,False
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-2.873497724533081,-0.1174895390868187,-3.0184965873758,0.027509323755900095,0.1449988628427188,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-1.7334775924682617,-0.23170222342014313,-1.8784764553109805,-0.08670336057742434,0.1449988628427188,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-3.0613298416137695,-0.06597906351089478,-3.2063287044564883,0.07901979933182401,0.1449988628427188,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-2.8425426483154297,-0.08819039911031723,-2.9875415111581485,0.05680846373240156,0.1449988628427188,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-1.3340238332748413,-0.33672723174095154,-1.47902269611756,-0.19172836889823275,0.1449988628427188,No,False
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-1.725419282913208,-0.2275952696800232,-1.8704181457559268,-0.0825964068373044,0.1449988628427188,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-1.9441331624984741,-0.1973208785057068,-2.089132025341193,-0.052322015662988,0.1449988628427188,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-1.3496187925338745,-0.3484322726726532,-1.4946176553765933,-0.2034334098299344,0.1449988628427188,No,False
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-2.373497724533081,-0.1287069022655487,-2.5184965873758,0.016291960577170084,0.1449988628427188,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-1.7406967878341675,-0.24297721683979034,-1.8856956506768863,-0.09797835399707155,0.1449988628427188,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-1.0144729614257812,-0.5149260759353638,-1.1594718242685,-0.369927213092645,0.1449988628427188,No,False
is pulled back,a television,'',Is a television pulled back?,No,random,4,-1.7484976053237915,-0.2527315318584442,-1.8934964681665103,-0.10773266901572542,0.1449988628427188,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-2.623497724533081,-0.11872237175703049,-2.7684965873758,0.026276491085688303,0.1449988628427188,No,True
