property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-7.868284702301025,-2.2603089809417725,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-3.8735885620117188,-5.248497486114502,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-6.776176929473877,-3.0106301307678223,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-5.682582378387451,-5.745082378387451,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-7.487490653991699,-5.299990653991699,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-5.716760158538818,-6.903995513916016,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-6.9541401863098145,-4.767519474029541,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-5.964542388916016,-5.5277605056762695,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,-5.672430038452148,-6.173336505889893,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-6.892519474029541,-6.887529373168945,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,-6.054405212402344,-4.553332328796387,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-6.338983535766602,-6.900850296020508,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-7.741905212402344,-3.9940714836120605,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-5.867853164672852,-5.989618301391602,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-6.207353591918945,-5.580019474029541,No,False
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-5.397899627685547,-9.79833698272705,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-5.05866813659668,-4.184322357177734,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-6.027042388916016,-4.214796543121338,No,False
is made using flour,bread,'',Is bread made using flour?,Yes,random,-6.493690013885498,-7.055784702301025,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-4.62116813659668,-5.68366813659668,Yes,False
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-6.087240695953369,-7.210399627685547,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-5.803332328796387,-7.240243911743164,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-5.307582378387451,-6.743284702301025,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-4.864618301391602,-6.552743911743164,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-6.431929588317871,-5.369429588317871,No,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-5.3402605056762695,-2.761215925216675,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-5.5565714836120605,-5.368284702301025,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-5.365243911743164,-8.61395263671875,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-5.603147506713867,-7.0443501472473145,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-3.9803595542907715,-5.8072662353515625,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-6.57383394241333,-7.200029373168945,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-5.646185874938965,-6.271792888641357,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-6.835903167724609,-6.960903167724609,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-6.587240695953369,-4.0876336097717285,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-5.119429588317871,-5.5572662353515625,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-6.367853164672852,-5.427743911743164,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-9.397053718566895,-7.231158256530762,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-5.05866813659668,-4.308421611785889,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-4.898403167724609,-8.429893493652344,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-5.335399627685547,-8.616385459899902,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-7.55866813659668,-5.683159351348877,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-6.277535915374756,-4.028356075286865,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-8.053885459899902,-5.897363185882568,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-7.4001336097717285,-4.774322032928467,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-4.903169631958008,-4.716350555419922,No,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-5.8690714836120605,-7.181929588317871,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-5.931929588317871,-5.243284702301025,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-6.178885459899902,-6.616385459899902,Yes,False
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-5.997673988342285,-5.622815132141113,No,False
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-5.1197662353515625,-6.121399879455566,Yes,False
is played by music bands,grape,'',Is grape played by music bands?,No,random,-5.2931904792785645,-7.536199569702148,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-5.555784702301025,-6.553885459899902,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-5.869429588317871,-4.805353164672852,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-6.179405212402344,-6.303332328796387,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-6.108965873718262,-6.9193501472473145,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-6.301452159881592,-7.423336505889893,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-6.116385459899902,-7.922430038452148,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-4.744429588317871,-5.744429588317871,Yes,False
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-7.2751336097717285,-8.245379447937012,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-7.522363185882568,-4.709292888641357,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-5.7600626945495605,-5.258711814880371,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-5.237490653991699,-7.609930038452148,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-6.303332328796387,-3.7872695922851562,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-4.810173988342285,-7.247673988342285,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-6.327210903167725,-5.077210903167725,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-6.304893970489502,-4.6815714836120605,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-4.9806904792785645,-6.789254665374756,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-4.9541401863098145,-6.953205108642578,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-4.404131889343262,-5.403696060180664,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-5.150503158569336,-5.151176929473877,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-7.422430038452148,-4.547430038452148,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-6.478147506713867,-7.353147506713867,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,-5.678885459899902,-5.740832328796387,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-5.458040237426758,-5.771792888641357,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-4.652296543121338,-6.2152605056762695,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-6.548336505889893,-7.924990653991699,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-4.798336505889893,-4.734930038452148,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-5.184695243835449,-6.371617794036865,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-5.802118301391602,-4.053332328796387,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-4.887529373168945,-7.827210903167725,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-5.838676929473877,-6.084863185882568,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-5.588350296020508,-5.338350296020508,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-7.302743911743164,-4.67574405670166,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-5.2666401863098145,-6.389710903167725,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-5.985836505889893,-4.551452159881592,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-6.116385459899902,-5.427118301391602,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-4.5904717445373535,-7.216196060180664,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-5.7751336097717285,-4.524322032928467,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-6.955845832824707,-6.583685874938965,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-7.208685874938965,-5.643345832824707,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-4.739618301391602,-7.29918909072876,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-5.679405212402344,-7.865243911743164,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-5.271792888641357,-6.146185874938965,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-5.742393970489502,-7.679893970489502,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-5.651176929473877,-6.588350296020508,Yes,False
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-6.109930038452148,-6.235836505889893,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-6.020540237426758,-6.957353591918945,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-5.17418909072876,-5.485836505889893,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-4.993284702301025,-5.118690013885498,Yes,False
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-5.339542388916016,-3.2145423889160156,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-6.715669631958008,-6.840669631958008,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-3.9195852279663086,-5.278995513916016,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-4.681929588317871,-4.431190013885498,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-4.805353164672852,-6.366905212402344,Yes,False
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-7.833685874938965,-6.708685874938965,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-7.364618301391602,-3.9404196739196777,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-6.331623077392578,-8.177118301391602,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-5.803332328796387,-5.430784702301025,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-6.267519474029541,-7.019853591918945,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-3.685997724533081,-5.435900688171387,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-4.653696060180664,-5.029131889343262,Yes,False
is speckled,a locust,'',Is a locust speckled?,No,random,-4.648403167724609,-4.146185874938965,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-6.765705108642578,-4.020540237426758,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-3.3723649978637695,-4.93366813659668,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-4.6197662353515625,-6.8065714836120605,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-5.058159351348877,-6.181929588317871,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-7.133711814880371,-7.476754665374756,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-5.18366813659668,-8.496617317199707,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-5.399322032928467,-6.960903167724609,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-4.901771545410156,-5.276483535766602,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-4.403356075286865,-4.903169631958008,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-6.334863185882568,-7.834292888641357,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-5.8402605056762695,-8.059322357177734,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-4.932582378387451,-5.494429588317871,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-5.084863185882568,-7.9940714836120605,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.966196060180664,-5.654380798339844,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-4.581623077392578,-4.956623077392578,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-7.429405212402344,-2.8669052124023438,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-6.6501336097717285,-3.7910380363464355,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-6.275503158569336,-2.840035915374756,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-4.902296543121338,-3.8551011085510254,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-4.9315714836120605,-5.933159351348877,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-4.466196060180664,-5.591495513916016,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-8.181190490722656,-4.710903167724609,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-5.778169631958008,-5.0902605056762695,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-6.148877143859863,-6.272899627685547,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-6.951153755187988,-7.451153755187988,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-4.924990653991699,-6.858965873718262,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-5.115832328796387,-5.491385459899902,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-5.308899879455566,-4.307582378387451,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-4.153169631958008,-5.590856075286865,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-6.086377143859863,-6.834863185882568,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-5.837240695953369,-6.272363185882568,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-6.789254665374756,-8.911199569702148,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-5.461822032928467,-3.9148385524749756,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-4.992853164672852,-6.302743911743164,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-4.649322032928467,-7.208685874938965,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-5.054405212402344,-7.23824405670166,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-5.085399627685547,-5.835399627685547,Yes,False
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-6.650503158569336,-10.557266235351562,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-5.331623077392578,-6.830845832824707,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-5.522899627685547,-5.959863185882568,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-5.680353164672852,-5.367853164672852,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-5.897363185882568,-5.146792888641357,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-4.802118301391602,-6.673336505889893,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-5.489618301391602,-8.0499906539917,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-5.7318501472473145,-7.600273609161377,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-6.207353591918945,-9.0499906539917,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-5.48668909072876,-8.605690956115723,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-5.679405212402344,-7.366905212402344,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-4.649740695953369,-6.7751336097717285,Yes,False
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-4.6501336097717285,-6.462240695953369,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-4.868284702301025,-4.179893970489502,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-4.0277605056762695,-6.152296543121338,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-5.647363185882568,-6.643345832824707,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-5.241905212402344,-7.053332328796387,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-6.022899627685547,-4.394123077392578,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-6.29918909072876,-6.541958332061768,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-5.392519474029541,-5.084292888641357,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.651483535766602,-3.572467088699341,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-6.166958332061768,-7.661199569702148,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-5.526176929473877,-6.086822032928467,Yes,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-5.522899627685547,-4.273403167724609,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-6.304405212402344,-6.427743911743164,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-6.023877143859863,-7.958685874938965,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-4.4315714836120605,-5.6815714836120605,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-6.6190714836120605,-6.4315714836120605,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-5.8556904792785645,-5.8568501472473145,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-4.984930038452148,-7.046465873718262,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-4.49537992477417,-4.370659351348877,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-5.400850296020508,-5.650503158569336,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-5.30787992477417,-4.8697662353515625,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-5.429893970489502,-7.615243911743164,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-6.053885459899902,-3.6771180629730225,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-5.493690013885498,-5.740243911743164,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-4.123588562011719,-5.310900688171387,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-6.740832328796387,-4.67574405670166,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-4.927743911743164,-4.737490653991699,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-4.4029717445373535,-6.4654717445373535,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-5.0876336097717285,-4.4001336097717285,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-6.893345832824707,-6.4541401863098145,No,False
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-6.672430038452148,-7.422430038452148,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-4.394123077392578,-6.2041401863098145,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-5.98824405670166,-9.422430038452148,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-6.205845832824707,-7.3291401863098145,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-5.6197662353515625,-5.2440714836120605,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-6.327210903167725,-9.289254188537598,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-5.338676929473877,-4.401176929473877,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-5.242393970489502,-6.427118301391602,Yes,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-6.1529717445373535,-5.465035915374756,No,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-6.553332328796387,-6.304893970489502,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-5.553332328796387,-8.302743911743164,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-6.142519474029541,-10.418190956115723,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-6.081623077392578,-8.486688613891602,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-6.613952159881592,-5.92574405670166,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-5.3568501472473145,-9.343360900878906,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-5.4001336097717285,-7.399740695953369,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-5.679405212402344,-8.242393493652344,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-5.305353164672852,-7.804405212402344,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-4.583040237426758,-6.332353591918945,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-6.132275581359863,-9.02672290802002,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-4.4626336097717285,-5.7751336097717285,Yes,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-5.453205108642578,-6.200029373168945,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-5.588350296020508,-8.806571006774902,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-6.267519474029541,-4.76133394241333,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-4.896185874938965,-7.268345832824707,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-5.894853591918945,-5.644853591918945,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-6.48668909072876,-8.669349670410156,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-5.277296543121338,-5.402296543121338,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-6.1068501472473145,-9.357940673828125,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-6.6416401863098145,-8.169349670410156,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-5.90952730178833,-4.970249652862549,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-6.181929588317871,-9.242853164672852,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-4.832353591918945,-8.04833698272705,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-4.865243911743164,-5.677743911743164,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-5.272899627685547,-3.5853993892669678,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-5.461822032928467,-4.335903167724609,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-5.213003158569336,-5.586822032928467,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-4.30787992477417,-4.9315714836120605,Yes,False
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-5.546465873718262,-7.54918909072876,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-5.205845832824707,-4.271792888641357,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-6.049990653991699,-4.552118301391602,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-4.868284702301025,-4.933159351348877,Yes,False
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-6.145540237426758,-4.521185874938965,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-4.614618301391602,-5.799990653991699,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-5.94883394241333,-4.5725626945495605,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-5.2751336097717285,-7.086822032928467,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-5.089796543121338,-4.277042388916016,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-4.9001336097717285,-3.884967088699341,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-4.428885459899902,-4.862490653991699,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-4.958685874938965,-4.268345832824707,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-4.964796543121338,-4.026771545410156,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-6.018345832824707,-6.0166401863098145,No,False
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-5.360836505889893,-7.228147506713867,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-6.138653755187988,-6.205019474029541,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-5.115832328796387,-4.929893970489502,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-5.963676929473877,-5.276483535766602,No,False
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-6.612490653991699,-3.679893970489502,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-5.607940196990967,-7.797430038452148,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-4.401771545410156,-4.777042388916016,Yes,False
