Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
660.0,85.0,agent-properties,165.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.362434983253479,-1.2340835332870483,Yes,True
662.0,85.0,agent-properties,166.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,-1.2331863641738892,-0.35895106196403503,No,True
664.0,85.0,agent-properties,166.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.2607370615005493,-1.507474422454834,Yes,True
665.0,85.0,agent-properties,167.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.5886780619621277,-0.8394012451171875,Yes,True
667.0,85.0,agent-properties,167.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.9090526103973389,-0.5348088145256042,No,True
671.0,85.0,agent-properties,168.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.6081486940383911,-0.23395106196403503,No,True
672.0,85.0,agent-properties,168.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.5927172303199768,-0.8433057069778442,Yes,True
676.0,85.0,agent-properties,169.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.33703935146331787,-1.3355940580368042,Yes,True
679.0,85.0,agent-properties,170.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.920485496520996,-0.16850921511650085,No,True
681.0,85.0,agent-properties,171.0,antonym,1.0,Chao is less hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.32512491941452026,-1.3277623653411865,Yes,True
682.0,85.0,agent-properties,171.0,antonym,2.0,Chao is more hesitant to meet with Yan than with Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,-1.2410264015197754,-0.3628813922405243,No,True
686.0,85.0,agent-properties,172.0,variable swap,2.0,Chao is less hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.9871947765350342,-0.48595327138900757,No,True
689.0,85.0,agent-properties,173.0,variable swap,1.0,Chao is more hesitant to meet with Ali than with Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.4873804450035095,-0.9879698157310486,Yes,True
693.0,86.0,agent-properties,174.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.14337463676929474,-2.2025632858276367,Yes,True
694.0,86.0,agent-properties,174.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,-0.8423386216163635,-0.5931234955787659,No,True
695.0,86.0,agent-properties,174.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.9203006625175476,-0.5462955832481384,No,True
696.0,86.0,agent-properties,174.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.13931967318058014,-2.1400632858276367,Yes,True
698.0,86.0,agent-properties,175.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,-1.4747364521026611,-0.2902033030986786,No,True
700.0,86.0,agent-properties,175.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.37367409467697144,-1.249446988105774,Yes,True
701.0,86.0,agent-properties,176.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.16068977117538452,-2.0306427478790283,Yes,True
703.0,86.0,agent-properties,176.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.23883667588233948,-1.6166034936904907,Yes,False
707.0,86.0,agent-properties,177.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,-2.0293805599212646,-0.15837296843528748,No,True
708.0,86.0,agent-properties,177.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.19974108040332794,-1.8275270462036133,Yes,True
712.0,86.0,agent-properties,178.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.16963443160057068,-2.046295642852783,Yes,True
715.0,86.0,agent-properties,179.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,-1.420034646987915,-0.2922504246234894,No,True
717.0,86.0,agent-properties,180.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.3385230600833893,-1.3431427478790283,Yes,True
718.0,86.0,agent-properties,180.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.33063629269599915,-1.3275632858276367,Yes,False
722.0,86.0,agent-properties,181.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,-1.162450909614563,-0.4114792048931122,No,True
725.0,86.0,agent-properties,182.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.14801231026649475,-2.0931427478790283,Yes,True
729.0,87.0,agent-properties,183.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.6160967350006104,-0.8667032718658447,Yes,True
730.0,87.0,agent-properties,183.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,-0.6003831624984741,-0.8511147499084473,Yes,False
731.0,87.0,agent-properties,183.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.6043564081192017,-0.8550464510917664,Yes,False
732.0,87.0,agent-properties,183.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.27032551169395447,-1.5230233669281006,Yes,True
734.0,87.0,agent-properties,184.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,-0.5105347633361816,-1.0151593685150146,Yes,False
736.0,87.0,agent-properties,184.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,-0.6550797820091248,-0.780746579170227,Yes,True
737.0,87.0,agent-properties,185.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,-0.5103772282600403,-1.0072191953659058,Yes,True
739.0,87.0,agent-properties,185.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,-0.3718037009239197,-1.249446988105774,Yes,False
743.0,87.0,agent-properties,186.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,-0.5653026103973389,-0.9409739971160889,Yes,False
744.0,87.0,agent-properties,186.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.5613297820091248,-0.9369804859161377,Yes,True
748.0,87.0,agent-properties,187.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,-0.7252262234687805,-0.7260223627090454,Yes,True
751.0,87.0,agent-properties,188.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,-0.8462393879890442,-0.5971508026123047,No,True
753.0,87.0,agent-properties,189.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.725307047367096,-0.7260550260543823,Yes,True
754.0,87.0,agent-properties,189.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.3757806718349457,-1.2495120763778687,Yes,False
758.0,87.0,agent-properties,190.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,-0.7212393879890442,-0.7221508026123047,Yes,False
761.0,87.0,agent-properties,191.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,-0.334776371717453,-1.3354681730270386,Yes,True
765.0,88.0,agent-properties,192.0,antonym,1.0,Chao enjoys playing football more than playing pool.,Does Chao choose football over pool?,Yes,-0.01708204858005047,-4.343496799468994,Yes,True
766.0,88.0,agent-properties,192.0,antonym,2.0,Chao enjoys playing football less than playing pool.,Does Chao choose football over pool?,No,-1.9128457307815552,-0.16564364731311798,No,True
767.0,88.0,agent-properties,192.0,antonym,1.0,Chao enjoys playing football more than playing pool.,Does Chao choose pool over football?,No,-3.5293805599212646,-0.033860769122838974,No,True
768.0,88.0,agent-properties,192.0,antonym,2.0,Chao enjoys playing football less than playing pool.,Does Chao choose pool over football?,Yes,-0.1865885853767395,-1.812164545059204,Yes,True
770.0,88.0,agent-properties,193.0,variable swap,2.0,Chao enjoys playing pool more than playing football.,Does Chao choose football over pool?,No,-3.2953007221221924,-0.04184683412313461,No,True
772.0,88.0,agent-properties,193.0,variable swap,2.0,Chao enjoys playing pool more than playing football.,Does Chao choose pool over football?,Yes,-0.020213941112160683,-4.155980587005615,Yes,True
773.0,88.0,agent-properties,194.0,variable swap,1.0,Chao enjoys playing pool less than playing football.,Does Chao choose football over pool?,Yes,-0.09445802867412567,-2.468444585800171,Yes,True
775.0,88.0,agent-properties,194.0,variable swap,1.0,Chao enjoys playing pool less than playing football.,Does Chao choose pool over football?,No,-1.6082926988601685,-0.23107226192951202,No,True
777.0,89.0,agent-properties,195.0,antonym,1.0,Chao thinks that playing football requires less effort than playing pool. Chao is tired.,Does Chao choose football over pool?,Yes,-0.6591194272041321,-0.7847864031791687,Yes,True
778.0,89.0,agent-properties,195.0,antonym,2.0,Chao thinks that playing football requires more effort than playing pool. Chao is tired.,Does Chao choose football over pool?,No,-1.5222395658493042,-0.2709699869155884,No,True
779.0,89.0,agent-properties,195.0,antonym,1.0,Chao thinks that playing football requires less effort than playing pool. Chao is tired.,Does Chao choose pool over football?,No,-0.9910263419151306,-0.4917032718658447,No,True
780.0,89.0,agent-properties,195.0,antonym,2.0,Chao thinks that playing football requires more effort than playing pool. Chao is tired.,Does Chao choose pool over football?,Yes,-0.662807047367096,-0.7885223627090454,Yes,True
782.0,89.0,agent-properties,196.0,variable swap,2.0,Chao thinks that playing pool requires less effort than playing football. Chao is tired.,Does Chao choose football over pool?,No,-1.4207229614257812,-0.29647669196128845,No,True
784.0,89.0,agent-properties,196.0,variable swap,2.0,Chao thinks that playing pool requires less effort than playing football. Chao is tired.,Does Chao choose pool over football?,Yes,-0.5107964873313904,-1.0074527263641357,Yes,True
785.0,89.0,agent-properties,197.0,variable swap,1.0,Chao thinks that playing pool requires more effort than playing football. Chao is tired.,Does Chao choose football over pool?,Yes,-0.6084197759628296,-0.8589766621589661,Yes,True
787.0,89.0,agent-properties,197.0,variable swap,1.0,Chao thinks that playing pool requires more effort than playing football. Chao is tired.,Does Chao choose pool over football?,No,-1.4285264015197754,-0.30230793356895447,No,True
789.0,90.0,agent-properties,198.0,antonym,1.0,Chao will be more satisfied after getting the wheel than after getting the truck.,Does Chao choose the wheel over the truck?,Yes,-0.2900952696800232,-1.4137547016143799,Yes,True
790.0,90.0,agent-properties,198.0,antonym,2.0,Chao will be less satisfied after getting the wheel than after getting the truck.,Does Chao choose the wheel over the truck?,No,-1.5066331624984741,-0.25745266675949097,No,True
791.0,90.0,agent-properties,198.0,antonym,1.0,Chao will be more satisfied after getting the wheel than after getting the truck.,Does Chao choose the truck over the wheel?,No,-2.0142781734466553,-0.1480102241039276,No,True
792.0,90.0,agent-properties,198.0,antonym,2.0,Chao will be less satisfied after getting the wheel than after getting the truck.,Does Chao choose the truck over the wheel?,Yes,-0.3566063344478607,-1.2340835332870483,Yes,True
794.0,90.0,agent-properties,199.0,variable swap,2.0,Chao will be more satisfied after getting the truck than after getting the wheel.,Does Chao choose the wheel over the truck?,No,-2.748400926589966,-0.06975523382425308,No,True
796.0,90.0,agent-properties,199.0,variable swap,2.0,Chao will be more satisfied after getting the truck than after getting the wheel.,Does Chao choose the truck over the wheel?,Yes,-0.07686954736709595,-2.7028424739837646,Yes,True
797.0,90.0,agent-properties,200.0,variable swap,1.0,Chao will be less satisfied after getting the truck than after getting the wheel.,Does Chao choose the wheel over the truck?,Yes,-1.1395426988601685,-0.3941187560558319,No,False
799.0,90.0,agent-properties,200.0,variable swap,1.0,Chao will be less satisfied after getting the truck than after getting the wheel.,Does Chao choose the truck over the wheel?,No,-0.4815538227558136,-0.9840647578239441,Yes,False
801.0,91.0,agent-properties,201.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel costs less than the truck.,Does Chao choose the wheel over the truck?,Yes,-0.22635851800441742,-1.9135550260543823,Yes,True
802.0,91.0,agent-properties,201.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel costs more than the truck.,Does Chao choose the wheel over the truck?,No,-1.0377261638641357,-0.5424264669418335,No,True
803.0,91.0,agent-properties,201.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel costs less than the truck.,Does Chao choose the truck over the wheel?,No,-1.7796001434326172,-0.22092179954051971,No,True
804.0,91.0,agent-properties,201.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel costs more than the truck.,Does Chao choose the truck over the wheel?,Yes,-0.34233859181404114,-1.34317946434021,Yes,True
806.0,91.0,agent-properties,202.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck costs less than the wheel.,Does Chao choose the wheel over the truck?,No,-1.9824762344360352,-0.1681799292564392,No,True
808.0,91.0,agent-properties,202.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck costs less than the wheel.,Does Chao choose the truck over the wheel?,Yes,-0.22350360453128815,-1.8511418104171753,Yes,True
809.0,91.0,agent-properties,203.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck costs more than the wheel.,Does Chao choose the wheel over the truck?,Yes,-0.506200909614563,-1.0071403980255127,Yes,True
811.0,91.0,agent-properties,203.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck costs more than the wheel.,Does Chao choose the truck over the wheel?,No,-0.5964058041572571,-0.9721508026123047,Yes,False
813.0,92.0,agent-properties,204.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel is closer to Chao than the truck.,Does Chao choose the wheel over the truck?,Yes,-0.16573317348957062,-2.0463945865631104,Yes,True
814.0,92.0,agent-properties,204.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel is farther from Chao than the truck.,Does Chao choose the wheel over the truck?,No,-0.7214058041572571,-0.7221814393997192,Yes,False
815.0,92.0,agent-properties,204.0,antonym,1.0,Chao wants either the wheel or the truck. The wheel is closer to Chao than the truck.,Does Chao choose the truck over the wheel?,No,-2.2947237491607666,-0.1157953068614006,No,True
816.0,92.0,agent-properties,204.0,antonym,2.0,Chao wants either the wheel or the truck. The wheel is farther from Chao than the truck.,Does Chao choose the truck over the wheel?,Yes,-0.4558000862598419,-1.0775973796844482,Yes,True
818.0,92.0,agent-properties,205.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck is closer to Chao than the wheel.,Does Chao choose the wheel over the truck?,No,-2.528695821762085,-0.09191799908876419,No,True
820.0,92.0,agent-properties,205.0,variable swap,2.0,Chao wants either the truck or the wheel. The truck is closer to Chao than the wheel.,Does Chao choose the truck over the wheel?,Yes,-0.18152320384979248,-1.92926025390625,Yes,True
821.0,92.0,agent-properties,206.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck is farther from Chao than the wheel.,Does Chao choose the wheel over the truck?,Yes,-0.6000483632087708,-0.8510223627090454,Yes,True
823.0,92.0,agent-properties,206.0,variable swap,1.0,Chao wants either the truck or the wheel. The truck is farther from Chao than the wheel.,Does Chao choose the truck over the wheel?,No,-0.6627262234687805,-0.7885550260543823,Yes,False
825.0,93.0,agent-properties,207.0,antonym,1.0,Chao likes both the wheel and the truck. Getting the wheel takes less time than getting the truck.,Does Chao choose the wheel over the truck?,Yes,-0.40483859181404114,-1.155777096748352,Yes,True
826.0,93.0,agent-properties,207.0,antonym,2.0,Chao likes both the wheel and the truck. Getting the wheel takes more time than getting the truck.,Does Chao choose the wheel over the truck?,No,-1.2404985427856445,-0.3645739257335663,No,True
827.0,93.0,agent-properties,207.0,antonym,1.0,Chao likes both the wheel and the truck. Getting the wheel takes less time than getting the truck.,Does Chao choose the truck over the wheel?,No,-1.51409912109375,-0.2650081515312195,No,True
828.0,93.0,agent-properties,207.0,antonym,2.0,Chao likes both the wheel and the truck. Getting the wheel takes more time than getting the truck.,Does Chao choose the truck over the wheel?,Yes,-0.709537148475647,-0.710296094417572,Yes,True
830.0,93.0,agent-properties,208.0,variable swap,2.0,Chao likes both the truck and the wheel. Getting the truck takes less time than getting the wheel.,Does Chao choose the wheel over the truck?,No,-1.6076992750167847,-0.23460690677165985,No,True
832.0,93.0,agent-properties,208.0,variable swap,2.0,Chao likes both the truck and the wheel. Getting the truck takes less time than getting the wheel.,Does Chao choose the truck over the wheel?,Yes,-0.29560980200767517,-1.4213635921478271,Yes,True
833.0,93.0,agent-properties,209.0,variable swap,1.0,Chao likes both the truck and the wheel. Getting the truck takes more time than getting the wheel.,Does Chao choose the wheel over the truck?,Yes,-0.9083373546600342,-0.5343976616859436,No,False
835.0,93.0,agent-properties,209.0,variable swap,1.0,Chao likes both the truck and the wheel. Getting the truck takes more time than getting the wheel.,Does Chao choose the truck over the wheel?,No,-0.647037148475647,-0.7728714346885681,Yes,False
837.0,94.0,agent-properties,210.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao choose Yan over Ali?,Yes,-0.015978852286934853,-4.530962944030762,Yes,True
838.0,94.0,agent-properties,210.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao choose Yan over Ali?,No,-1.8112543821334839,-0.188045471906662,No,True
839.0,94.0,agent-properties,210.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao choose Ali over Yan?,No,-4.029380798339844,-0.022043803706765175,No,True
840.0,94.0,agent-properties,210.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao choose Ali over Yan?,Yes,-0.14080889523029327,-2.140324354171753,Yes,True
842.0,94.0,agent-properties,211.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao choose Yan over Ali?,No,-3.4672000408172607,-0.0355413518846035,No,True
844.0,94.0,agent-properties,211.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao choose Ali over Yan?,Yes,-0.02544470876455307,-3.968463182449341,Yes,True
845.0,94.0,agent-properties,212.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao choose Yan over Ali?,Yes,-0.08557570725679398,-2.655944585800171,Yes,True
847.0,94.0,agent-properties,212.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao choose Ali over Yan?,No,-2.7641913890838623,-0.07183072715997696,No,True
849.0,95.0,agent-properties,213.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao choose Yan over Ali?,Yes,-0.7881995439529419,-0.6637547612190247,No,False
850.0,95.0,agent-properties,213.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao choose Yan over Ali?,No,-0.3975878953933716,-1.1481528282165527,Yes,False
851.0,95.0,agent-properties,213.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao choose Ali over Yan?,No,-0.8663893342018127,-0.6168938279151917,No,True
852.0,95.0,agent-properties,213.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao choose Ali over Yan?,Yes,-0.5927797555923462,-0.8434039950370789,Yes,True
854.0,95.0,agent-properties,214.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao choose Yan over Ali?,No,-0.7375343441963196,-0.7379887700080872,Yes,False
856.0,95.0,agent-properties,214.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao choose Ali over Yan?,Yes,-1.006949543952942,-0.5113999247550964,No,False
857.0,95.0,agent-properties,215.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao choose Yan over Ali?,Yes,-0.5928937196731567,-0.8434249758720398,Yes,True
859.0,95.0,agent-properties,215.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao choose Ali over Yan?,No,-0.7647276520729065,-0.6403242945671082,No,True
861.0,96.0,agent-properties,216.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan charges less than Ali.,Does Chao choose Yan over Ali?,Yes,-0.24590358138084412,-1.6870416402816772,Yes,True
862.0,96.0,agent-properties,216.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan charges more than Ali.,Does Chao choose Yan over Ali?,No,-0.9399893879890442,-0.5658153891563416,No,True
863.0,96.0,agent-properties,216.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan charges less than Ali.,Does Chao choose Ali over Yan?,No,-2.045091152191162,-0.17703141272068024,No,True
864.0,96.0,agent-properties,216.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan charges more than Ali.,Does Chao choose Ali over Yan?,Yes,-0.6273008584976196,-0.8782772421836853,Yes,True
866.0,96.0,agent-properties,217.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali charges less than Yan.,Does Chao choose Yan over Ali?,No,-1.889000654220581,-0.19862323999404907,No,True
868.0,96.0,agent-properties,217.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali charges less than Yan.,Does Chao choose Ali over Yan?,Yes,-0.3464815318584442,-1.4135857820510864,Yes,True
869.0,96.0,agent-properties,218.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali charges more than Yan.,Does Chao choose Yan over Ali?,Yes,-0.514319658279419,-1.0150632858276367,Yes,True
871.0,96.0,agent-properties,218.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali charges more than Yan.,Does Chao choose Ali over Yan?,No,-1.0298385620117188,-0.530661404132843,No,True
873.0,97.0,agent-properties,219.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan lives closer than Ali.,Does Chao choose Yan over Ali?,Yes,-0.15807713568210602,-2.030832529067993,Yes,True
874.0,97.0,agent-properties,219.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan lives further than Ali.,Does Chao choose Yan over Ali?,No,-1.240787148475647,-0.36663880944252014,No,True
875.0,97.0,agent-properties,219.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan lives closer than Ali.,Does Chao choose Ali over Yan?,No,-3.2944376468658447,-0.043450482189655304,No,True
876.0,97.0,agent-properties,219.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan lives further than Ali.,Does Chao choose Ali over Yan?,Yes,-0.49882981181144714,-0.9995416402816772,Yes,True
878.0,97.0,agent-properties,220.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali lives closer than Yan.,Does Chao choose Yan over Ali?,No,-3.0600242614746094,-0.053968772292137146,No,True
880.0,97.0,agent-properties,220.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali lives closer than Yan.,Does Chao choose Ali over Yan?,Yes,-0.1777491420507431,-1.9292861223220825,Yes,True
881.0,97.0,agent-properties,221.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali lives further than Yan.,Does Chao choose Yan over Ali?,Yes,-0.3698529601097107,-1.2417032718658447,Yes,True
883.0,97.0,agent-properties,221.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali lives further than Yan.,Does Chao choose Ali over Yan?,No,-1.326735496520996,-0.33148470520973206,No,True
885.0,98.0,agent-properties,222.0,antonym,1.0,Chao needs to see either Yan or Ali. It will take less time to see Yan than Ali.,Does Chao choose Yan over Ali?,Yes,-0.11121916025876999,-2.3588945865631104,Yes,True
886.0,98.0,agent-properties,222.0,antonym,2.0,Chao needs to see either Yan or Ali. It will take more time to see Yan than Ali.,Does Chao choose Yan over Ali?,No,-0.7134379744529724,-0.7142388224601746,Yes,False
887.0,98.0,agent-properties,222.0,antonym,1.0,Chao needs to see either Yan or Ali. It will take less time to see Yan than Ali.,Does Chao choose Ali over Yan?,No,-2.810314893722534,-0.06706234812736511,No,True
888.0,98.0,agent-properties,222.0,antonym,2.0,Chao needs to see either Yan or Ali. It will take more time to see Yan than Ali.,Does Chao choose Ali over Yan?,Yes,-0.5493862628936768,-0.9251221418380737,Yes,True
890.0,98.0,agent-properties,223.0,variable swap,2.0,Chao needs to see either Ali or Yan. It will take less time to see Ali than Yan.,Does Chao choose Yan over Ali?,No,-2.5760397911071777,-0.08411216735839844,No,True
892.0,98.0,agent-properties,223.0,variable swap,2.0,Chao needs to see either Ali or Yan. It will take less time to see Ali than Yan.,Does Chao choose Ali over Yan?,Yes,-0.12689393758773804,-2.249511957168579,Yes,True
893.0,98.0,agent-properties,224.0,variable swap,1.0,Chao needs to see either Ali or Yan. It will take more time to see Ali than Yan.,Does Chao choose Yan over Ali?,Yes,-0.49459725618362427,-0.9954696297645569,Yes,True
895.0,98.0,agent-properties,224.0,variable swap,1.0,Chao needs to see either Ali or Yan. It will take more time to see Ali than Yan.,Does Chao choose Ali over Yan?,No,-0.7837393879890442,-0.6595835089683533,No,True
"Overall accuracy: 0.833, TP: 249, TN: 241, FP: 53, FN: 45, Bias score: 0.027",,,,,,,,,,,,
