property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is hunted,an eel,'',Is an eel hunted?,Yes,random,20.0,4,-0.2947661876678467,-1.546817660331726,0.3071615952837635,-0.0924220921915202,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,20.0,3,-0.19309666752815247,-2.4372966289520264,0.41464870950994304,-0.9848304127830834,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,20.0,3,-0.421718955039978,-1.1718013286590576,0.18602642199811747,0.2806648875098854,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,20.0,3,-0.6716747283935547,-0.9217803478240967,-0.06392935135545919,0.5306858683448463,-0.6077453770380955,-1.452466216168943,Yes,True,False,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,20.0,4,-0.21457532048225403,-1.9686226844787598,0.3873524624693562,-0.5142271163385539,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,20.0,1,-0.4331648051738739,-1.4295302629470825,0.17605729843767004,0.021582376761805522,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,20.0,3,-0.09404101222753525,-3.3435964584350586,0.5137043648105603,-1.8911302422661156,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,20.0,4,-0.7225021123886108,-0.7225995063781738,-0.12057432943700064,0.731796061762032,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is ironed,a basin,'',Is a basin ironed?,No,random,20.0,3,-0.3982292711734772,-1.398377776145935,0.20951610586461833,0.054088440023007944,-0.6077453770380955,-1.452466216168943,Yes,False,True,False
is juicy,a moped,'',Is a moped juicy?,No,random,20.0,0,-0.8045650720596313,-0.8046296834945679,-0.1975732677078451,0.6497904166401851,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,20.0,1,-0.45285966992378235,-1.2029995918273926,0.1563624336877616,0.24811304788149546,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,20.0,4,-0.29254648089408875,-1.546718955039978,0.30938130205752146,-0.09232338689977215,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,20.0,3,-0.6519990563392639,-0.902216911315918,-0.044253679301168414,0.550249304853025,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,20.0,3,-0.30839112401008606,-1.562403917312622,0.29935425302800944,-0.10993770114367907,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,20.0,4,-0.9333910942077637,-0.9334708452224731,-0.33146331125615347,0.5209247229177327,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,20.0,4,-1.4216747283935547,-0.667847752571106,-0.8197469454419445,0.7865478155690999,-0.6019277829516102,-1.4543955681402059,No,True,False,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,20.0,4,-0.6286440491676331,-1.132652759552002,-0.026716266216022855,0.3217428085882039,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,20.0,3,-0.8706648349761963,-0.8709359169006348,-0.2629194579381008,0.5815302992683082,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,20.0,1,-0.6247965097427368,-0.8749251365661621,-0.015574406131192875,0.5761875031427259,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,20.0,0,-0.8827155828475952,-0.6327370405197144,-0.275723778495809,0.8216830596150386,-0.6069918043517862,-1.454420100134753,No,True,False,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,20.0,2,-0.31429433822631836,-1.5624417066574097,0.28904225900547487,-0.1017873071843669,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,20.0,0,-0.8630801439285278,-0.613207221031189,-0.2560883395767416,0.841212879103564,-0.6069918043517862,-1.454420100134753,No,True,False,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,20.0,2,-0.36898303031921387,-1.3671424388885498,0.23435356691257936,0.09351196058449296,-0.6033365972317932,-1.4606543994730428,Yes,False,True,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,20.0,4,-0.4470018446445465,-1.1952155828475952,0.1549259383070637,0.25917998529261066,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is liquid,beer,'',Is beer liquid?,Yes,random,20.0,3,-0.052123911678791046,-3.5468177795410156,0.5556214653593045,-2.0943515633720726,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,20.0,1,-0.07995248585939407,-2.8280489444732666,0.5292696177521499,-1.3769363047643786,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is luxurious,butter,'',Is butter luxurious?,No,random,20.0,0,-0.27726686000823975,-1.5233910083770752,0.3297249443435465,-0.06897090824232222,-0.6069918043517862,-1.454420100134753,Yes,False,True,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,20.0,4,-0.24007751047611237,-1.7420921325683594,0.36185027247549784,-0.2876965644281535,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,20.0,2,-0.2274184226989746,-1.7265055179595947,0.3759181745328186,-0.26585111848655196,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,20.0,0,-0.7028596997261047,-0.9529995918273926,-0.0958678953743185,0.5014205083073604,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,20.0,1,-0.03066266141831875,-4.781203269958496,0.5785594421932252,-3.3300906302496083,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,20.0,4,-3.2967536449432373,-0.05271029472351074,-2.694825861991627,1.4016852734166951,-0.6019277829516102,-1.4543955681402059,No,True,False,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,20.0,2,-0.40218091011047363,-1.406172752380371,0.2011556871213196,0.05448164709267167,-0.6033365972317932,-1.4606543994730428,Yes,False,True,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,20.0,4,-0.8044282793998718,-0.8045921325683594,-0.20250049644826162,0.6498034355718465,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,20.0,4,-0.14729894697666168,-2.140565872192383,0.4546288359749485,-0.6861703040521769,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,20.0,0,-1.749903917312622,-0.24995458126068115,-1.1429121129608357,1.2044655188740718,-0.6069918043517862,-1.454420100134753,No,True,False,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,20.0,2,-0.1707770824432373,-1.9218302965164185,0.4325595147885559,-0.4611758970433757,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,20.0,2,-0.22063040733337402,-1.7187292575836182,0.3827061898984192,-0.2580748581105754,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,20.0,0,-0.3319053649902344,-1.3280657529830933,0.27508643936155186,0.12635434715165972,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,20.0,3,-0.28698909282684326,-1.7890055179595947,0.32075628421125224,-0.3365393017906517,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,20.0,1,-0.1315728724002838,-2.374941825866699,0.47764923121126013,-0.9238291861578112,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,20.0,0,-0.624841570854187,-0.8749251365661621,-0.017849766502400777,0.5794949635685909,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,20.0,2,-1.351407766342163,-0.35148942470550537,-0.7480711691103699,1.1091649747675374,-0.6033365972317932,-1.4606543994730428,No,True,False,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,20.0,4,-0.07458210736513138,-3.078065872192383,0.5273456755864788,-1.623670304052177,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,20.0,2,-0.2693697214126587,-1.523377776145935,0.33396687581913453,-0.0627233766728923,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,20.0,0,-1.5466177463531494,-0.30070722103118896,-0.9396259420013632,1.153712879103564,-0.6069918043517862,-1.454420100134753,No,True,False,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,20.0,3,-0.07352473586797714,-3.0780274868011475,0.5342206411701184,-1.6255612706322045,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,20.0,1,-1.5388637781143188,-0.2870525121688843,-0.9296416745027749,1.1640601275400038,-0.6092221036115439,-1.451112639708888,No,True,False,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,20.0,1,-0.06579411774873734,-3.0624547004699707,0.5434279858628066,-1.6113420607610827,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,20.0,2,-2.8279995918273926,-0.07126128673553467,-2.224662994595599,1.389393112737508,-0.6033365972317932,-1.4606543994730428,No,True,False,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,20.0,3,-0.042359478771686554,-3.7968177795410156,0.565385898266409,-2.3443515633720726,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,20.0,2,-0.5622965097427368,-1.0624417066574097,0.04104008748905641,0.3982126928156331,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,20.0,4,-0.05633854866027832,-3.3124725818634033,0.5455892342913319,-1.8580770137231974,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,20.0,1,-1.937376618385315,-0.1845250129699707,-1.328154514773771,1.2665876267389173,-0.6092221036115439,-1.451112639708888,No,True,False,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,20.0,1,-0.1464078426361084,-2.140597105026245,0.46281426097543554,-0.6894844653173571,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,20.0,4,-0.4197219908237457,-1.171817660331726,0.18220579212786447,0.2825779078084798,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,20.0,3,-0.0681547150015831,-3.062425136566162,0.5395906620365124,-1.609958920397219,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,20.0,3,-1.015418291091919,-0.5116430521011353,-0.40767291405382344,0.9408231640678077,-0.6077453770380955,-1.452466216168943,No,True,False,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,20.0,3,-0.06826270371675491,-3.312464714050293,0.5394826733213406,-1.85999849788135,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,20.0,0,-1.1795650720596313,-0.4276766777038574,-0.5725732677078451,1.0267434224308956,-0.6069918043517862,-1.454420100134753,No,True,False,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,20.0,1,-0.12027149647474289,-2.624941825866699,0.48895060713680105,-1.1738291861578112,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,20.0,3,-0.1471938192844391,-2.3905274868011475,0.4605515577536564,-0.9380612706322045,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,20.0,1,-0.07894040644168854,-3.0780489444732666,0.5302816971698554,-1.6269363047643786,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,20.0,1,-1.734218955039978,-0.23238718509674072,-1.124996851428434,1.2187254546121473,-0.6092221036115439,-1.451112639708888,No,True,False,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,20.0,4,-0.7147449254989624,-0.7147971391677856,-0.1128171425473522,0.7395984289724202,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is made using flour,bread,'',Is bread made using flour?,Yes,random,20.0,3,-0.0283434446901083,-4.281203269958496,0.5794019323479872,-2.828737053789553,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,20.0,3,-0.24105383455753326,-1.7421424388885498,0.36669154248056224,-0.2896762227196068,-0.6077453770380955,-1.452466216168943,Yes,False,True,False
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,20.0,1,-0.09166980534791946,-2.8436899185180664,0.5175522982636245,-1.3925772788091784,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,20.0,1,-0.12191237509250641,-2.624941825866699,0.48730972851903753,-1.1738291861578112,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is modern,a blender,'',Is a blender modern?,Yes,random,20.0,3,-0.06728626042604446,-3.0624547004699707,0.540459116612051,-1.6099884843010277,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,20.0,3,-0.243041530251503,-1.7421296834945679,0.3647038467865925,-0.28966346732562487,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,20.0,2,-0.3318697214126587,-1.5858391523361206,0.27146687581913453,-0.12518475286307784,-0.6033365972317932,-1.4606543994730428,Yes,False,True,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,20.0,1,-0.917769193649292,-0.667847752571106,-0.30854709003774805,0.7832648871377821,-0.6092221036115439,-1.451112639708888,No,True,False,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,20.0,4,-0.5388637781143188,-1.038968563079834,0.06306400483729135,0.4154270050603719,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,20.0,3,-0.187296524643898,-2.1873416900634766,0.4204488523941975,-0.7348754738945336,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,20.0,1,-0.6285695433616638,-1.1247965097427368,-0.019347439750119877,0.3263161299661512,-0.6092221036115439,-1.451112639708888,Yes,True,False,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,20.0,3,-0.5621646046638489,-1.062341570854187,0.045580772374246625,0.390124645314756,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,20.0,1,-0.4295302629470825,-1.1796296834945679,0.17969184066446142,0.27148295621432017,-0.6092221036115439,-1.451112639708888,Yes,True,False,False
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,20.0,4,-0.37864401936531067,-1.374903917312622,0.22328376358629953,0.0794916508275838,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,20.0,1,-0.09309829771518707,-3.093672752380371,0.5161238058963569,-1.642560112671483,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,20.0,1,-1.1951881647109985,-0.44525372982025146,-0.5859660610994546,1.0058589098886366,-0.6092221036115439,-1.451112639708888,No,True,False,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,20.0,2,-0.6131246089935303,-0.863223671913147,-0.009788011761737048,0.5974307275598958,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,20.0,1,-0.22839486598968506,-1.7264894247055054,0.3808272376218589,-0.27537678499661733,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,20.0,1,-1.7263637781143188,-0.23039531707763672,-1.117141674502775,1.2207173226312513,-0.6092221036115439,-1.451112639708888,No,True,False,True
is peaty,a belt,'',Is a belt peaty?,No,random,20.0,3,-0.5505231022834778,-1.3046132326126099,0.05722227475461772,0.14785298355633314,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,20.0,4,-0.08976686000823975,-2.593703269958496,0.5121609229433705,-1.1393077018182902,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,20.0,4,-0.16581644117832184,-2.1717803478240967,0.43611134177328836,-0.7173847796838908,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,20.0,4,-0.5310400724411011,-1.0311897993087769,0.07088771051050913,0.423205768831429,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,20.0,2,-1.4451074600219727,-0.44914305210113525,-0.8417708627901794,1.0115113473719075,-0.6033365972317932,-1.4606543994730428,No,True,False,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,20.0,2,-0.7381246089935303,-0.7382364273071289,-0.13478801176173705,0.7224179721659139,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,20.0,1,-0.6130801439285278,-0.863186240196228,-0.0038580403169838906,0.58792639951266,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,20.0,1,-0.1979781687259674,-1.9451881647109985,0.41124393488557653,-0.4940755250021105,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,20.0,2,-0.10331644862890244,-3.6092803478240967,0.5000201486028908,-2.1486259483510537,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,20.0,2,-0.6014419794082642,-0.8515055179595947,0.0018946178235290656,0.609148881513448,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,20.0,0,-0.605347752571106,-0.8554242849349976,0.001644051780680278,0.5989958151997554,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,20.0,3,-0.4255801737308502,-1.1795650720596313,0.18216520330724528,0.27290114410931166,-0.6077453770380955,-1.452466216168943,Yes,True,False,False
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,20.0,3,-0.44706013798713684,-1.1952155828475952,0.16068523905095866,0.2572506333213478,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,20.0,1,-0.25364401936531067,-1.7576881647109985,0.3555780842462333,-0.3065755250021105,-0.6092221036115439,-1.451112639708888,Yes,False,True,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,20.0,4,-0.053553830832242966,-4.062404155731201,0.5483739521193672,-2.6080085875909953,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,20.0,3,-0.43528619408607483,-1.187376618385315,0.17245918295202067,0.26508959778362806,-0.6077453770380955,-1.452466216168943,Yes,True,False,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,20.0,4,-0.29086053371429443,-1.5389894247055054,0.31106724923731577,-0.0845938565652995,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,20.0,4,-0.3572661876678467,-1.3593013286590576,0.24466159528376352,0.09509423948114826,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,20.0,2,-0.7380801439285278,-0.7381592988967896,-0.1347435466967346,0.7224951005762532,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
is played with,a ball,'',Is a ball played with?,Yes,random,20.0,4,-0.11758042126893997,-2.6249547004699707,0.48434736168267023,-1.1705591323297648,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,20.0,0,-0.5153596997261047,-1.0154640674591064,0.0916321046256815,0.43895603267564653,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,20.0,4,-0.16689801216125488,-2.171840190887451,0.4350297707903553,-0.7174446227472453,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,20.0,3,-0.8436568975448608,-0.5937060117721558,-0.23591152050676534,0.8587602043967872,-0.6077453770380955,-1.452466216168943,No,False,False,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,20.0,4,-0.859218955039978,-0.6093013286590576,-0.2572911720883678,0.8450942394811483,-0.6019277829516102,-1.4543955681402059,No,True,False,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,20.0,4,-0.1043713167309761,-2.6093177795410156,0.4975564662206341,-1.1549222114008098,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,20.0,0,-1.4685865640640259,-0.4667367935180664,-0.8615947597122396,0.9876833066166866,-0.6069918043517862,-1.454420100134753,No,True,False,True
is portable,a violin,'',Is a violin portable?,Yes,random,20.0,2,-0.15613043308258057,-2.156193494796753,0.44720616414921266,-0.6955390953237102,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,20.0,2,-1.328027367591858,-0.3261359930038452,-0.7246907703600647,1.1345184064691975,-0.6033365972317932,-1.4606543994730428,No,True,False,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,20.0,4,-0.6322552561759949,-0.8826074600219727,-0.03032747322438467,0.5717881081182332,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,20.0,4,-0.5389077663421631,-1.038968563079834,0.06302001660944712,0.4154270050603719,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,20.0,0,-0.43339112401008606,-1.1796132326126099,0.17360068034170018,0.2748068675221431,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,20.0,2,-0.4901392459869385,-0.9882364273071289,0.11319735124485475,0.47241797216591386,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,20.0,3,-0.29862740635871887,-1.5467535257339478,0.30911797067937663,-0.09428730956500475,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,20.0,4,-1.328027367591858,-0.32807886600494385,-0.7260995846402477,1.126316702135262,-0.6019277829516102,-1.4543955681402059,No,True,False,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,20.0,3,-0.40995827317237854,-1.1561568975448608,0.19778710386571696,0.29630931862408216,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,20.0,0,-0.18436743319034576,-2.437403917312622,0.42262437116144047,-0.9829838171778691,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
is pulled back,a television,'',Is a television pulled back?,No,random,20.0,0,-0.45668917894363403,-1.2108111381530762,0.1503026254081522,0.2436089619816768,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,20.0,1,-0.5896809101104736,-1.0858111381530762,0.01954119350107031,0.36530150155581187,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,20.0,1,-0.32192689180374146,-1.570152759552002,0.2872952118078025,-0.11904011984311391,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,20.0,3,-0.45648470520973206,-1.4607292413711548,0.15126067182836345,-0.008263025202211782,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,20.0,4,-0.3728886842727661,-1.3749417066574097,0.2290390986788441,0.0794538614827962,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,20.0,0,-1.0622965097427368,-0.5662823915481567,-0.4553047053909506,0.8881377085865962,-0.6069918043517862,-1.454420100134753,No,True,False,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,20.0,0,-0.335594117641449,-1.5858391523361206,0.27139768671033726,-0.13141905220136763,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,20.0,2,-0.11605383455753326,-2.3592536449432373,0.48728276267425996,-0.8985992454701945,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,20.0,0,-0.33957532048225403,-1.5857752561569214,0.2674164838695322,-0.1313551560221684,-0.6069918043517862,-1.454420100134753,Yes,False,True,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,20.0,4,-0.542769193649292,-1.0468013286590576,0.05915858930231821,0.40759423948114826,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,20.0,0,-0.21077527105808258,-1.9608608484268188,0.39621653329370365,-0.5064407482920659,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
