property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,20.0,0,-1.266774296760559,-1.5202845335006714,-0.023516314866997012,-0.023537375955354545,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,20.0,1,-1.7648897171020508,-1.5193907022476196,-0.5186194272623175,-0.016091496639308422,-1.2462702898397333,-1.5032992056083112,No,True,False,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,20.0,3,-1.1756407022476196,-1.6772310733795166,0.06910176635498089,-0.180340666501295,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,20.0,0,-1.2258936166763306,-1.480359673500061,0.017364365217231503,0.016387484045255807,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,20.0,2,-1.3057847023010254,-1.5584216117858887,-0.06222670305342892,-0.054375613445327486,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,20.0,3,-1.626044750213623,-1.3796098232269287,-0.38130228161102253,0.1172805836512929,-1.2447424686026005,-1.4968904068782216,No,True,False,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,20.0,3,-1.5870347023010254,-1.3405722379684448,-0.3422922336984249,0.1563181689097768,-1.2447424686026005,-1.4968904068782216,No,True,False,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,20.0,4,-1.4775543212890625,-1.4802324771881104,-0.23759579154707144,0.02048775394048019,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,20.0,2,-1.2603089809417725,-1.5114824771881104,-0.016750981694175993,-0.007436478847549166,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,20.0,0,-1.3525543212890625,-1.606147289276123,-0.10929633939550043,-0.1094001317308062,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,20.0,0,-1.4211397171020508,-1.6756407022476196,-0.1778817352084887,-0.1788935447023028,-1.243257981893562,-1.4967471575453168,Yes,False,True,False
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,20.0,0,-1.3215134143829346,-1.824109673500061,-0.0782554324893725,-0.3273625159547442,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,20.0,4,-1.3525543212890625,-1.6052324771881104,-0.11259579154707144,-0.10451224605951981,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,20.0,4,-1.4777634143829346,-1.730359673500061,-0.23780488464094351,-0.2296394423714705,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,20.0,2,-1.065037727355957,-1.5671098232269287,0.17852027189163944,-0.06306382488636753,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,20.0,0,-1.3663854598999023,-1.6209216117858887,-0.12312747800634027,-0.12417445424057183,-1.243257981893562,-1.4967471575453168,Yes,False,True,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,20.0,1,-1.376044750213623,-1.6296098232269287,-0.12977446037388973,-0.1263106176186175,-1.2462702898397333,-1.5032992056083112,Yes,True,False,False
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,20.0,1,-1.4557442665100098,-1.7084810733795166,-0.20947397667027645,-0.2051818677712054,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,20.0,1,-1.8057847023010254,-1.3093222379684448,-0.5595144124612921,0.19397696763986638,-1.2462702898397333,-1.5032992056083112,No,True,False,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,20.0,0,-1.1822662353515625,-1.6843222379684448,0.06099174654199957,-0.18757508042312798,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,20.0,1,-1.4620347023010254,-1.4646716117858887,-0.21576441246129208,0.038627593822422535,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,20.0,3,-1.1353089809417725,-1.637397289276123,0.10943348766082805,-0.14050688239790143,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,20.0,1,-1.440037727355957,-1.4428174495697021,-0.19376743751622372,0.06048175603860906,-1.2462702898397333,-1.5032992056083112,Yes,True,False,False
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,20.0,4,-1.1965134143829346,-1.699109673500061,0.043445115359056485,-0.1983894423714705,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,20.0,1,-1.5538854598999023,-1.5572662353515625,-0.30761517006016903,-0.053967029743251294,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,20.0,1,-1.657294750213623,-1.4108598232269287,-0.41102446037388973,0.0924393823813825,-1.2462702898397333,-1.5032992056083112,No,True,False,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,20.0,3,-1.4777634143829346,-1.4812464714050293,-0.23302094578033405,0.015643935473192316,-1.2447424686026005,-1.4968904068782216,Yes,True,False,False
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,20.0,4,-1.829274296760559,-1.3327845335006714,-0.589315767018568,0.16793569762791916,-1.239958529741991,-1.5007202311285905,No,True,False,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,20.0,0,-1.3196436166763306,-1.574109673500061,-0.0763856347827685,-0.0773625159547442,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,20.0,0,-1.438544750213623,-1.4421098232269287,-0.19528676832006098,0.05463733431838813,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,20.0,4,-1.266774296760559,-1.7693907022476196,-0.026815767018568026,-0.2686704711190291,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,20.0,3,-1.3385162353515625,-1.8396716117858887,-0.09377376674896198,-0.34278120490766706,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,20.0,1,-1.501044750213623,-1.5046098232269287,-0.25477446037388973,-0.0013106176186175045,-1.2462702898397333,-1.5032992056083112,Yes,True,False,False
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,20.0,0,-1.690037727355957,-1.4421098232269287,-0.44677974546239496,0.05463733431838813,-1.243257981893562,-1.4967471575453168,No,True,False,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,20.0,3,-1.2604721784591675,-1.7624964714050293,-0.015729709856566965,-0.2656060645268077,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,20.0,4,-1.391774296760559,-1.3952845335006714,-0.15181576701856803,0.10543569762791916,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,20.0,3,-1.391774296760559,-1.6452845335006714,-0.14703182815795857,-0.14839412662244977,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,20.0,4,-1.641774296760559,-1.3943907022476196,-0.401815767018568,0.10632952888097091,-1.239958529741991,-1.5007202311285905,No,True,False,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,20.0,4,-1.626044750213623,-1.3796098232269287,-0.386086220471632,0.12111040790166183,-1.239958529741991,-1.5007202311285905,No,True,False,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,20.0,1,-1.6182847023010254,-1.3709216117858887,-0.3720144124612921,0.13237759382242253,-1.2462702898397333,-1.5032992056083112,No,True,False,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,20.0,0,-1.751044750213623,-1.253702163696289,-0.507786768320061,0.24304499384902778,-1.243257981893562,-1.4967471575453168,No,True,False,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,20.0,3,-1.3370347023010254,-1.3396716117858887,-0.09229223369842487,0.15721879509233294,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,20.0,3,-1.408787727355957,-1.6608598232269287,-0.16404525875335652,-0.1639694163487071,-1.2447424686026005,-1.4968904068782216,Yes,True,False,False
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,20.0,1,-1.1119942665100098,-1.6140345335006714,0.13427602332972355,-0.11073532789236018,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,20.0,0,-1.4465134143829346,-1.699109673500061,-0.2032554324893725,-0.2023625159547442,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,20.0,1,-1.440037727355957,-1.4421098232269287,-0.19376743751622372,0.061189382381382496,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,20.0,3,-1.3542221784591675,-1.6062464714050293,-0.10947970985656696,-0.10935606452680768,-1.2447424686026005,-1.4968904068782216,Yes,True,False,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,20.0,3,-1.4947662353515625,-1.4968222379684448,-0.250023766748962,6.816890977678902e-05,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,20.0,1,-1.2120347023010254,-1.7155722379684448,0.03423558753870792,-0.21227303236013362,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,20.0,3,-1.1318753957748413,-1.8853089809417725,0.11286707282775921,-0.38841857406355085,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,20.0,3,-1.3586397171020508,-1.6131407022476196,-0.11389724849945027,-0.11625029536939802,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
is used to write,cheese,'',Is cheese used to write?,No,random,20.0,1,-1.4568907022476196,-1.4584810733795166,-0.21062041240788631,0.044818132228794605,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,20.0,4,-1.565037727355957,-1.5671098232269287,-0.325079197613966,-0.06638959209833817,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,20.0,2,-1.3116307258605957,-1.566202163696289,-0.06807272661299923,-0.06215616535572788,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,20.0,3,-1.5245347023010254,-1.5271716117858887,-0.2797922336984249,-0.03028120490766706,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,20.0,2,-1.2369942665100098,-1.4897310733795166,0.006563732737586703,0.014314924961044584,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,20.0,2,-1.3697662353515625,-1.6209216117858887,-0.12620823610396603,-0.11687561344532749,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,20.0,1,-1.3057847023010254,-2.0584216117858887,-0.05951441246129208,-0.5551224061775775,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,20.0,0,-1.565037727355957,-1.8171098232269287,-0.32177974546239496,-0.32036266568161187,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,20.0,3,-1.2068907022476196,-1.7084810733795166,0.03785176635498089,-0.211590666501295,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,20.0,4,-1.1989824771881104,-1.7006103992462158,0.040976052553880704,-0.19989016811762528,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,20.0,1,-1.329274296760559,-1.3318907022476196,-0.08300400692082577,0.17140850336069158,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is watched,a television,'',Is a television watched?,Yes,random,20.0,1,-1.1476354598999023,-1.9021716117858887,0.09863482993983097,-0.39887240617757747,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
is watched,an oven,'',Is an oven watched?,No,random,20.0,0,-1.469794750213623,-1.721287727355957,-0.22653676832006098,-0.2245405698106402,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,20.0,4,-1.1340134143829346,-1.6374964714050293,0.10594511535905649,-0.13677624027643875,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,20.0,3,-1.3318907022476196,-1.3327845335006714,-0.08714823364501911,0.16410587337755023,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,20.0,3,-1.3273897171020508,-1.5807442665100098,-0.08264724849945027,-0.08385385963178815,-1.2447424686026005,-1.4968904068782216,Yes,False,True,False
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,20.0,0,-1.3682847023010254,-1.6209216117858887,-0.12502672040746332,-0.12417445424057183,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,20.0,1,-1.2292221784591675,-1.4819376468658447,0.017048111380565834,0.02136155874246648,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,20.0,0,-1.0557847023010254,-1.8084216117858887,0.18747327959253668,-0.31167445424057183,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,20.0,0,-1.298024296760559,-1.5506407022476196,-0.05476631486699701,-0.05389354470230279,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,20.0,4,-1.386609673500061,-1.3881876468658447,-0.14665114375806998,0.11253258426274582,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,20.0,1,-1.4568907022476196,-1.4584810733795166,-0.21062041240788631,0.044818132228794605,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,20.0,2,-1.3215134143829346,-1.8249964714050293,-0.0779554151353381,-0.3209504730644681,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,20.0,3,-1.4152634143829346,-1.4187464714050293,-0.17052094578033405,0.07814393547319232,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,20.0,3,-1.136609673500061,-1.6374964714050293,0.10813279510253948,-0.14060606452680768,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,20.0,4,-1.3006407022476196,-1.5522310733795166,-0.06068217250562857,-0.05151084225092606,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,20.0,1,-1.1495347023010254,-1.9021716117858887,0.09673558753870792,-0.39887240617757747,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,20.0,0,-1.579274296760559,-1.3334810733795166,-0.336016314866997,0.16326608416580024,-1.243257981893562,-1.4967471575453168,No,True,False,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,20.0,3,-1.346287727355957,-1.5990674495697021,-0.10154525875335652,-0.10217704269148054,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,20.0,2,-1.2682442665100098,-1.2709810733795166,-0.024686267262413297,0.23306492496104458,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,20.0,3,-1.0193907022476196,-1.7702845335006714,0.2253517663549809,-0.2733941266224498,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,20.0,3,-1.0870347023010254,-2.0896716117858887,0.15770776630157513,-0.5927812049076671,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,20.0,0,-1.3932442665100098,-1.6452845335006714,-0.1499862846164477,-0.14853737595535454,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,20.0,3,-1.6756407022476196,-1.1777738332748413,-0.4308982336450191,0.3191165736033803,-1.2447424686026005,-1.4968904068782216,No,True,False,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,20.0,4,-1.4244942665100098,-1.4265345335006714,-0.1845357367680187,0.07418569762791916,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,20.0,2,-1.1140345335006714,-1.8647310733795166,0.12952346574692508,-0.3606850750389554,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,20.0,1,-1.3709216117858887,-1.6218222379684448,-0.12465132194615536,-0.11852303236013362,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,20.0,1,-1.126044750213623,-1.6296098232269287,0.12022553962611027,-0.1263106176186175,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,20.0,4,-1.5713043212890625,-1.324897289276123,-0.33134579154707144,0.1758229418524675,-1.239958529741991,-1.5007202311285905,No,True,False,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,20.0,0,-1.1979721784591675,-1.4506876468658447,0.04528580343439459,0.046059510679472115,-1.243257981893562,-1.4967471575453168,Yes,True,False,False
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,20.0,1,-1.722452163696289,-1.2246187925338745,-0.47618187385655575,0.2786804130744367,-1.2462702898397333,-1.5032992056083112,No,True,False,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,20.0,3,-1.4177324771881104,-1.4193603992462158,-0.17299000858550984,0.07753000763200579,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,20.0,0,-1.4021716117858887,-1.403774380683899,-0.1589136298923266,0.09297277686141792,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,20.0,4,-1.126044750213623,-1.6303174495697021,0.11391377952836801,-0.1295972184411116,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,20.0,4,-1.2745347023010254,-1.5280722379684448,-0.034576172559034335,-0.02735200683985428,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,20.0,4,-1.2994942665100098,-1.8015345335006714,-0.05953573676801871,-0.30081430237208084,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,20.0,2,-1.0506407022476196,-1.5527738332748413,0.19291729699997684,-0.04872783493428012,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,20.0,3,-1.3640345335006714,-1.3652738332748413,-0.11929206489807087,0.1316165736033803,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,20.0,0,-1.4557442665100098,-1.4577845335006714,-0.2124862846164477,0.038962624044645455,-1.243257981893562,-1.4967471575453168,Yes,False,False,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,20.0,4,-1.097452163696289,-1.5990674495697021,0.142506366045702,-0.0983472184411116,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,20.0,4,-1.3229721784591675,-1.5756876468658447,-0.08301364871717642,-0.07496741573725418,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,20.0,0,-1.0739824771881104,-1.8256103992462158,0.16927550470545172,-0.328863241700899,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,20.0,3,-1.2771716117858887,-1.528774380683899,-0.032429143183288156,-0.03188397380567731,-1.2447424686026005,-1.4968904068782216,Yes,False,False,True
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,20.0,2,-1.6119942665100098,-1.3647310733795166,-0.3684362672624133,0.13931492496104458,-1.2435579992475965,-1.5040459983405612,No,True,False,True
is zesty,lime,'',Is lime zesty?,Yes,random,20.0,0,-1.0885162353515625,-1.841760277748108,0.15474174654199957,-0.34501312020279107,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,20.0,0,-0.8840134143829346,-1.886609673500061,0.3592445675106275,-0.3898625159547442,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,20.0,4,-1.0616307258605957,-1.816202163696289,0.17832780388139535,-0.3154819325676985,-1.239958529741991,-1.5007202311285905,Yes,True,True,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,20.0,2,-1.534952163696289,-1.2865674495697021,-0.2913941644486926,0.21747854877085904,-1.2435579992475965,-1.5040459983405612,No,True,False,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,20.0,2,-1.4053807258605957,-1.409952163696289,-0.16182272661299923,0.09409383464427212,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,20.0,3,-1.5103089809417725,-1.2631103992462158,-0.26556651233917195,0.2337800076320058,-1.2447424686026005,-1.4968904068782216,No,True,False,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,20.0,3,-1.3586397171020508,-1.1131407022476196,-0.11389724849945027,0.383749704630602,-1.2447424686026005,-1.4968904068782216,No,False,False,False
lays larva,a cake,'',Does a cake lay larva?,No,random,20.0,2,-1.346287727355957,-1.3483598232269287,-0.10272972810836056,0.15568617511363247,-1.2435579992475965,-1.5040459983405612,Yes,False,False,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,20.0,2,-0.9250126481056213,-1.9256407022476196,0.31854535114197513,-0.42159470390705844,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,20.0,0,-1.1042221784591675,-1.6062464714050293,0.1390358034343946,-0.10949931385971245,-1.243257981893562,-1.4967471575453168,Yes,False,True,False
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,20.0,2,-1.1353089809417725,-1.6381103992462158,0.10824901830582401,-0.13406440090565463,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,20.0,2,-1.4734976291656494,-1.7277634143829346,-0.22993962991805295,-0.22371741604237338,-1.2435579992475965,-1.5040459983405612,Yes,True,False,False
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,20.0,4,-1.3307442665100098,-1.5827845335006714,-0.09078573676801871,-0.08206430237208084,-1.239958529741991,-1.5007202311285905,Yes,True,False,False
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,20.0,1,-1.1086397171020508,-1.6131407022476196,0.13763057273768253,-0.10984149663930842,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,20.0,0,-1.0807442665100098,-1.5834810733795166,0.1625137153835523,-0.08673391583419976,-1.243257981893562,-1.4967471575453168,Yes,True,True,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,20.0,1,-0.9211397767066956,-1.6756407022476196,0.32513051313303776,-0.17234149663930842,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,20.0,1,-1.1510162353515625,-1.4030722379684448,0.09525405448817081,0.10022696763986638,-1.2462702898397333,-1.5032992056083112,Yes,False,False,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,20.0,4,-1.266774296760559,-1.2709810733795166,-0.026815767018568026,0.22973915774907394,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,20.0,4,-1.1182847023010254,-1.3718222379684448,0.12167382744096567,0.12889799316014572,-1.239958529741991,-1.5007202311285905,Yes,True,False,False
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,20.0,4,-1.4932847023010254,-1.2459216117858887,-0.25332617255903433,0.25479861934270187,-1.239958529741991,-1.5007202311285905,No,True,False,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,20.0,2,-1.032294750213623,-1.534952163696289,0.21126324903397342,-0.030906165355727877,-1.2435579992475965,-1.5040459983405612,Yes,True,True,True
lives under water,a clam,'',Does a clam live under water?,Yes,random,20.0,1,-0.8741307258605957,-1.878702163696289,0.3721395639791376,-0.37540295808797786,-1.2462702898397333,-1.5032992056083112,Yes,True,True,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,20.0,4,-1.4777634143829346,-1.480359673500061,-0.23780488464094351,0.020360557628529508,-1.239958529741991,-1.5007202311285905,Yes,False,False,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,20.0,3,-1.2900543212890625,-1.793647289276123,-0.045311852686461984,-0.29675688239790143,-1.2447424686026005,-1.4968904068782216,Yes,True,True,True
