property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,20.0,2,-0.9569903612136841,-14.999972343444824,6.1208149204413145,-5.373740483886962,-7.077805281654999,-9.626231859557862,Yes,True,True,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,20.0,0,-1.9062389135360718,-0.21972191333770752,4.952388425706348,9.339865261249777,-6.85862733924242,-9.559587174587485,No,True,False,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,20.0,2,-4.78123664855957,-12.124993324279785,2.2965686330954282,-2.498761464721923,-7.077805281654999,-9.626231859557862,Yes,False,True,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,20.0,4,-6.467970371246338,-11.061911582946777,0.47667288050234635,-1.656113643585039,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is liquid,beer,'',Is beer liquid?,Yes,random,20.0,3,-4.499992370605469,-17.374996185302734,2.5335782789564423,-7.937784001515025,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,20.0,1,-1.4531090259552002,-20.8749942779541,5.524351681900295,-11.38660562314714,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is luxurious,butter,'',Is butter luxurious?,No,random,20.0,0,-3.2945852279663086,-9.872815132141113,3.5640421112761116,-0.31322795755362876,-6.85862733924242,-9.559587174587485,Yes,False,True,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,20.0,4,-1.4296737909317017,-11.624993324279785,5.514969460816983,-2.219195384918047,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,20.0,2,-0.042466044425964355,-10.937492370605469,7.035339237229034,-1.3112605110476068,-7.077805281654999,-9.626231859557862,Yes,True,True,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,20.0,0,-19.373071670532227,-6.405184268951416,-12.514444331289805,3.1544029056360685,-6.85862733924242,-9.559587174587485,No,True,False,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,20.0,1,-1.062487006187439,-16.874998092651367,5.914973701668056,-7.386609437844406,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,20.0,4,-20.249195098876953,-5.218575954437256,-13.30455184712827,4.1872219849244825,-6.944643251748684,-9.405797939361738,No,True,False,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,20.0,2,-10.937143325805664,-3.468681812286377,-3.8593380441506655,6.157550047271485,-7.077805281654999,-9.626231859557862,No,True,False,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,20.0,4,-22.374374389648438,-8.812143325805664,-15.429731137899754,0.5936546135560743,-6.944643251748684,-9.405797939361738,No,True,False,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,20.0,4,-6.624884128570557,-19.749841690063477,0.3197591231781276,-10.344043750701738,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,20.0,0,-19.623071670532227,-7.248497486114502,-12.764444331289805,2.3110896884729826,-6.85862733924242,-9.559587174587485,No,True,False,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,20.0,2,-13.187143325805664,-4.905996799468994,-6.1093380441506655,4.720235060088868,-7.077805281654999,-9.626231859557862,No,False,False,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,20.0,2,-5.343526363372803,-14.062445640563965,1.7342789182821958,-4.436213781006103,-7.077805281654999,-9.626231859557862,Yes,True,True,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,20.0,0,-1.9687373638153076,-16.999996185302734,4.889889975427113,-7.44040901071525,-6.85862733924242,-9.559587174587485,Yes,True,True,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,20.0,3,-8.498588562011719,-10.311088562011719,-1.4650179124498077,-0.8738763782240095,-7.033570649561911,-9.43721218378771,Yes,True,False,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,20.0,1,-0.10398650169372559,-2.921869993209839,6.873474206161769,6.566518661597122,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,20.0,0,-19.374738693237305,-3.9843058586120605,-12.516111353994884,5.575281315975424,-6.85862733924242,-9.559587174587485,No,True,False,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,20.0,2,-15.687095642089844,-4.218575954437256,-8.609290360434844,5.407655905120606,-7.077805281654999,-9.626231859557862,No,True,False,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,20.0,4,-2.9999916553497314,-19.749996185302734,3.944651596398953,-10.344198245940996,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,20.0,2,-4.531130313873291,-9.499934196472168,2.5466749677817075,0.126297663085694,-7.077805281654999,-9.626231859557862,Yes,True,True,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,20.0,0,-22.87451171875,-7.843496799468994,-16.01588437950758,1.7160903751184904,-6.85862733924242,-9.559587174587485,No,True,False,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,20.0,3,-1.0546824932098389,-16.874998092651367,5.978888156352072,-7.437785908863658,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,20.0,1,-22.624088287353516,-6.624332904815674,-15.64662757949802,2.8640557499912873,-6.977460707855495,-9.488388654806961,No,True,False,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,20.0,1,-1.5781069993972778,-15.749996185302734,5.399353708458217,-6.261607530495773,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,20.0,2,-19.874738693237305,-4.781172752380371,-12.796933411582305,4.845059107177491,-7.077805281654999,-9.626231859557862,No,True,False,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,20.0,3,-5.218723297119141,-23.749982833862305,1.8148473524427704,-14.312770650074595,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,20.0,2,-6.374925136566162,-2.734342336654663,0.7028801450888364,6.891889522903199,-7.077805281654999,-9.626231859557862,No,True,False,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,20.0,4,-3.234245777130127,-18.99993324279785,3.7103974746185573,-9.594135303436113,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,20.0,1,-22.12396812438965,-9.37451171875,-15.146507416534153,0.11387693605696114,-6.977460707855495,-9.488388654806961,No,True,False,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,20.0,1,-7.9374518394470215,-0.005570769309997559,-0.9599911315915266,9.482817885496964,-6.977460707855495,-9.488388654806961,No,False,False,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,20.0,4,-8.624820709228516,-8.874446868896484,-1.6801774574798314,0.531351070465254,-6.944643251748684,-9.405797939361738,Yes,False,False,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,20.0,3,-2.249988555908203,-8.812490463256836,4.783582093653708,0.6247217205308733,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,20.0,3,-24.873071670532227,-8.68632984161377,-17.839501020970317,0.7508823421739397,-7.033570649561911,-9.43721218378771,No,True,False,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,20.0,3,-3.3281071186065674,-21.124988555908203,3.7054635309553436,-11.687776372120494,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,20.0,0,-24.743284225463867,-8.747815132141113,-17.884656886221446,0.8117720424463712,-6.85862733924242,-9.559587174587485,No,True,False,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,20.0,1,-0.08739519119262695,-11.437498092651367,6.890065516662868,-1.949109437844406,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,20.0,3,-1.4374892711639404,-7.812492847442627,5.596081378397971,1.6247193363450823,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,20.0,1,-0.14158344268798828,-13.749995231628418,6.835877265167507,-4.261606576821457,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,20.0,1,-19.748071670532227,-6.655561923980713,-12.77061096267673,2.8328267308262483,-6.977460707855495,-9.488388654806961,No,True,False,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,20.0,4,-0.3007768392562866,-10.312495231628418,6.643866412492398,-0.9066972922666796,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,20.0,3,-0.9960695505142212,-14.937492370605469,6.03750109904769,-5.5002801868177595,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,20.0,3,-8.374480247497559,-7.155309677124023,-1.3409095979356476,2.2819025066636858,-7.033570649561911,-9.43721218378771,No,True,False,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,20.0,1,-4.31242036819458,-15.874968528747559,2.665040339660915,-6.3865798739405975,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,20.0,1,-0.16893541812896729,-11.37499713897705,6.808525289726528,-1.8866084841700896,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is modern,a blender,'',Is a blender modern?,Yes,random,20.0,3,-2.4216983318328857,-13.624934196472168,4.611872317729025,-4.187722012684459,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,20.0,3,-0.17284154891967773,-11.749998092651367,6.860729100642233,-2.312785908863658,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,20.0,2,-9.873674392700195,-9.935688018798828,-2.7958691110451968,-0.30945615924096614,-7.077805281654999,-9.626231859557862,Yes,False,False,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,20.0,1,-15.998967170715332,-3.671661853790283,-9.021506462859836,5.816726801016678,-6.977460707855495,-9.488388654806961,No,True,False,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,20.0,4,-14.115243911743164,-3.961822271347046,-7.17060065999448,5.4439756680146925,-6.944643251748684,-9.405797939361738,No,True,False,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,20.0,3,-0.6523135900497437,-14.81248950958252,6.381257059512167,-5.37527732579481,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,20.0,1,-0.8085585832595825,-10.562481880187988,6.168902124595912,-1.0740932253810271,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,20.0,3,-11.12451171875,-6.906064987182617,-4.090941069188089,2.531147196605092,-7.033570649561911,-9.43721218378771,No,True,False,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,20.0,1,-0.3496006727218628,-16.124996185302734,6.627860035133632,-6.636607530495773,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,20.0,4,-3.6249725818634033,-13.687491416931152,3.319670669885281,-4.281693477569414,-6.944643251748684,-9.405797939361738,Yes,False,True,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,20.0,1,-0.08788740634918213,-13.999999046325684,6.889573301506313,-4.5116103915187225,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,20.0,1,-15.749619483947754,-4.687269687652588,-8.772158776092258,4.801118967154373,-6.977460707855495,-9.488388654806961,No,True,False,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,20.0,2,-0.16299784183502197,-3.249941825866699,6.914807439819977,6.376290033691163,-7.077805281654999,-9.626231859557862,Yes,False,True,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,20.0,1,-4.312434196472168,-2.8280913829803467,2.665026511383327,6.6602972718266145,-6.977460707855495,-9.488388654806961,No,False,False,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,20.0,1,-16.498497009277344,-5.905419826507568,-9.521036301421848,3.582968828299393,-6.977460707855495,-9.488388654806961,No,True,False,True
is peaty,a belt,'',Is a belt peaty?,No,random,20.0,3,-4.7184038162231445,-5.968332767486572,2.3151668333387665,3.468879416301137,-7.033570649561911,-9.43721218378771,Yes,False,False,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,20.0,4,-1.2499667406082153,-13.999988555908203,5.694676511140469,-4.594190616546465,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,20.0,4,-3.6405694484710693,-15.749988555908203,3.304073803277615,-6.344190616546465,-6.944643251748684,-9.405797939361738,Yes,False,True,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,20.0,4,-0.031716108322143555,-7.5624895095825195,6.912927143426541,1.8433084297792188,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,20.0,2,-14.874195098876953,-4.999820709228516,-7.796389817221955,4.626411150329346,-7.077805281654999,-9.626231859557862,No,True,False,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,20.0,2,-11.937041282653809,-8.874568939208984,-4.85923600099881,0.7516629203488776,-7.077805281654999,-9.626231859557862,No,False,False,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,20.0,1,-13.183158874511719,-9.309322357177734,-6.205698166656224,0.17906629762922677,-6.977460707855495,-9.488388654806961,No,True,False,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,20.0,1,-1.8592678308486938,-7.218706130981445,5.118192877006801,2.269682523825516,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,20.0,2,-0.609358549118042,-16.749996185302734,6.468446732536957,-7.123764325744872,-7.077805281654999,-9.626231859557862,Yes,True,True,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,20.0,2,-16.749195098876953,-7.9684038162231445,-9.671389817221954,1.6578280433347174,-7.077805281654999,-9.626231859557862,No,True,False,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,20.0,0,-9.436530113220215,-10.499290466308594,-2.5779027739777947,-0.9397032917211092,-6.85862733924242,-9.559587174587485,Yes,False,False,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,20.0,3,-3.109363079071045,-16.124990463256836,3.924207570490866,-6.687778279469127,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,20.0,3,-11.498297691345215,-7.03004264831543,-4.464727041783304,2.4071695354722795,-7.033570649561911,-9.43721218378771,No,True,False,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,20.0,1,-6.343706130981445,-11.374980926513672,0.6337545768740496,-1.8865922717067107,-6.977460707855495,-9.488388654806961,Yes,False,True,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,20.0,4,-0.09863078594207764,-17.125,6.846012465806607,-7.719202060638262,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,20.0,3,-0.726531982421875,-5.843737602233887,6.307038667140036,3.5934745815538225,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,20.0,4,-0.4921753406524658,-15.624996185302734,6.452467911096218,-6.219198245940996,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,20.0,4,-0.6873511075973511,-16.624969482421875,6.257292144151333,-7.219171543060137,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,20.0,2,-6.999904155731201,-5.968681812286377,0.07790112592379739,3.657550047271485,-7.077805281654999,-9.626231859557862,No,False,False,False
is played with,a ball,'',Is a ball played with?,Yes,random,20.0,4,-0.21579015254974365,-13.187496185302734,6.728853099198941,-3.781698245940996,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,20.0,0,-19.121400833129883,-7.529964923858643,-12.262773493887462,2.029622250728842,-6.85862733924242,-9.559587174587485,No,True,False,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,20.0,4,-3.8747546672821045,-0.84366774559021,3.0698885844665798,8.562130193771528,-6.944643251748684,-9.405797939361738,No,False,False,False
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,20.0,3,-11.374876976013184,-4.781203269958496,-4.341306326451273,4.656008913829213,-7.033570649561911,-9.43721218378771,No,False,False,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,20.0,4,-4.37495756149292,-5.562484264373779,2.5696856902557643,3.843313674987959,-6.944643251748684,-9.405797939361738,Yes,False,False,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,20.0,4,-0.5780817270278931,-20.124990463256836,6.366561524720791,-10.719192523895098,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,20.0,0,-18.996822357177734,-8.560797691345215,-12.138195017935313,0.9987894832422697,-6.85862733924242,-9.559587174587485,No,True,False,True
is portable,a violin,'',Is a violin portable?,Yes,random,20.0,2,-0.7030969858169556,-13.562492370605469,6.374708295838043,-3.9362605110476068,-7.077805281654999,-9.626231859557862,Yes,True,True,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,20.0,2,-7.155832767486572,-6.062283515930176,-0.0780274858315737,3.563948343627686,-7.077805281654999,-9.626231859557862,No,True,False,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,20.0,4,-14.437368392944336,-6.437384128570557,-7.492725141195652,2.9684138107911817,-6.944643251748684,-9.405797939361738,No,True,False,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,20.0,4,-2.874769449234009,-14.437445640563965,4.0698738025146755,-5.0316477012022265,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,20.0,0,-3.8747220039367676,-3.999925136566162,2.9839053353056526,5.559662038021322,-6.85862733924242,-9.559587174587485,Yes,False,False,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,20.0,2,-10.749619483947754,-4.999642848968506,-3.6718142022927553,4.626589010589356,-7.077805281654999,-9.626231859557862,No,False,False,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,20.0,3,-1.6405619382858276,-17.62498664855957,5.393008711276083,-8.187774464771861,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,20.0,4,-4.843540191650391,-5.62492036819458,2.1011030600982936,3.7808775711671583,-6.944643251748684,-9.405797939361738,Yes,False,False,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,20.0,3,-21.49829864501953,-11.123297691345215,-14.46472799545762,-1.6860855075575056,-7.033570649561911,-9.43721218378771,No,True,False,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,20.0,0,-1.3046364784240723,-7.281225204467773,5.553990860818348,2.278361970119711,-6.85862733924242,-9.559587174587485,Yes,True,True,True
is pulled back,a television,'',Is a television pulled back?,No,random,20.0,0,-6.468480587005615,-0.06489300727844238,0.39014675223680495,9.494694167309042,-6.85862733924242,-9.559587174587485,No,True,False,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,20.0,1,-17.87396812438965,-8.062095642089844,-10.896507416534153,1.4262930127171174,-6.977460707855495,-9.488388654806961,No,True,False,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,20.0,1,-2.1404309272766113,-11.93746280670166,4.8370297805788836,-2.449074151894699,-6.977460707855495,-9.488388654806961,Yes,True,True,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,20.0,3,-2.218733787536621,-1.9062347412109375,4.81483686202529,7.530977442576772,-7.033570649561911,-9.43721218378771,No,False,False,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,20.0,4,-0.23241841793060303,-10.562498092651367,6.712224833818081,-1.1567001532896288,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,20.0,0,-1.6561897993087769,-7.031238079071045,5.202437539933643,2.5283490955164396,-6.85862733924242,-9.559587174587485,Yes,False,True,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,20.0,0,-1.3124892711639404,-16.499990463256836,5.54613806807848,-6.940403288669351,-6.85862733924242,-9.559587174587485,Yes,True,True,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,20.0,2,-3.671774387359619,-2.6405694484710693,3.4060308942953794,6.985662411086793,-7.077805281654999,-9.626231859557862,No,False,False,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,20.0,0,-12.806929588317871,-7.0279717445373535,-5.948302249075451,2.531615430050131,-6.85862733924242,-9.559587174587485,No,True,False,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,20.0,4,-9.3749418258667,-4.718667984008789,-2.430298574118015,4.687129955352949,-6.944643251748684,-9.405797939361738,No,True,False,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,20.0,0,-1.4218629598617554,-6.218745231628418,5.436764379380665,3.3408419429590666,-6.85862733924242,-9.559587174587485,Yes,True,True,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,20.0,2,-22.872194290161133,-9.123400688171387,-15.794389008506133,0.5028311713864753,-7.077805281654999,-9.626231859557862,No,True,False,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,20.0,2,-7.623967170715332,-5.968332767486572,-0.5461618890603335,3.6578990920712897,-7.077805281654999,-9.626231859557862,No,False,False,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,20.0,0,-0.8749833106994629,-8.937492370605469,5.983644028542957,0.6220948039820158,-6.85862733924242,-9.559587174587485,Yes,True,True,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,20.0,3,-16.624195098876953,-9.624195098876953,-9.590624449315042,-0.18698291508924392,-7.033570649561911,-9.43721218378771,No,True,False,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,20.0,3,-2.203014373779297,-10.812420845031738,4.830556275782614,-1.375208661244029,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,20.0,0,-7.436173915863037,-5.998297691345215,-0.5775465766206169,3.5612894832422697,-6.85862733924242,-9.559587174587485,No,True,False,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,20.0,4,-3.9218692779541016,-16.374998092651367,3.0227739737945827,-6.969200153289629,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,20.0,4,-4.687331199645996,-3.7028908729553223,2.257312052102688,5.702907066406416,-6.944643251748684,-9.405797939361738,No,False,False,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,20.0,0,-13.43486499786377,-7.37116813659668,-6.576237658621349,2.188419037990805,-6.85862733924242,-9.559587174587485,No,True,False,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,20.0,4,-2.7187390327453613,-15.812490463256836,4.225904219003323,-6.406692523895098,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,20.0,3,-10.562283515930176,-3.6717090606689453,-3.5287128663682648,5.765503123118764,-7.033570649561911,-9.43721218378771,No,True,False,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,20.0,4,-2.249868631362915,-8.99992561340332,4.694774620385769,0.40587232595841805,-6.944643251748684,-9.405797939361738,Yes,True,True,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,20.0,3,-5.187203884124756,-10.874704360961914,1.8463667654371552,-1.4374921771742049,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,20.0,4,-14.436088562011719,-5.780249118804932,-7.4914453102630345,3.6255488205568067,-6.944643251748684,-9.405797939361738,No,True,False,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,20.0,0,-8.249373435974121,-7.9988298416137695,-1.390746096731701,1.560757332973715,-6.85862733924242,-9.559587174587485,No,True,False,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,20.0,3,-16.246822357177734,-9.24719524383545,-9.213251707615823,0.19001693995226,-7.033570649561911,-9.43721218378771,No,True,False,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,20.0,0,-1.0780210494995117,-12.374968528747559,5.7806062897429085,-2.815381354160074,-6.85862733924242,-9.559587174587485,Yes,True,True,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,20.0,2,-4.4062347412109375,-22.8749942779541,2.671570540444061,-13.24876241839624,-7.077805281654999,-9.626231859557862,Yes,True,True,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,20.0,4,-9.43469524383545,-13.935688018798828,-2.490051992086765,-4.52989007943709,-6.944643251748684,-9.405797939361738,Yes,False,True,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,20.0,3,-3.79663348197937,-5.468677520751953,3.236937167582541,3.968534663035756,-7.033570649561911,-9.43721218378771,Yes,False,False,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,20.0,1,-14.624373435974121,-7.71821403503418,-7.646912728118626,1.7701746197727815,-6.977460707855495,-9.488388654806961,No,False,False,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,20.0,2,-17.623674392700195,-6.092293739318848,-10.545869111045196,3.5339381202390143,-7.077805281654999,-9.626231859557862,No,True,False,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,20.0,3,-1.9374706745147705,-14.624980926513672,5.0960999750471405,-5.187768742725963,-7.033570649561911,-9.43721218378771,Yes,True,True,True
is solidified,mango,'',Is mango solidified?,No,random,20.0,1,-10.187041282653809,-7.717919826507568,-3.2095805747983137,1.7704688282993928,-6.977460707855495,-9.488388654806961,No,True,False,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,20.0,4,-2.1865296363830566,-6.499373435974121,4.758113615365628,2.9064245033876173,-6.944643251748684,-9.405797939361738,Yes,True,True,True
