property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is planted,a tulip,'',Is a tulip planted?,Yes,random,-2.638110399246216,-3.1396992206573486,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-5.529260158538818,-7.279260158538818,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-6.873071193695068,-6.3738298416137695,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-6.872524261474609,-8.373071670532227,Yes,False
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-6.215669631958008,-7.466880798339844,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-6.654380798339844,-6.655115604400635,Yes,False
is played by music bands,grape,'',Is grape played by music bands?,No,random,-6.678885459899902,-7.433421611785889,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-5.8072662353515625,-6.310024261474609,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-6.085399627685547,-5.590669631958008,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-7.076153755187988,-6.338676929473877,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-6.868284702301025,-8.621822357177734,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-6.085399627685547,-6.340669631958008,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-5.839796543121338,-7.590669631958008,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-7.402042388916016,-6.15470027923584,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-6.430784702301025,-8.68342113494873,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-7.080019474029541,-7.338676929473877,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-6.900850296020508,-6.403696060180664,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-6.366385459899902,-7.872524261474609,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-5.060024261474609,-4.5617899894714355,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-4.430784702301025,-7.933421611785889,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-6.4322662353515625,-4.685571193695068,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-7.680784702301025,-8.43599796295166,Yes,False
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-5.243284702301025,-4.498071193695068,No,False
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-5.713676929473877,-6.466350555419922,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-4.810571193695068,-6.8113298416137695,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-7.397363185882568,-7.152042388916016,No,False
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-6.589796543121338,-4.842293739318848,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-4.152296543121338,-6.653169631958008,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,-5.340669631958008,-7.341880798339844,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-6.808421611785889,-6.060571193695068,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-5.964542388916016,-6.21720027923584,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-5.616385459899902,-6.1197662353515625,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-6.642519474029541,-6.642519474029541,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-3.3084216117858887,-3.5593223571777344,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-6.305784702301025,-6.308421611785889,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-5.993284702301025,-6.247524261474609,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-4.965669631958008,-6.466350555419922,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-7.368284702301025,-9.121822357177734,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-6.309322357177734,-5.8117899894714355,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-6.930784702301025,-6.433421611785889,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-8.994766235351562,-7.996822357177734,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-7.184322357177734,-6.935571193695068,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-4.371822357177734,-5.623497486114502,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-5.748071193695068,-5.249446868896484,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-5.5572662353515625,-5.310997486114502,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-5.841196060180664,-6.09220027923584,Yes,False
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-3.0457229614257812,-5.562069416046143,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-6.950029373168945,-6.465035915374756,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-5.935024261474609,-4.6867899894714355,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-6.524322032928467,-7.027042388916016,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-6.715669631958008,-5.967293739318848,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-5.935997486114502,-5.186588764190674,No,False
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-6.341350555419922,-6.843061923980713,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-5.685024261474609,-4.6867899894714355,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-6.6822662353515625,-5.685997486114502,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-5.902296543121338,-4.655115604400635,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-4.310571193695068,-4.3117899894714355,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-5.213350296020508,-4.71754264831543,No,False
is slow on land,an apron,'',Is an apron slow on land?,No,random,-7.246822357177734,-6.998071193695068,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-7.152042388916016,-6.904260158538818,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-5.560024261474609,-6.3113298416137695,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-6.278850555419922,-5.78071403503418,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-6.642519474029541,-7.402296543121338,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-5.185571193695068,-4.686946868896484,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-6.278169631958008,-6.529380798339844,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-4.247524261474609,-5.4992899894714355,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-4.8113298416137695,-4.312069416046143,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-3.9053666591644287,-4.405832767486572,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-7.934322357177734,-5.6867899894714355,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-3.8553595542907715,-5.592293739318848,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-6.3376336097717285,-9.06099796295166,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-5.030115604400635,-5.0309247970581055,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-6.621822357177734,-6.371822357177734,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-7.052743911743164,-8.55842113494873,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-4.120921611785889,-3.6396992206573486,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,-3.9519362449645996,-5.1867899894714355,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-3.2957229614257812,-2.0464510917663574,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-4.7488298416137695,-7.499446868896484,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-6.310024261474609,-7.3117899894714355,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-6.403696060180664,-7.40504264831543,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-6.213676929473877,-7.966880798339844,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-6.560571193695068,-9.06099796295166,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-6.9322662353515625,-4.435571193695068,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-6.836822032928467,-3.8417601585388184,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-6.840669631958008,-4.342615604400635,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-6.591350555419922,-5.84286642074585,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-5.555784702301025,-4.559322357177734,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-4.997524261474609,-4.998071193695068,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-4.153169631958008,-3.9047937393188477,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-4.963676929473877,-5.467293739318848,Yes,False
is underwear,a nut,'',Is a nut underwear?,No,random,-4.716880798339844,-4.718061923980713,Yes,False
is upright,a buttercup,'',Is a buttercup upright?,No,random,-4.717293739318848,-5.468332767486572,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-6.8072662353515625,-7.809322357177734,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-5.433421611785889,-4.6863298416137695,No,False
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-5.809322357177734,-3.3115885257720947,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-6.716880798339844,-4.717615604400635,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-4.930784702301025,-6.684322357177734,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-5.493284702301025,-5.746822357177734,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-5.964796543121338,-6.465669631958008,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-5.337240695953369,-5.342293739318848,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-6.838676929473877,-4.342293739318848,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-6.678885459899902,-5.930784702301025,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-5.836822032928467,-7.839542388916016,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-6.933421611785889,-5.185997486114502,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-5.955019474029541,-6.713676929473877,Yes,False
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-6.0572662353515625,-7.560024261474609,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-7.461822032928467,-8.18502426147461,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-7.433421611785889,-8.68502426147461,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-6.676452159881592,-4.933421611785889,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-7.032749652862549,-7.553885459899902,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,-4.713676929473877,-6.716350555419922,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-6.205019474029541,-7.208040237426758,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-5.183421611785889,-6.185571193695068,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-5.801452159881592,-9.305784225463867,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-5.6416401863098145,-6.652042388916016,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-6.147899627685547,-8.18599796295166,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-6.183421611785889,-6.185024261474609,Yes,False
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-5.495921611785889,-5.998071193695068,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-6.7447662353515625,-6.748071193695068,Yes,False
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-4.964542388916016,-5.716760158538818,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-5.897363185882568,-5.903696060180664,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-6.184322357177734,-5.9363298416137695,No,False
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-5.745921611785889,-4.498497486114502,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-5.120921611785889,-6.122815132141113,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-6.650850296020508,-6.404260158538818,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-6.278169631958008,-5.529380798339844,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-5.6822662353515625,-6.435571193695068,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-5.965669631958008,-5.217615604400635,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-6.963350296020508,-4.21754264831543,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-5.777042388916016,-6.02970027923584,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-7.782749652862549,-9.05145263671875,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-6.498071193695068,-6.749088764190674,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-4.842293739318848,-4.8434247970581055,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-5.684322357177734,-5.686173915863037,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-6.366385459899902,-7.371822357177734,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-6.7154717445373535,-5.71754264831543,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-6.153169631958008,-5.905115604400635,No,False
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-5.935571193695068,-6.1867899894714355,Yes,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-4.7447662353515625,-7.497524261474609,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-6.463350296020508,-4.716760158538818,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-5.211822032928467,-5.7154717445373535,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-5.466760158538818,-5.46754264831543,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-6.466350555419922,-5.21786642074585,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-7.213676929473877,-6.466350555419922,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-6.371822357177734,-6.1238298416137695,No,False
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-5.404380798339844,-4.15571403503418,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-5.960399627685547,-6.966350555419922,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-5.184322357177734,-6.436588764190674,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-7.5791401863098145,-8.56002426147461,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-5.211822032928467,-6.7154717445373535,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-8.544349670410156,-8.56002426147461,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-6.059322357177734,-4.560997486114502,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-6.963350296020508,-8.18342113494873,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-7.430784702301025,-5.185024261474609,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-7.582353591918945,-9.057266235351562,Yes,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-7.178885459899902,-7.185024261474609,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-6.144853591918945,-7.403696060180664,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-8.618284225463867,-8.123071670532227,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-5.738952159881592,-7.745921611785889,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-5.301452159881592,-6.801452159881592,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-6.651176929473877,-7.653850555419922,Yes,False
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-6.868284702301025,-9.37252426147461,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-6.019853591918945,-7.025850296020508,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-7.178885459899902,-9.18342113494873,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-6.900850296020508,-7.40470027923584,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-6.368284702301025,-6.873071193695068,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-6.330019474029541,-9.871399879455566,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-6.870921611785889,-7.373497486114502,Yes,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-6.7318501472473145,-7.49537992477417,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-6.147363185882568,-6.403696060180664,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-7.055784702301025,-5.310571193695068,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-6.837240695953369,-7.092100143432617,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-7.022363185882568,-7.275850296020508,Yes,False
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-3.575610399246216,-5.561588764190674,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-6.4322662353515625,-9.185571670532227,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-5.3072662353515625,-7.060024261474609,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-4.902296543121338,-6.404793739318848,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-7.772363185882568,-7.2779717445373535,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-6.116385459899902,-6.871822357177734,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-5.2447662353515625,-6.247524261474609,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-6.1693501472473145,-5.6822662353515625,No,True
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-5.498071193695068,-4.249446868896484,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-6.495921611785889,-3.998497724533081,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-5.463350296020508,-6.466196060180664,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-5.430784702301025,-5.183421611785889,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-5.118284702301025,-5.123497486114502,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-6.340669631958008,-5.341880798339844,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-5.872524261474609,-5.124088764190674,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-6.4029717445373535,-4.155309677124023,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-6.402296543121338,-5.405115604400635,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-5.620921611785889,-4.374088764190674,No,False
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-5.4947662353515625,-3.748497724533081,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-5.841880798339844,-5.84321403503418,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-6.683421611785889,-7.1863298416137695,Yes,False
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-5.372524261474609,-4.1238298416137695,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-5.496822357177734,-5.748071193695068,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-5.842615604400635,-4.343332767486572,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-5.963350296020508,-5.21720027923584,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-7.399322032928467,-6.904260158538818,No,False
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-5.3697662353515625,-4.873071193695068,No,False
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-8.86395263671875,-6.618284702301025,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-6.40470027923584,-4.155805587768555,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-7.370921611785889,-6.1238298416137695,No,False
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-6.810997486114502,-3.296330690383911,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-6.121822357177734,-5.124088764190674,No,False
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-8.373071670532227,-5.124088764190674,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-6.338350296020508,-6.84220027923584,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-5.717293739318848,-3.483830690383911,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-6.840669631958008,-5.342615604400635,No,False
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-7.214796543121338,-4.467293739318848,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-5.934322357177734,-5.936588764190674,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-6.215669631958008,-4.718061923980713,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-5.366385459899902,-5.873071193695068,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-6.963676929473877,-3.2168805599212646,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-6.463350296020508,-4.967809677124023,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-4.589796543121338,-3.6084775924682617,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-6.685024261474609,-4.6867899894714355,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-6.684322357177734,-5.435571193695068,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-6.591350555419922,-6.093061923980713,No,False
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-5.120921611785889,-5.8742899894714355,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-5.459863185882568,-5.716196060180664,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-5.3697662353515625,-5.872524261474609,Yes,False
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-5.466196060180664,-5.468305587768555,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-5.836822032928467,-7.0904717445373535,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-3.482476234436035,-4.499088764190674,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-4.988952159881592,-6.745921611785889,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-4.993284702301025,-5.746822357177734,Yes,False
is used to write,cheese,'',Is cheese used to write?,No,random,-5.498497486114502,-5.4988298416137695,Yes,False
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-6.332353591918945,-6.589542388916016,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-5.900850296020508,-5.90504264831543,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-7.120921611785889,-7.373071193695068,Yes,False
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-7.110836505889893,-8.119766235351562,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-7.524322032928467,-6.5279717445373535,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-6.060024261474609,-7.0613298416137695,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-7.122524261474609,-8.124088287353516,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-6.685024261474609,-7.6863298416137695,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-5.120921611785889,-7.122524261474609,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-8.17645263671875,-7.434322357177734,No,True
is watched,a television,'',Is a television watched?,Yes,random,-5.060997486114502,-5.811588764190674,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-6.185024261474609,-6.186588764190674,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-5.121822357177734,-7.374195575714111,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-6.560024261474609,-6.0613298416137695,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-6.763653755187988,-6.528850555419922,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-5.778169631958008,-5.529793739318848,No,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-6.400850296020508,-6.403696060180664,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-5.950029373168945,-6.711822032928467,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-5.587240695953369,-7.588676929473877,Yes,False
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-6.278696060180664,-6.52970027923584,Yes,False
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-4.9947662353515625,-5.247524261474609,Yes,False
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-8.11083698272705,-8.866385459899902,Yes,True
