question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A psychologist working in an elementary school setting asked to evaluate the effectiveness of a new school program that has served 200 to 300 children per year for the past 5 years. Appropriate pre- and postintervention measures are available for each child. The psychologist should choose the dependent variables for the evaluation by,(A) averaging the scores from the tests to increase the reliability and therefore the validity of the measures,(B) choosing from among the tests by selecting the test with the highest reliability,"(C) asking the school principal to provide guidance on the selection of criteria, because the principal will have continuing responsibility for the results","(D) using professional judgment to select from among the tests or combinations of tests, depending upon the goals of the program",D,-1.7334775924682617,-1.7334775924682617,-2.2334775924682617,-0.7295464873313904,D,True
Non- Parametric Tests are used when a study involves nominal or ordinal data or when assumptions of a parametric test are severely violated. When are the CHI-SQUARE TESTS used?,(A) used if research includes nominal (categorical) data,(B) used for rank-ordered data with 2 IVs,(C) when 2 correlated groups are being compared using rank-ordered data,(D) used for an analysis of variance for rank-ordered data,A,-1.0844467878341675,-1.5834810733795166,-1.5834810733795166,-1.5843995809555054,A,True
A small bit of meat powder in the dog’s mouth was Pavlov’s ___________.,(A) US,(B) CS,(C) UR,(D) CR,A,-3.2646992206573486,-0.25629836320877075,-2.76409912109375,-3.26409912109375,B,False
The American health care system is primarily dominated by which network?,(A) The public sector,(B) The private sector,(C) The VA system,"(D) None, all are equally important",B,-1.88225519657135,-0.38030317425727844,-2.3740885257720947,-2.8744471073150635,B,True
Which of the following is the primary ethical principle guiding the conduct of the practitioner's professional life,(A) Duty to the client,(B) Confidentiality,(C) Duty to the profession,(D) Legal defensibility,A,-0.5307140350341797,-2.0303666591644287,-2.0297937393188477,-2.0297937393188477,A,True
The classic triad of symptoms in Parkinson’s disease is:,"(A) Tremor, executive dysfunction, and rigidity","(B) Tremor, rigidity, and gait imbalance","(C) Tremor, gait imbalance, and paresis","(D) Tremor, rigidity, and bradykinesia",D,-0.6127347350120544,-1.1084775924682617,-2.6084775924682617,-3.108830690383911,A,False
The research indicates that which of the following therapist factors has the greatest impact on therapy progress?,(A) amount of personal therapy,(B) self-esteem,(C) emotional detachment,(D) empathy,D,-1.31975519657135,-1.8187984228134155,-1.3193939924240112,-1.3193939924240112,C,False
"According to Moscovici (1985), group members espousing the minority position are most likely to change the opinion of the majority when:","(A) ""members supporting the minority position have accumulated “idiosyncrasy credits.""""""",(B) members supporting the minority position are consistent in expressing their opinion without appearing dogmatic.,(C) the number of people representing the minority is only slightly less than the number of people representing the majority.,(D) the minority leader is viewed by members of the majority as having legitimate power.,B,-1.4365885257720947,-1.4359976053237915,-1.4359976053237915,-1.4359976053237915,B,True
"A person who is low in self-monitoring (Snyder, 1987) will rely on which of the following when deciding how to act in a particular social situation?",(A) his/her life scripts.,"(B) his/her own feelings, attitudes, and beliefs.",(C) the emotional reactions and behaviors of the people he/she is interacting with.,(D) internal working models that were acquired during infancy and early childhood.,B,-2.3119471073150635,-1.811946988105774,-1.311946988105774,-0.8119470477104187,D,False
"When one uses a time-series design to evaluate a program, fluctuation in the outcome slope can be accounted for by various alternative hypotheses. According to Campbell and Stanley, the most probable alternative is that",(A) a simultaneous event produced the fluctuation,"(B) participants dropped out of the group, reducing the size of the sample",(C) aging effects were unduly influential,(D) test—retest reliability is inadequate,A,-1.06975519657135,-1.5693939924240112,-1.5687984228134155,-1.5693939924240112,A,True
"There are specific research designs and strategies used to gain the desired information. From your knowledge about the research designs and strategies, how does the CORRELATIONAL RESEARCH work?",(A) investigators randomly assigns subjects to different groups and they receive different levels of a manipulated variable,(B) involves the use of intact groups,(C) does not have any internal validity; can’t infer causal relationship,(D) assessing variables as a function of time,C,-1.6553665399551392,-0.659241259098053,-1.6553665399551392,-2.6547937393188477,B,False
"According to Harry Stack Sullivan, which of the following cognitive experiences characterizes schizophrenic behavior:",(A) Parataxic Mode: private symbols and causal connections,(B) Parataxic Distortion Mode: dealing w/ other like they’re from early life,"(C) Prototaxic Mode: discrete, unconnected states, before language",(D) Basic anxiety: feeling of helplessness/isolation in a hostile world,C,-0.9721182584762573,-1.4756721258163452,-1.9750949144363403,-1.4756721258163452,A,False
"The research indicates that, when Total Quality Management (TQM) fails to live up to its potential, this is most often because:",(A) the team leader lacks adequate leadership skills.,(B) there was too much reliance on team (versus individual) effort.,(C) employees were not sufficiently involved in decision-making.,(D) pay and other benefits were not adequately linked to team performance.,C,-1.811946988105774,-1.311946988105774,-1.3115885257720947,-1.311946988105774,C,True
Tonotopic processing of auditory stimuli occurs at which site:,(A) Striate cortex,(B) Heschel’s convolutions,(C) Calcarine sulcus,(D) Pre-central gyrus,B,-1.2240674495697021,-1.2240674495697021,-1.7240674495697021,-1.7250949144363403,A,False
"A person who has difficulty performing a purposeful skilled movement, such as opening a door with a key, despite having intact motor and sensory functioning, most likely has which of the following disorders:",(A) Transcortical motor aphasia,(B) Apraxia,(C) Pure alexia,(D) Agraphia,B,-4.561588764190674,-0.0634353756904602,-3.560997724533081,-4.060997486114502,B,True
One of the most frequent findings of studies on human beings with “split brains” is that,(A) The right hemisphere is predominantly concerned with verbal information,(B) certain kinds of visuospatial tasks are performed beer by the right hemisphere than by the left,(C) the right hemisphere provides backup for the left in some tasks but excels the left in none,"(D) aside from the long-known localization of speech functions, the two hemispheres appear to be essentially equivalent as information processors",B,-1.0693939924240112,-1.5687984228134155,-1.5687984228134155,-1.5693939924240112,A,False
The risk of withdrawal delirium is greatest following discontinuation of which of the following substances,(A) Cocaine,(B) LSD,(C) Phenobarbital,(D) Heroin,C,-1.4209775924682617,-1.4209775924682617,-1.4203959703445435,-1.4209775924682617,C,True
"In organizations, the level of affective commitment is likely to be least predictive of which of the following?",(A) job satisfaction,(B) productivity,(C) job motivation,(D) turnover,B,-1.4603713750839233,-1.9603713750839233,-1.4603713750839233,-0.9642755389213562,D,False
___________ has implications for internal validity and ___________ has implications for external validity.,"(A) Causality, generalizability","(B) Random assignment, random selection","(C) Random selection, random assignment","(D) Temporal precedence, nonspuriousness",B,-0.9639357924461365,-1.4672476053237915,-1.4672476053237915,-2.96817946434021,A,False
Form A of a standardized personality test was given in the fall and again in the spring co the same group of people. The reliability estimate that resulted from this research is referred to as,(A) external consistency,(B) equivalence,(C) stability,(D) internal consistency,C,-2.108830690383911,-2.1084775924682617,-1.6088305711746216,-0.6088305711746216,D,False
The term “privilege” is best described as:,(A) a general term referring to the right to privacy.,(B) an ethical term referring to an obligation not to reveal conﬁdential information.,(C) the legal equivalent of the ethical concept of confidentiality.,(D) a legal term referring to the protection of conﬁdential information in legal proceedings.,D,-1.9603713750839233,-1.460004448890686,-0.960033118724823,-1.460004448890686,C,False
You receive a letter from the Ethics Committee asking for information about a former client who has filed a complaint against her current therapist. You stopped seeing the client over seven years ago you should:,(A) cooperate with the Committee's request by sending it a copy of the client’s file.,(B) cooperate with the Committee's request by sending it the information you believe to be relevant to the case.,(C) cooperate with the Committee's request by sending it the information you believe to be relevant to the case after confirming that the client has signed a release.,(D) inform the Committee that the information you have about the client is obsolete and that you're ethically obligated not to release it.,C,-1.5771992206573486,-1.57659912109375,-1.0771992206573486,-1.5771992206573486,C,True
"In terms of age, Erikson’s ________ stage of psychosocial development corresponds to Freud’s phallic stage.",(A) industry vs. inferiority,(B) autonomy vs. shame and doubt,(C) basic trust vs. mistrust,(D) initiative vs. guilt.,D,-1.9760223627090454,-0.9799264669418335,-1.4756721258163452,-1.4760223627090454,B,False
"Dr. Pavel Petrovich, a licensed psychologist, has been seeing a client in therapy for over fourteen months with no apparent change in the client's symptoms. Dr. Petrovich should:",(A) advise the client that he is ethically obligated to terminate therapy.,(B) raise for discussion the possibility of termination and referral to another therapist.,(C) search the literature for discussions of similar cases that have been treated and reported by others.,(D) continue seeing the client since fourteen months is not an unusually long time for therapy to continue without a significant change in symptoms.,B,-1.9678096771240234,-1.4678096771240234,-1.4678096771240234,-0.9681795239448547,D,False
"According to Freud's notion of______, dreams and slips of the tongue are meaningful goal-directed phenomena.",(A) psychic dynamogenesis,(B) reciprocal determinism,(C) psychic determinism,(D) ptyalism,C,-1.0693939924240112,-1.0693939924240112,-1.5693939924240112,-2.5615885257720947,A,False
"Research comparing heterogeneous and homogeneous work groups has found that, in general, heterogeneous groups:",(A) are more creative and better at decision-making.,(B) are more creative but less productive overall.,(C) make better decisions but are less productive overall.,(D) are more creative but worse at decision-making.,A,-1.1937984228134155,-1.1937984228134155,-1.6928174495697021,-1.6937984228134155,A,True
"A psychologist emphasizes that parents should use appropriate consequences when dealing with their children’s misbehavior. In addition, the psychologist explains that the goal of misbehavior can be to confirm an assumed disability, or to get attention, power, or revenge. Which of the following theoretical orientations is being used",(A) Rogerian,(B) Transactional analysis,(C) Adlerian,(D) Psychodynamic,C,-1.686946988105774,-1.1865885257720947,-1.1865885257720947,-1.6865885257720947,B,False
"There are specific research designs and strategies used to gain the desired information. From your knowledge about the research designs and strategies, in which case is the MULTIPLE BASELINE DESIGN used?",(A) when reversal is not possible,(B) when assignment is not possible,(C) when selection is not possible,(D) when there are not enough data available,A,-1.3037830591201782,-1.3031967878341675,-1.3031967878341675,-1.8031967878341675,B,False
"To incorporate the value of personalismo into therapy, a therapist will:",(A) integrate members of the extended family into the intervention.,(B) maintain a neutral attitude even when family members are discussing unpleasant topics.,(C) display genuine interest in the client by asking about his/her family and work or school.,(D) establish credibility early in therapy by demonstrating knowledge of indigenous healing practices.,C,-2.108830690383911,-2.1084775924682617,-0.616283118724823,-1.6162830591201782,C,True
The mother of a previous client of yours asks for a copy of her daughter's records. The daughter saw you for two years and died three months ago when she was 38 years old. You should:,(A) send the mother a copy of the records as requested.,(B) send the mother only the information you believe will not be harmful.,(C) allow the mother to inspect the records in your office.,(D) not release any information to the mother without appropriate authorization.,D,-1.2959775924682617,-1.2959775924682617,-1.7953959703445435,-1.2963305711746216,A,False
"According to Fiedler’s contingency model of leadership, high LPC leaders:",(A) are always more effective than low LPC leaders.,(B) are more effective than low LPC leaders in moderately favorable situations.,(C) elicit less trust from supervisees than do low LPC leaders.,(D) elicit less intrinsic motivation from supervisees than do low LPC leaders.,B,-1.3740885257720947,-0.8740885853767395,-1.872524380683899,-1.8740885257720947,B,True
Which of the following is true about the use of deception in a research study that may cause participants pain?,(A) Deception is acceptable in studies that may cause pain only when the use of pain is justified by the study’s potential value.,(B) Deception is acceptable in studies that may cause pain only when there are no alternative methods for conducting the study.,(C) Deception is prohibited when the pain is physical but not when it is psychological in nature.,(D) Deception is prohibited whether the pain is physical or psychological in nature.,D,-0.9642755389213562,-1.4603713750839233,-1.960004448890686,-1.460004448890686,A,False
"At birth, the least developed part of the brain is the",(A) visual system,(B) cortex,(C) brain stem,(D) cerebellum,B,-1.5073784589767456,-1.7568939924240112,-1.007474422454834,-1.5073784589767456,C,False
The relationship of preadolescent siblings is best described as:,(A) distant/aloof.,(B) conflictual/hostile.,(C) competitive and cooperative.,(D) close and conflictual.,D,-2.2021992206573486,-1.6943939924240112,-0.6937983632087708,-1.6943939924240112,C,False
Assessment centers are most commonly used to:,(A) hire and promote clerical workers.,(B) hire and promote managers.,(C) train semi-skilled and skilled workers.,(D) train salespeople.,B,-1.5537830591201782,-1.5531967878341675,-1.0531967878341675,-1.5537830591201782,C,False
Which of the following assessment measures is not used to assess symptom validity or malingering?,(A) Test of Memory Malingering,(B) The Differential Aptitude Test–5,(C) Recognition Memory Test,(D) Personality Assessment Inventory,B,-0.9721182584762573,-1.9678665399551392,-1.4682140350341797,-1.4682140350341797,A,False
"Of the following, the best way to increase the amount of helping behavior within a community is to",(A) decrease the anonymity of individuals in the community,(B) initiate programs to raise the self-esteem of community members,(C) diffuse the responsibility among all members of the community,(D) increase the number of individuals in the community,A,-1.561946988105774,-1.5615885257720947,-1.0615885257720947,-1.5615885257720947,C,False
Berscheid’s (1983) emotion-in-relationship model proposes that strong positive emotions are LESS likely to be elicited during the later stages of an intimate relationship than in its initial stages because:,"(A) in the later stages, each person is more self-centered and less other-centered.","(B) in the later stages, each partner's behavior has become more predictable.","(C) in the later stages, each partner works harder to be sensitive to the other’s needs.","(D) ""over time, people become """"emotionally immune"""" to the behaviors of others.""",B,-1.210004448890686,-1.710004448890686,-1.7093995809555054,-1.2103713750839233,A,False
A score of 50 on the Beck Depression Inventory-II suggests:,(A) no or minimal depression.,(B) mild depression.,(C) moderate depression.,(D) severe depression.,D,-2.6400632858276367,-1.6396992206573486,-0.6396991610527039,-1.6396992206573486,C,False
"In most situations, the “holder of the privilege” is:",(A) the therapist.,(B) the client.,(C) the therapist and client jointly.,(D) the court.,B,-1.7646992206573486,-1.76409912109375,-0.7641459703445435,-1.7646992206573486,C,False
Studies into the etiology of Schizophrenia indicated a genetic predisposition to the condition but other factors are involved. From your knowledge of the subject identify which of the following statements is incorrect.,(A) Excess dopamine or sensitivity to dopamine could be a contributory factor.,(B) White patients are more symptomatic.,(C) Remission from the condition in the Third World is 65%.,(D) A lower rate of Schizophrenia diagnosed among Africa Americans.,D,-1.13225519657135,-2.13909912109375,-1.6318939924240112,-1.13225519657135,A,False
"An employee of large manufacturing firm finds the work dull, and pursues the job only for the money. The employee performs minimally, and is not motivated so produce highest quantity or better quality. According to F. Herzberg's two-factor theory, the best way 10 increase this worker's self-motivation would be to",(A) offer a raise and incentive pay for greater productivity,(B) redesign the job to provide a challenge and a sense of accomplishment,(C) increase opportunities for informed social interaction,(D) provide the employee with a job tide carrying greater prestige,B,-2.82659912109375,-0.32269880175590515,-2.32659912109375,-2.3271992206573486,B,True
Which of the following best describes ethical guidelines regarding sexual intimacies with former therapy clients?,(A) Psychologists are prohibited from having sexual intimacies with former therapy clients under any circumstances.,(B) Psychologists are prohibited from having sexual intimacies with former therapy clients for at least one year following the termination of therapy.,"(C) Psychologists are prohibited from having sexual intimacies with former therapy clients in certain circumstances (e.g., when there is a risk of exploitation).",(D) Psychologists are not prohibited from having sexual intimacies with former therapy clients.,C,-3.2334775924682617,-2.233830690383911,-0.22600522637367249,-3.2334775924682617,C,True
Research on second-language acquisition has shown which of the following about children who acquire a second language,(A) Their cognitive development is delayed,(B) They have better articulation than children who are not bilingual,(C) Their native language proficiency has no effect on the rate of acquiring the second language,(D) They have increased cognitive flexibility,D,-1.5775632858276367,-1.5771992206573486,-1.0771992206573486,-1.5775632858276367,C,False
"In cognitive dissonance theory, individuals will change their ___________ to match their ___________.",(A) Behavior; belief,(B) Cognition; emotion,(C) Belief; motivation,(D) Belief; behavior,D,-1.0541387796401978,-1.0537830591201782,-1.5537830591201782,-2.5619471073150635,B,False
The Self-Concept is the individual’s belief about their own attributes. What can happen according to the OVERJUSTIFICATION HYPOTHESIS?,(A) rewarding people for an enjoyable activity can undermine their interest,"(B) to experience an emotion, a person must first experience physiological arousal, then a cognitive interpretation of that arousal","(C) when internal cues are vague, people infer by observing their behavior and the situational context",(D) not rewarding people for an enjoyable activity can undermine their interest,A,-0.7142755389213562,-1.710004448890686,-1.710004448890686,-2.2178096771240234,A,True
What is pertinent in the effort to promote and enhance health?,(A) Encouraging healthy behavior and educating the public on problems in society,"(B) Job satisfaction, building resilience, building self-esteem and social skills, addressing risk factors, and encouraging healthy behavior","(C) Implementing advocacy groups for health, only targeting problem groups, and encouraging healthy eating",(D) Advocating and educating the public on obesity,B,-0.9447552561759949,-0.9447552561759949,-2.4365885257720947,-2.4369471073150635,A,False
Which of the following statements best paraphrases Thorndike’s Law of Effect,(A) All behavior is caused: everything that is done has an effect on behavior,(B) Elimination of the unconditioned stimulus or the reward results in a decreased frequency of behavior,(C) A positive correlation exists between responding and aversive stimulation,(D) A reward tends to increase the probability of recurrence of the response that it follows,D,-0.627991259098053,-1.622524380683899,-2.1225242614746094,-2.123497724533081,A,False
Providing education and job training to adolescents and young adults who have recently been released from a drug treatment program is an example of:,(A) primary prevention.,(B) secondary prevention.,(C) tertiary prevention.,(D) social intervention.,C,-1.6088305711746216,-1.1088305711746216,-1.1088305711746216,-2.1084775924682617,B,False
"According to Howard et al.’s (1996) phase model, which of the following is most likely to be affected during the first few sessions of psychotherapy?",(A) coping skills,(B) severity of symptoms,(C) insight,(D) feelings of hopelessness,D,-0.9723299145698547,-1.4760223627090454,-1.476234793663025,-1.9760223627090454,A,False
Research on explicit (intentional) and implicit (automatic) memory indicates that,"(A) both forms of memory show a fairly consistent, gradual decline over the adult life span","(B) implicit memory capacity declines with age, but explicit memory capacity remains stable","(C) explicit memory capacity declines with age, but implicit memory capacity remains stable","(D) both forms of memory remain stable, except when affected by a disease process like Alzheimer’s",C,-1.31975519657135,-1.3193939924240112,-1.8187984228134155,-1.3193939924240112,B,False
"When basic survival needs have been met, money as a motivator","(A) changes to a maintenance factor, increasing as a motivator",(B) becomes a symbol for the motivator of power,(C) changes from an equity factor to a control factor,"(D) plays a less predictable, more complex role",D,-1.186946988105774,-1.186946988105774,-1.6865885257720947,-1.6865885257720947,A,False
Research on Helms’s White Racial Identity Development Model suggests that a White therapist will usually be most successful when working with a client from an ethnic/racial minority group when the therapist is in which stage?,(A) reintegration,(B) immersion-emersion,(C) autonomy,(D) integrative awareness,C,-1.593424916267395,-1.0932140350341797,-1.5932140350341797,-2.0932140350341797,B,False
Heteroscedasticity in a scattergram suggests that:,(A) the relationship between the predictor and criterion cannot be described by a straight line.,(B) there is a restriction of range of scores on the predictor and/or the criterion.,(C) the variability (range) of scores on the criterion varies for different scores on the predictor.,(D) there is a statistically significant correlation between the predictor and criterion.,C,-4.59286642074585,-3.5928666591644287,-0.09625333547592163,-3.0928666591644287,C,True
"In general, it can be said that job satisfaction",(A) is not highly correlated with job performance,(B) seems to increase considerably with an increase in wages,(C) is higher in groups that do not have to assume responsibility,(D) tends to decrease steadily as tenure on a job increases,A,-1.124664545059204,-1.124446988105774,-1.624446988105774,-2.1240885257720947,B,False
"""To """"inoculate"""" someone against a persuasive message. you would:""",(A) warn the person that she is about to hear a message designed to change her beliefs.,(B) provide the person with information that supports her current beliefs.,(C) provide the person with strong arguments against her beliefs.,(D) provide the person with arguments against her beliefs and weak refutations of those arguments.,D,-2.3119471073150635,-1.8115885257720947,-0.8115885853767395,-1.311946988105774,C,False
A community bank consists of four branch offices with approximately 60 employees each. The general management would like to institute 2 health risk-reduction program by encouraging weight loss and smoking cessation among the employees. Which of the following programs would be most effective,(A) Employee reimbursement for costs and fees associated with professional help for weight loss and smoking cessation,"(B) Development of, and participation in, local community group sessions focusing on weight loss and smoking cessation",(C) A competition among the four branches focusing on stepwise reductions in weight and smoking,(D) Distribution of health information and self-help materials related to weight loss and smoking cessation,A,-1.4209775924682617,-0.9248804450035095,-1.4209775924682617,-2.420396089553833,B,False
"Of the following, the best predictor of a child’s post-divorce adjustment during the 2 years following divorce is the",(A) withdrawal of the more disturbed parent,(B) degree of continued conflict between the parents after the divorce,(C) residence of the child with the preferred parent,(D) degree of hostility during the divorce process,B,-1.4443939924240112,-1.4437984228134155,-1.4437984228134155,-1.4437984228134155,B,True
"Dr. Bertha Black's advertisement for her seminar on relaxation techniques invites the public to “come hear an in-depth lecture on techniques to help reduce the stress of daily living.” The advertised cost for her four-hour seminar is $50. While preparing her lecture the night before the presentation, Dr. Black decides it would be valuable to demonstrate some of her techniques with the group. She decides that, instead of lecturing for the full four hours, she will have attendees divide into groups for the last two hours to experiment with the techniques. According to ethical standards, this is:",(A) ethical if she allows participants to leave after the lecture portion of the seminar.,(B) ethical if the demonstration is well executed and educational.,(C) unethical since she advertised the seminar as a “lecture.”,(D) unethical because she plans to spend some of the time lecturing when the most beneficial part will probably be the experiential portion,C,-1.4213305711746216,-1.4209775924682617,-1.4209775924682617,-1.4209775924682617,B,False
Which of the following statements best describes a researcher’s obligations regarding the use of animals in psychological research?,(A) Animals should never be used in research when alternative procedures are available.,(B) Animals should never be used in research if a research procedure will cause them pain or stress.,(C) Inflicting pain or stress on animals is acceptable in research only when an alternative (nonpainful) procedure is unavailable and the use of the procedure is justified by the potential value of the study.,(D) Inflicting pain or stress on animals is acceptable in research as long as it is minimized and the animal’s life is terminated as soon as is feasible.,C,-2.3115885257720947,-1.3041387796401978,-0.803783118724823,-1.8041387796401978,C,True
Object relations therapy is similar to Freudian psychodynamic therapy in its primary focus on,(A) issues of attachment and separation,(B) the neutral role of the therapist,(C) early childhood experiences,"(D) the ego, id, and superego",C,-1.3271992206573486,-1.82659912109375,-0.8226987719535828,-2.32659912109375,C,True
Family therapy is probably contraindicated in which of the following situations?,(A) The presenting problem involves long-term marital conflict.,(B) Family members attribute their problems to one of the members.,(C) One of the family members has severe depression.,(D) One of the family members has anorexia or bulimia.,C,-1.186946988105774,-1.1865885257720947,-1.6859976053237915,-1.6865885257720947,B,False
Behavioral treatments for depression typically include:,(A) Flooding,(B) Increasing pleasurable activities,(C) Social Skills training,(D) Exposure and Response Prevention,B,-2.0771992206573486,-1.0844467878341675,-1.0844467878341675,-2.07659912109375,B,True
"The idea that individuals may have different possible developmental trajectories, given the timing of an environmental experience or lack thereof, is the concept of ___________.",(A) Nature with nurture,(B) Sensitive or critical periods,(C) Discontinuity,(D) Risk and resilience,B,-2.8428666591644287,-0.3471011221408844,-1.8506721258163452,-2.8428666591644287,B,True
"CONTINGENCY CONTRACTING refers to establishing a formal, written contract that specifies target behaviors and the reinforcers and contractors. Which element out of the following ones is not one of an effective contract?",(A) informative about treatment strategies and expected outcomes,(B) behaviors are capable of being monitored,(C) elicits participation form client,(D) only minimum participation from client is required,D,-1.7182140350341797,-2.2178666591644287,-1.7172938585281372,-0.7221182584762573,D,True
"""Samuel S., age 43, says, """"Even though I've just been given a bonus at work, I feel like I’m about to be fired.” As defined by Aaron Beck, Samuel is exhibiting which of the following cognitive distortions?""",(A) mustabatory thinking,(B) polarized thinking,(C) personalization,(D) arbitrary inference,D,-2.03067946434021,-1.0303096771240234,-1.0309040546417236,-2.03067946434021,B,False
The highest levels of learning and performance are usually associated with:,(A) low levels of arousal.,(B) moderate levels of arousal.,(C) high levels of arousal.,(D) variability in levels of arousal.,B,-3.1240885257720947,-2.6240885257720947,-0.616283118724823,-1.1166387796401978,C,False
Attempting to teach a new behavior through the use of aversive techniques is difficult because of which of the following,(A) Emotional reactivity is often increased,(B) Punishment merely suppresses unwanted behavior,(C) The frequency of behavior is often low,(D) Inhibition co conditioning is encountered,A,-1.061946988105774,-1.5615885257720947,-1.5615885257720947,-1.561946988105774,A,True
A key accomplishment of Piaget's preoperational stage is the emergence of:,(A) conservation.,(B) the object concept.,(C) formal operations.,(D) the symbolic function.,D,-2.2494471073150635,-0.7416388392448425,-1.2412830591201782,-2.2490885257720947,B,False
One of the key features for making a differential diagnosis between bulimia nervosa and anorexia nervosa is:,(A) Purging,(B) Maintaining a normal body weight,(C) Bingeing,(D) All of the above,B,-2.7650632858276367,-3.2646992206573486,-2.2650632858276367,-0.2631113827228546,D,False
A problem with relying on the representativeness heuristic when making a judgment about the characteristics of another person is that doing so:,(A) causes over-reliance on statistical data.,(B) doesn't take base rate data into account.,(C) overestimates the degree to which dispositional factors affect behavior.,(D) doesn't take into account the limitations of working memory.,B,-1.3041387796401978,-1.8037830591201782,-1.3037830591201782,-1.3041387796401978,C,False
Which of the following factors appears to have the strongest influence on learning in people with antisocial personalities,(A) Social ostracism,(B) Money,(C) Tranquilizers,(D) Physical punishment,B,-0.5465448498725891,-2.0459775924682617,-2.046330690383911,-2.046330690383911,A,False
Ethical behavior in the practice of individual psychologists is regulated by,(A) the discretion of individual therapists,(B) national laws,(C) professional codes and state and provincial laws,(D) accrediting agencies,C,-3.6865885257720947,-2.6865885257720947,-0.18307237327098846,-3.185997724533081,C,True
Which of the following possible outcomes of an experiment is least informative,(A) Statistical nonsignificance under low power,(B) Statistical significance under low power,(C) Statistical nonsignificance under high power,(D) Statistical significance under high power,A,-1.1088305711746216,-2.107896089553833,-1.1084775924682617,-1.6084775924682617,C,False
Donald Super’s _____________ graphically depicts the correspondence between an individual’s life roles and life stages.,(A) life career rainbow,(B) life staircase,(C) mandala,(D) octagon,A,-1.3666387796401978,-0.8705429434776306,-1.8666387796401978,-1.8666387796401978,B,False
Ethnic identity refers to,(A) cultural practices and beliefs char are non-Western in orientation and perspective,"(B) the collective cultural practices, traditions, and orientations of ethnic minority communities","(C) a rejection of Caucasian social, cultural, and institutional standards",(D) the extent to which an individual endorses and practices the ethnocultural traditions of a given group,D,-1.2021992206573486,-0.7021991610527039,-2.20159912109375,-2.7021992206573486,B,False
"Atkinson, Morten, and Sue’s (1993) Racial/Cultural Identity Development Model proposes that people in which of the following stages begin to question their rejection of all aspects of the dominant culture and absolute loyalty to their own culture?",(A) encounter,(B) dissonance,(C) integrative awareness,(D) introspection,D,-2.5775632858276367,-1.5775632858276367,-1.0771992206573486,-1.0777842998504639,C,False
"Therapists considering working with elderly persons should especially keep in mind that, on most variables, the elderly",(A) seldom make good candidates for psychotherapy,(B) have very few issues that can be addressed meaningfully in psychotherapy,(C) usually have great difficulty leaning and remembering things,(D) show greater within-age-group differences than younger persons,D,-1.3271992206573486,-1.3271992206573486,-1.32659912109375,-1.8271992206573486,C,False
"Dr. Vic Vasquez, a licensed psychologist, provides secretarial services and office space to Dr. Bernice Banquist in exchange for 20% of the fee that Dr. Banquist collects from her therapy clients. When Dr. Vasquez finds that he does not have time to see all of the clients who want to begin therapy with him, he begins referring some of them to Dr. Banquist and charges her 30% of the fee that Dr. Banquist collects from these referred clients. Acording to the ethics codes published by the American and Canadian Psychological Associations, charging more for referred clients is:","(A) ""unethical because it violates the prohibition against “fee splitting.""""""",(B) unethical because it creates an unacceptable multiple relationship.,(C) ethical only if the higher fee for referred clients reﬂects the actual costs associated with the referrals.,"(D) ""ethical because referral fees are prohibited only when they are """"clearly exploitative.”""",C,-1.0543546676635742,-1.0541387796401978,-2.0615885257720947,-2.5619471073150635,B,False
"Erich Fromm states that the society prevents you from realizing true nature to be loving, creative, and productive. Which of the responses to societal demands allow a person to realize that?","(A) The receptive definitely allows a person to realize its true nature, to loving, creative, productive","(B) The hoarding allows a person to realize its true nature, to be loving, creative, productive","(C) The marketing surely allows a person to realize its true nature, to be loving, creative, productive","(D) The productive allows a person to realize its true nature, to be loving, creative, etc.",D,-0.6439674496650696,-2.13909912109375,-2.13909912109375,-1.6396992206573486,A,False
Vicarious liability is most likely to be an issue when a psychologist is acting in which of the following capacities?,(A) faculty member,(B) supervisor,(C) mentor,(D) therapist,B,-1.561946988105774,-1.062164545059204,-1.561946988105774,-1.561946988105774,B,True
Autocorrelation is most likely to be a problem when using which of the following research designs?,(A) time-series,(B) factorial,(C) between groups,(D) Solomon four-group,A,-1.0928665399551392,-1.5922938585281372,-1.5922938585281372,-1.5922938585281372,A,True
"When a communicator is mildly to moderately credible, attitude change is greatest when the level of discrepancy between the initial positions of the communicator and the recipient of the communication is:",(A) small.,(B) moderate.,(C) large.,(D) unpredictable.,B,-2.1865885257720947,-0.6869470477104187,-1.186946988105774,-2.6869471073150635,B,True
The Wonderlic Personnel Test is a:,(A) measure of psychomotor skills.,(B) measure of clerical skills.,(C) brief measure of cognitive ability.,(D) brief interest inventory.,C,-4.123497486114502,-3.1240885257720947,-0.12018578499555588,-3.1240885257720947,C,True
"You have been hired as a research assistant for a study that will compare two brief treatments for Social Phobia. The procedures and methods used in the study are ethically sound; however, your supervisor is not informing participants that they may withdraw from the study at any time if they desire to do so. Your best course of action would be to:",(A) quit your job.,(B) inform the participants yourself of their right to withdraw.,(C) discuss the possible ethical violation with the supervisor.,(D) do nothing since this is an acceptable practice.,C,-2.8740885257720947,-0.877991259098053,-0.8773980736732483,-2.3740885257720947,C,True
"In an approach-approach conflict, a discernible move in a given direction should",(A) resolve the conflict in thar direction,(B) result in prolonged oscillation,(C) reduce the attractiveness of the outcome approached,(D) lead to a return in the opposite direction,A,-0.690491259098053,-1.6859976053237915,-1.6859976053237915,-2.185997724533081,A,True
