property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is made of minerals,radish,'',Is radish made of minerals?,No,random,20.0,4,-4.0312395095825195,-0.02684915065765381,-0.22078760178467638,1.6713400948139419,-3.810451907797843,-1.6981892454715957,No,True,False,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,20.0,3,-0.05052065849304199,-3.046858549118042,3.7431615518174763,-1.3296093926320152,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,20.0,3,-6.4999871253967285,-0.005457878112792969,-2.70630491508621,1.7117912783732339,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,20.0,3,-0.0027822256088256836,-6.499989986419678,3.7908999847016926,-4.782740829933651,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,20.0,0,-9.49998664855957,-0.0011178255081176758,-5.726539845804031,1.742719927587712,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,20.0,1,-0.05175173282623291,-3.0468690395355225,3.771245419223626,-1.2950713206365305,-3.822997152049859,-1.751797718898992,Yes,True,True,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,20.0,3,-0.05564749240875244,-3.0624938011169434,3.738034717901766,-1.3452446446309165,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,20.0,1,-0.00974881649017334,-5.499983310699463,3.8132483355596856,-3.748185591800471,-3.822997152049859,-1.751797718898992,Yes,True,True,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,20.0,1,-6.999964714050293,-0.00446927547454834,-3.176967562000434,1.7473284434244436,-3.822997152049859,-1.751797718898992,No,True,False,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,20.0,4,-0.005086302757263184,-5.499983310699463,3.80536560504058,-3.8017940652278672,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,20.0,3,-0.0012497903080657125,-8.499972343444824,3.7924324200024526,-6.782723186958798,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,20.0,3,-8.499972343444824,-0.003961086273193359,-4.706290133134306,1.7132880702128335,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,20.0,1,-0.051991939544677734,-3.0468649864196777,3.771005212505181,-1.2950672675206858,-3.822997152049859,-1.751797718898992,Yes,True,True,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,20.0,1,-0.1367018222808838,-2.140608072280884,3.686295329768975,-0.38881035338189185,-3.822997152049859,-1.751797718898992,Yes,True,True,True
is modern,a blender,'',Is a blender modern?,Yes,random,20.0,3,-2.1406118869781494,-0.13280224800109863,1.653070323332369,1.5844469084849282,-3.7936822103105183,-1.7172491564860268,No,False,True,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,20.0,3,-0.24801933765411377,-1.749983310699463,3.5456628726564046,-0.03273415421343606,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,20.0,2,-0.4960770606994629,-0.9960770606994629,3.2847502351104985,0.8065498064192416,-3.7808272958099614,-1.8026268671187045,Yes,False,True,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,20.0,1,-8.999954223632812,-0.00593411922454834,-5.176957071582954,1.7458635996744436,-3.822997152049859,-1.751797718898992,No,True,False,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,20.0,4,-7.781086444854736,-0.03679228201508522,-3.970634537056893,1.6613969634565104,-3.810451907797843,-1.6981892454715957,No,True,False,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,20.0,3,-0.17284154891967773,-2.1718649864196777,3.6208406613908406,-0.4546158299336509,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,20.0,1,-6.499989986419678,-0.004144191741943359,-2.676992834369819,1.7476535271570486,-3.822997152049859,-1.751797718898992,No,False,False,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,20.0,3,-4.031233787536621,-0.033437371253967285,-0.23755157722610276,1.6838117852320595,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,20.0,1,-1.3124898672103882,-0.3144429922103882,2.5105072848394707,1.4373547266886038,-3.822997152049859,-1.751797718898992,No,False,True,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,20.0,4,-0.47654616832733154,-0.9765526056289673,3.3339057394705116,0.7216366398426284,-3.810451907797843,-1.6981892454715957,Yes,False,True,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,20.0,1,-0.1425318717956543,-2.140597105026245,3.6804652802542046,-0.3887993861272532,-3.822997152049859,-1.751797718898992,Yes,True,True,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,20.0,1,-8.99998950958252,-0.0008031129837036133,-5.176992357532661,1.7509946059152883,-3.822997152049859,-1.751797718898992,No,True,False,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,20.0,2,-0.9921709299087524,-0.49217748641967773,2.788656365901209,1.3104493806990267,-3.7808272958099614,-1.8026268671187045,No,True,True,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,20.0,1,-3.0468649864196777,-0.052236080169677734,0.7761321656301812,1.6995616387293142,-3.822997152049859,-1.751797718898992,No,False,False,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,20.0,1,-7.999964714050293,-0.003603219985961914,-4.176967562000434,1.74819449891303,-3.822997152049859,-1.751797718898992,No,True,False,True
is peaty,a belt,'',Is a belt peaty?,No,random,20.0,3,-5.562425136566162,-0.04954409599304199,-1.7687429262556438,1.6677050604929848,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,20.0,4,-0.006520509719848633,-5.999989986419678,3.8039313980779945,-4.301800740948082,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,20.0,4,-0.09130227565765381,-2.5937461853027344,3.7191496321401893,-0.8955569398311387,-3.810451907797843,-1.6981892454715957,Yes,False,True,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,20.0,4,-4.593732833862305,-0.08544111251831055,-0.7832809260644615,1.6127481329532851,-3.810451907797843,-1.6981892454715957,No,False,False,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,20.0,2,-8.499948501586914,-0.017570137977600098,-4.719121205776952,1.7850567291411044,-3.7808272958099614,-1.8026268671187045,No,True,False,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,20.0,2,-1.4687395095825195,-0.4687436819076538,2.312087786227442,1.3338831852110506,-3.7808272958099614,-1.8026268671187045,No,False,True,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,20.0,1,-4.437478542327881,-0.1923748254776001,-0.614481390278022,1.5594228934213918,-3.822997152049859,-1.751797718898992,No,True,False,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,20.0,1,-1.0077909231185913,-0.5117084980010986,2.8152062289312676,1.2400892208978933,-3.822997152049859,-1.751797718898992,No,False,True,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,20.0,2,-0.021090030670166016,-4.031221866607666,3.7597372651397953,-2.2285949994889616,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,20.0,2,-7.499941825866699,-0.004381418228149414,-3.719114530056738,1.798245448890555,-3.7808272958099614,-1.8026268671187045,No,True,False,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,20.0,0,-7.499978542327881,-0.0025098323822021484,-3.7265317395723416,1.7413279207136276,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,20.0,3,-0.003634453285485506,-5.999972343444824,3.790047757025033,-4.282723186958798,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,20.0,3,-6.999983310699463,-0.00896596908569336,-3.2063011003889446,1.7082831874003335,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,20.0,1,-7.499941825866699,-0.0026535990182310343,-3.6769446738168403,1.749144119880761,-3.822997152049859,-1.751797718898992,No,True,False,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,20.0,4,-0.0016541482182219625,-6.999972343444824,3.808797759579621,-5.301783097973228,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,20.0,3,-0.5859241485595703,-1.0859241485595703,3.207758061750948,0.6313250079264565,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,20.0,4,-0.2031080722808838,-1.7031080722808838,3.6073438355169594,-0.004918826809288124,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,20.0,4,-0.0031218528747558594,-5.999989986419678,3.8073300549230873,-4.301800740948082,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,20.0,2,-0.12499380111694336,-3.6249938011169434,3.655833494693018,-1.822366933998239,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
is played with,a ball,'',Is a ball played with?,Yes,random,20.0,4,-0.00883328914642334,-6.499993801116943,3.80161861865142,-4.801804555645347,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,20.0,0,-8.49998664855957,-0.0010644197463989258,-4.726539845804031,1.7427733333494309,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,20.0,4,-0.5781147480010986,-1.0781147480010986,3.2323371597967445,0.620074497470497,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,20.0,3,-5.999989986419678,-0.0031065940856933594,-2.2063077761091594,1.7141425624003335,-3.7936822103105183,-1.7172491564860268,No,False,False,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,20.0,4,-6.499983310699463,-0.004540920257568359,-2.6895314029016197,1.6936483252140273,-3.810451907797843,-1.6981892454715957,No,True,False,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,20.0,4,-0.011592864990234375,-4.499996185302734,3.7988590428076088,-2.8018069398311387,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,20.0,0,-7.5311970710754395,-0.026842117309570312,-3.7577502683199,1.7169956357862595,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is portable,a violin,'',Is a violin portable?,Yes,random,20.0,2,-0.01171255111694336,-4.499993801116943,3.769114744693018,-2.697366933998239,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,20.0,2,-5.499983310699463,-0.007015347480773926,-1.7191560148895015,1.7956115196379305,-3.7808272958099614,-1.8026268671187045,No,True,False,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,20.0,4,-7.06247091293335,-0.053212642669677734,-3.2520190051355065,1.644976602801918,-3.810451907797843,-1.6981892454715957,No,True,False,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,20.0,4,-0.49801933765411377,-0.9960663318634033,3.3124325701437294,0.7021229136081923,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,20.0,0,-7.781137466430664,-0.024141669273376465,-4.007690663675125,1.7196960838224533,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,20.0,2,-4.031243801116943,-0.01989114284515381,-0.250416505306982,1.7827357242735506,-3.7808272958099614,-1.8026268671187045,No,False,False,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,20.0,3,-0.011708498001098633,-4.499989986419678,3.7819737123094197,-2.782740829933651,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,20.0,4,-7.499983310699463,-0.0008317232131958008,-3.6895314029016197,1.6973575222583999,-3.810451907797843,-1.6981892454715957,No,True,False,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,20.0,3,-6.499925136566162,-0.006502986419945955,-2.7062429262556438,1.7107461700660809,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,20.0,0,-0.04905581474304199,-3.5468649864196777,3.7243909880124972,-1.803027233323848,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
is pulled back,a television,'',Is a television pulled back?,No,random,20.0,0,-6.031213760375977,-0.026955485343933105,-2.2577669576204373,1.7168822677518967,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,20.0,1,-7.999983310699463,-0.0028319358825683594,-4.176986158649604,1.7489657830164236,-3.822997152049859,-1.751797718898992,No,True,False,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,20.0,1,-0.7265526056289673,-0.7265526056289673,3.0964445464208916,1.0252451132700247,-3.822997152049859,-1.751797718898992,No,False,True,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,20.0,3,-2.687441825866699,-0.19430029392242432,1.1062403844438191,1.5229488625636025,-3.7936822103105183,-1.7172491564860268,No,False,False,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,20.0,4,-0.9765461683273315,-0.4765526056289673,2.8339057394705116,1.2216366398426284,-3.810451907797843,-1.6981892454715957,No,False,True,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,20.0,0,-0.9960770606994629,-0.4980301856994629,2.7773697420560763,1.2458075673963669,-3.7734468027555392,-1.7438377530958298,No,True,True,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,20.0,0,-0.037587761878967285,-3.531233787536621,3.735859040876572,-1.7873960344407913,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,20.0,2,-0.7070208787918091,-0.7070249319076538,3.0738064170181523,1.0956019352110506,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,20.0,0,-8.249903678894043,-0.00974881649017334,-4.476456876138504,1.7340889366056564,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,20.0,4,-6.031203269958496,-0.041982293128967285,-2.220751362160653,1.6562069523426284,-3.810451907797843,-1.6981892454715957,No,True,False,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,20.0,0,-1.3124898672103882,-0.31444692611694336,2.460956935545151,1.4293908269788864,-3.7734468027555392,-1.7438377530958298,No,False,True,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,20.0,2,-7.999972343444824,-0.0022978782653808594,-4.219145047634862,1.8003289888533236,-3.7808272958099614,-1.8026268671187045,No,True,False,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,20.0,2,-2.578108072280884,-0.08055603504180908,1.2027192235290776,1.7220708320768954,-3.7808272958099614,-1.8026268671187045,No,False,False,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,20.0,0,-0.004757046699523926,-5.999995231628418,3.7686897560560153,-4.256157478532588,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,20.0,3,-7.749978542327881,-0.0030744075775146484,-3.9562963320173625,1.7141747489085122,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,20.0,3,-0.05248415470123291,-3.0468649864196777,3.7411980556092854,-1.329615829933651,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,20.0,0,-7.781172752380371,-0.016466259956359863,-4.007725949624832,1.72737149313947,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,20.0,4,-0.013838052749633789,-4.499983310699463,3.7966138550482094,-2.8017940652278672,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,20.0,4,-6.4999871253967285,-0.005395412445068359,-2.6895352175988854,1.6927938330265273,-3.810451907797843,-1.6981892454715957,No,False,False,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,20.0,0,-7.781203269958496,-0.020253300666809082,-4.007756467202957,1.7235844524290207,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,20.0,4,-0.06028604507446289,-3.062483310699463,3.7501658627233803,-1.3642940652278672,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,20.0,3,-7.999941825866699,-0.018160462379455566,-4.206259615556181,1.6990886941065713,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,20.0,4,-0.012019038200378418,-4.749997138977051,3.7984328695974647,-3.051807893505455,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,20.0,3,-1.3202847242355347,-0.32028472423553467,2.4733974860749837,1.3969644322504922,-3.7936822103105183,-1.7172491564860268,No,False,True,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,20.0,4,-4.031228065490723,-0.029164433479309082,-0.2207761576928795,1.6690248119922866,-3.810451907797843,-1.6981892454715957,No,True,False,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,20.0,0,-5.531172752380371,-0.015700938180088997,-1.7577259496248319,1.7281368149157408,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,20.0,3,-8.749954223632812,-0.004720091819763184,-4.956272013322295,1.7125290646662636,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,20.0,0,-0.8203086853027344,-0.8203110694885254,2.953138117452805,0.9235266836073044,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,20.0,2,-0.0021108388900756836,-6.999989986419678,3.7787164569198857,-5.197363119300974,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,20.0,4,-6.031228065490723,-0.030024409294128418,-2.2207761576928795,1.6681648361774672,-3.810451907797843,-1.6981892454715957,No,True,False,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,20.0,3,-6.781203269958496,-0.01646256446838379,-2.9875210596479778,1.700786592017643,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,20.0,1,-2.5937328338623047,-0.08934509754180908,1.2292643181875542,1.6624526213571829,-3.822997152049859,-1.751797718898992,No,False,False,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,20.0,2,-6.499769687652588,-0.25582802295684814,-2.7189423918426265,1.5467988441618563,-3.7808272958099614,-1.8026268671187045,No,True,False,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,20.0,3,-0.029982568696141243,-4.031221866607666,3.763699641614377,-2.3139727101216394,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is solidified,mango,'',Is mango solidified?,No,random,20.0,1,-5.531193733215332,-0.034389495849609375,-1.7081965811654731,1.7174082230493826,-3.822997152049859,-1.751797718898992,No,True,False,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,20.0,4,-0.20799744129180908,-1.7109311819076538,3.602454466506034,-0.012741936436058143,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,20.0,2,-0.04977750778198242,-3.0468480587005615,3.731049788027979,-1.244221191581857,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,20.0,1,-8.24992561340332,-0.00871121883392334,-4.426928461353461,1.7430865000650686,-3.822997152049859,-1.751797718898992,No,True,False,True
is speckled,a locust,'',Is a locust speckled?,No,random,20.0,2,-0.9218689203262329,-0.9218713045120239,2.8589583754837284,0.8807555626066805,-3.7808272958099614,-1.8026268671187045,Yes,False,True,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,20.0,3,-5.999972343444824,-0.007161378860473633,-2.206290133134306,1.7100877776255532,-3.7936822103105183,-1.7172491564860268,No,False,False,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,20.0,2,-0.006594539154320955,-5.499983310699463,3.7742327566556404,-3.6973564435807584,-3.7808272958099614,-1.8026268671187045,Yes,True,True,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,20.0,2,-1.3905969858169556,-0.3886549472808838,2.390230309993006,1.4139719198378207,-3.7808272958099614,-1.8026268671187045,No,False,True,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,20.0,4,-0.004964232444763184,-5.499989986419678,3.80548767535308,-3.801800740948082,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is stood on,scissors,'',Is scissors stood on?,No,random,20.0,4,-2.1562395095825195,-0.1523265838623047,1.6542123982153236,1.545862661609291,-3.810451907797843,-1.6981892454715957,No,True,True,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,20.0,4,-1.0312440395355225,-0.5312464237213135,2.7792078682623207,1.1669428217502822,-3.810451907797843,-1.6981892454715957,No,False,True,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,20.0,0,-0.2050318717956543,-1.7030969858169556,3.568414930959885,0.04074076727887421,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
is streamlined,gin,'',Is gin streamlined?,No,random,20.0,4,-6.531172752380371,-0.04513895511627197,-2.720720844582528,1.6530502903553237,-3.810451907797843,-1.6981892454715957,No,True,False,True
is struck,a gong,'',Is a gong struck?,Yes,random,20.0,1,-3.078097105026245,-0.07909131050109863,0.7449000470236138,1.6727064083978933,-3.822997152049859,-1.751797718898992,No,False,False,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,20.0,3,-0.21385681629180908,-1.7109293937683105,3.5798253940187093,0.006319762717716282,-3.7936822103105183,-1.7172491564860268,Yes,True,True,True
is taut,a bow,'',Is a bow taut?,Yes,random,20.0,4,-0.32420849800109863,-1.3203022480010986,3.4862434097967445,0.37788699747049703,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is taut,a jacket,'',Is a jacket taut?,No,random,20.0,1,-5.999972343444824,-0.013960123062133789,-2.1769751913949653,1.7378375958368582,-3.822997152049859,-1.751797718898992,No,True,False,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,20.0,1,-0.014394044876098633,-4.499993801116943,3.8086031071737603,-2.7481960822179516,-3.822997152049859,-1.751797718898992,Yes,True,True,True
is territorial,milk,'',Is milk territorial?,No,random,20.0,4,-7.999989986419678,-0.0011582374572753906,-4.189538078621835,1.6970310080143203,-3.810451907797843,-1.6981892454715957,No,True,False,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,20.0,3,-2.1249725818634033,-0.13084256649017334,1.668709628447115,1.5864065899958535,-3.7936822103105183,-1.7172491564860268,No,False,True,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,20.0,0,-8.249903678894043,-0.020607948303222656,-4.476456876138504,1.7232298047926071,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,20.0,2,-5.999925136566162,-0.010114908218383789,-2.2190978407562008,1.7925119589003207,-3.7808272958099614,-1.8026268671187045,No,True,False,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,20.0,2,-7.749964714050293,-0.0034253597259521484,-3.9691374182403316,1.7992015073927523,-3.7808272958099614,-1.8026268671187045,No,True,False,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,20.0,1,-4.656232833862305,-0.14354431629180908,-0.8332356818124458,1.6082534026071829,-3.822997152049859,-1.751797718898992,No,True,False,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,20.0,4,-0.49608075618743896,-0.9960836172103882,3.314371151610404,0.7021056282612075,-3.810451907797843,-1.6981892454715957,Yes,True,True,True
is tightened,tights,'',Is tights tightened?,No,random,20.0,4,-3.5312061309814453,-0.035129427909851074,0.27924577681639784,1.6630598175617446,-3.810451907797843,-1.6981892454715957,No,True,False,True
is tropical,a cat,'',Is a cat tropical?,No,random,20.0,3,-7.999983310699463,-0.0013518333435058594,-4.206301100388945,1.715897323142521,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is underwear,a nut,'',Is a nut underwear?,No,random,20.0,3,-6.749978542327881,-0.006400704383850098,-2.9562963320173625,1.7108484521021767,-3.7936822103105183,-1.7172491564860268,No,True,False,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,20.0,0,-2.1562438011169434,-0.15429306030273438,1.6172030016385959,1.5895446927930954,-3.7734468027555392,-1.7438377530958298,No,True,True,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,20.0,1,-0.9921709299087524,-0.49217748641967773,2.8308262221411065,1.2596202324793142,-3.822997152049859,-1.751797718898992,No,True,True,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,20.0,1,-0.004013300873339176,-7.499972343444824,3.8189838511765197,-5.7481746245458325,-3.822997152049859,-1.751797718898992,Yes,True,True,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,20.0,2,-9.4999418258667,-0.0015625954838469625,-5.719114530056737,1.8010642716348575,-3.7808272958099614,-1.8026268671187045,No,True,False,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,20.0,0,-8.9999418258667,-0.011522531509399414,-5.22649502311116,1.7323152215864304,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,20.0,0,-4.999983310699463,-0.009328126907348633,-1.2265365079439237,1.7345096261884811,-3.7734468027555392,-1.7438377530958298,No,True,False,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,20.0,0,-0.14354431629180908,-2.1406147480010986,3.62990248646373,-0.39677699490526885,-3.7734468027555392,-1.7438377530958298,Yes,True,True,True
