property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,-1.5700141191482544,-1.0702606439590454,-11.466354370117188,-12.55506420135498,9.896340250968933,11.484803557395935,No,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,-0.1553385853767395,-4.655996799468994,-11.466354370117188,-12.55506420135498,11.311015784740448,7.899067401885986,Yes,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,-0.31990477442741394,-5.687425136566162,-11.466354370117188,-12.55506420135498,11.146449595689774,6.867639064788818,Yes,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,-3.7341177463531494,-0.7421478033065796,-11.466354370117188,-12.55506420135498,7.732236623764038,11.8129163980484,No,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,-0.3493383228778839,-11.562420845031738,-11.466354370117188,-12.55506420135498,11.117016047239304,0.9926433563232422,Yes,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,-0.7847371697425842,-3.65616774559021,-11.466354370117188,-12.55506420135498,10.681617200374603,8.89889645576477,Yes,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,-0.2534739673137665,-10.749841690063477,-11.466354370117188,-12.55506420135498,11.212880402803421,1.805222511291504,Yes,True
is flaky,a cod,'',Is a cod flaky?,Yes,random,-0.2567045986652374,-8.249738693237305,-11.466354370117188,-12.55506420135498,11.20964977145195,4.305325508117676,Yes,True
is flammable,a toaster,'',Is a toaster flammable?,No,random,-0.39167898893356323,-6.593586444854736,-11.466354370117188,-12.55506420135498,11.074675381183624,5.961477756500244,Yes,False
is flown,a rocket,'',Is a rocket flown?,Yes,random,-1.1010857820510864,-1.726468563079834,-11.466354370117188,-12.55506420135498,10.365268588066101,10.828595638275146,No,False
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,-0.08011399209499359,-10.624859809875488,-11.466354370117188,-12.55506420135498,11.386240378022194,1.9302043914794922,Yes,True
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,-6.4684247970581055,-0.3905388116836548,-11.466354370117188,-12.55506420135498,4.997929573059082,12.164525389671326,No,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,-7.468630313873291,-0.5780843496322632,-11.466354370117188,-12.55506420135498,3.9977240562438965,11.976979851722717,No,True
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,-0.2829330265522003,-7.093667984008789,-11.466354370117188,-12.55506420135498,11.183421343564987,5.461396217346191,Yes,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,-0.13247448205947876,-6.124876499176025,-11.466354370117188,-12.55506420135498,11.333879888057709,6.430187702178955,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,-3.7341012954711914,-1.7264846563339233,-11.466354370117188,-12.55506420135498,7.732253074645996,10.828579545021057,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,-0.5229966640472412,-12.249820709228516,-11.466354370117188,-12.55506420135498,10.943357706069946,0.30524349212646484,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,-0.22694534063339233,-11.812283515930176,-11.466354370117188,-12.55506420135498,11.239409029483795,0.7427806854248047,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,-0.8585052490234375,-2.1091983318328857,-11.466354370117188,-12.55506420135498,10.60784912109375,10.445865869522095,Yes,False
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,-6.155881404876709,-0.9803906679153442,-11.466354370117188,-12.55506420135498,5.3104729652404785,11.574673533439636,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-0.28278490900993347,-9.749841690063477,-11.466354370117188,-12.55506420135498,11.183569461107254,2.805222511291504,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-0.2825349271297455,-7.6559038162231445,-11.466354370117188,-12.55506420135498,11.183819442987442,4.899160385131836,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-5.781026363372803,-1.1483814716339111,-11.466354370117188,-12.55506420135498,5.685328006744385,11.40668272972107,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-0.431184858083725,-9.749841690063477,-11.466354370117188,-12.55506420135498,11.035169512033463,2.805222511291504,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-5.624664783477783,-1.5077155828475952,-11.466354370117188,-12.55506420135498,5.841689586639404,11.047348618507385,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-8.624738693237305,-0.8319638967514038,-11.466354370117188,-12.55506420135498,2.841615676879883,11.723100304603577,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-0.09079040586948395,-11.312283515930176,-11.466354370117188,-12.55506420135498,11.375563964247704,1.2427806854248047,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-0.9212581515312195,-4.0623087882995605,-11.466354370117188,-12.55506420135498,10.545096218585968,8.49275541305542,Yes,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-0.282833993434906,-11.624841690063477,-11.466354370117188,-12.55506420135498,11.183520376682281,0.9302225112915039,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-0.47928476333618164,-7.0307769775390625,-11.466354370117188,-12.55506420135498,10.987069606781006,5.524287223815918,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-0.34921500086784363,-10.812283515930176,-11.466354370117188,-12.55506420135498,11.117139369249344,1.7427806854248047,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-0.20325779914855957,-9.999704360961914,-11.466354370117188,-12.55506420135498,11.263096570968628,2.5553598403930664,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-0.11426305770874023,-11.312283515930176,-11.466354370117188,-12.55506420135498,11.352091312408447,1.2427806854248047,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-2.1401875019073486,-1.2655143737792969,-11.466354370117188,-12.55506420135498,9.326166868209839,11.289549827575684,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-3.2185866832733154,-1.101515293121338,-11.466354370117188,-12.55506420135498,8.247767686843872,11.453548908233643,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-2.7498204708099365,-1.1327499151229858,-11.466354370117188,-12.55506420135498,8.716533899307251,11.422314286231995,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,-0.38817715644836426,-10.249903678894043,-11.466354370117188,-12.55506420135498,11.078177213668823,2.3051605224609375,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-0.6359542012214661,-10.312254905700684,-11.466354370117188,-12.55506420135498,10.830400168895721,2.242809295654297,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-0.6944495439529419,-9.437309265136719,-11.466354370117188,-12.55506420135498,10.771904826164246,3.1177549362182617,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-0.28285640478134155,-10.187429428100586,-11.466354370117188,-12.55506420135498,11.183497965335846,2.3676347732543945,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-0.11483379453420639,-10.99992561340332,-11.466354370117188,-12.55506420135498,11.351520575582981,1.5551385879516602,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-1.7653049230575562,-1.8905333280563354,-11.466354370117188,-12.55506420135498,9.701049447059631,10.664530873298645,No,False
is ground,flour,'',Is flour ground?,Yes,random,-0.3158511221408844,-8.812409400939941,-11.466354370117188,-12.55506420135498,11.150503247976303,3.742654800415039,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-0.25341641902923584,-11.124841690063477,-11.466354370117188,-12.55506420135498,11.212937951087952,1.430222511291504,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-0.2825349271297455,-11.18735122680664,-11.466354370117188,-12.55506420135498,11.183819442987442,1.3677129745483398,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-8.687283515930176,-0.5780843496322632,-11.466354370117188,-12.55506420135498,2.7790708541870117,11.976979851722717,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-1.1710319519042969,-2.296661853790283,-11.466354370117188,-12.55506420135498,10.29532241821289,10.258402347564697,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-1.9685264825820923,-1.2186859846115112,-11.466354370117188,-12.55506420135498,9.497827887535095,11.33637821674347,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-4.656012058258057,-0.913998007774353,-11.466354370117188,-12.55506420135498,6.810342311859131,11.641066193580627,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-0.6049593687057495,-2.6092374324798584,-11.466354370117188,-12.55506420135498,10.861395001411438,9.945826768875122,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-1.2183057069778442,-2.5935401916503906,-11.466354370117188,-12.55506420135498,10.248048663139343,9.96152400970459,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-3.7029995918273926,-0.45699942111968994,-11.466354370117188,-12.55506420135498,7.763354778289795,12.09806478023529,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,-0.10166759788990021,-11.124859809875488,-11.466354370117188,-12.55506420135498,11.364686772227287,1.4302043914794922,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-3.8592190742492676,-0.6015121936798096,-11.466354370117188,-12.55506420135498,7.60713529586792,11.953552007675171,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-0.20278435945510864,-9.249876976013184,-11.466354370117188,-12.55506420135498,11.263570010662079,3.305187225341797,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-0.3510706424713135,-8.374859809875488,-11.466354370117188,-12.55506420135498,11.115283727645874,4.180204391479492,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-0.3157772719860077,-8.687331199645996,-11.466354370117188,-12.55506420135498,11.15057709813118,3.8677330017089844,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-2.8904309272766113,-0.8905619382858276,-11.466354370117188,-12.55506420135498,8.575923442840576,11.664502263069153,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-0.44990918040275574,-4.999619960784912,-11.466354370117188,-12.55506420135498,11.016445189714432,7.555444240570068,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-0.48558273911476135,-5.7498087882995605,-11.466354370117188,-12.55506420135498,10.980771631002426,6.80525541305542,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-6.968381404876709,-0.5819447040557861,-11.466354370117188,-12.55506420135498,4.4979729652404785,11.973119497299194,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-1.7573206424713135,-1.999860167503357,-11.466354370117188,-12.55506420135498,9.709033727645874,10.555204033851624,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-0.7649039030075073,-7.124851226806641,-11.466354370117188,-12.55506420135498,10.70145046710968,5.43021297454834,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-0.6478349566459656,-4.281105995178223,-11.466354370117188,-12.55506420135498,10.818519413471222,8.273958206176758,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-0.31413739919662476,-12.749876976013184,-11.466354370117188,-12.55506420135498,11.152216970920563,-0.19481277465820312,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-0.3510706424713135,-9.937331199645996,-11.466354370117188,-12.55506420135498,11.115283727645874,2.6177330017089844,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-8.312254905700684,-0.535109281539917,-11.466354370117188,-12.55506420135498,3.154099464416504,12.019954919815063,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,-7.874684810638428,-0.5507159233093262,-11.466354370117188,-12.55506420135498,3.5916695594787598,12.004348278045654,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-0.6166035532951355,-3.359245777130127,-11.466354370117188,-12.55506420135498,10.849750816822052,9.195818424224854,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-0.3508470356464386,-10.06235122680664,-11.466354370117188,-12.55506420135498,11.115507334470749,2.49271297454834,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-8.12476921081543,-0.6991698741912842,-11.466354370117188,-12.55506420135498,3.341585159301758,11.855894327163696,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-0.8474454879760742,-3.8436899185180664,-11.466354370117188,-12.55506420135498,10.618908882141113,8.711374282836914,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-1.1166387796401978,-2.1092090606689453,-11.466354370117188,-12.55506420135498,10.34971559047699,10.445855140686035,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-7.687254428863525,-0.9882117509841919,-11.466354370117188,-12.55506420135498,3.779099941253662,11.566852450370789,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-0.18307627737522125,-8.999796867370605,-11.466354370117188,-12.55506420135498,11.283278092741966,3.555267333984375,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-1.655881643295288,-1.5311375856399536,-11.466354370117188,-12.55506420135498,9.8104727268219,11.023926615715027,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-8.624796867370605,-0.35541510581970215,-11.466354370117188,-12.55506420135498,2.841557502746582,12.199649095535278,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-9.249841690063477,-0.3905867338180542,-11.466354370117188,-12.55506420135498,2.216512680053711,12.164477467536926,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-0.431184858083725,-6.999868869781494,-11.466354370117188,-12.55506420135498,11.035169512033463,5.555195331573486,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-1.7887908220291138,-1.7890055179595947,-11.466354370117188,-12.55506420135498,9.677563548088074,10.766058683395386,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-1.5386147499084473,-2.156144618988037,-11.466354370117188,-12.55506420135498,9.92773962020874,10.398919582366943,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-4.781086444854736,-0.7694820165634155,-11.466354370117188,-12.55506420135498,6.685267925262451,11.785582184791565,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,-0.3158511221408844,-11.187368392944336,-11.466354370117188,-12.55506420135498,11.150503247976303,1.3676958084106445,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-0.35295727849006653,-5.843586444854736,-11.466354370117188,-12.55506420135498,11.113397091627121,6.711477756500244,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-0.47809407114982605,-9.812331199645996,-11.466354370117188,-12.55506420135498,10.988260298967361,2.7427330017089844,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-0.5777389407157898,-7.156137466430664,-11.466354370117188,-12.55506420135498,10.888615429401398,5.398926734924316,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-0.6676785349845886,-3.421786069869995,-11.466354370117188,-12.55506420135498,10.798675835132599,9.133278131484985,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-4.187351226806641,-1.0702768564224243,-11.466354370117188,-12.55506420135498,7.279003143310547,11.484787344932556,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.18038789927959442,-10.812420845031738,-11.466354370117188,-12.55506420135498,11.285966470837593,1.7426433563232422,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-5.531026363372803,-0.7694679498672485,-11.466354370117188,-12.55506420135498,5.935328006744385,11.785596251487732,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-5.281096458435059,-0.7030843496322632,-11.466354370117188,-12.55506420135498,6.185257911682129,11.851979851722717,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-4.812351226806641,-1.0702768564224243,-11.466354370117188,-12.55506420135498,6.654003143310547,11.484787344932556,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.22623485326766968,-12.312429428100586,-11.466354370117188,-12.55506420135498,11.240119516849518,0.24263477325439453,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-6.281040191650391,-0.7069820165634155,-11.466354370117188,-12.55506420135498,5.185314178466797,11.848082184791565,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-0.722210168838501,-3.5936226844787598,-11.466354370117188,-12.55506420135498,10.744144201278687,8.96144151687622,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.11461396515369415,-8.062368392944336,-11.466354370117188,-12.55506420135498,11.351740404963493,4.4926958084106445,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.31389907002449036,-9.18735122680664,-11.466354370117188,-12.55506420135498,11.152455300092697,3.36771297454834,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-0.12819351255893707,-8.437331199645996,-11.466354370117188,-12.55506420135498,11.33816085755825,4.117733001708984,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-1.124721884727478,-1.7499339580535889,-11.466354370117188,-12.55506420135498,10.34163248538971,10.805130243301392,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-7.40612268447876,-0.478485107421875,-11.466354370117188,-12.55506420135498,4.060231685638428,12.076579093933105,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-8.124876976013184,-0.4784959554672241,-11.466354370117188,-12.55506420135498,3.341477394104004,12.076568245887756,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.3493383228778839,-11.37492561340332,-11.466354370117188,-12.55506420135498,11.117016047239304,1.1801385879516602,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-3.0623602867126465,-0.8163607120513916,-11.466354370117188,-12.55506420135498,8.403994083404541,11.738703489303589,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-8.124738693237305,-0.35541832447052,-11.466354370117188,-12.55506420135498,3.341615676879883,12.19964587688446,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.3137849271297455,-8.124841690063477,-11.466354370117188,-12.55506420135498,11.152569442987442,4.430222511291504,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-6.7184038162231445,-0.9803953170776367,-11.466354370117188,-12.55506420135498,4.747950553894043,11.574668884277344,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.18038789927959442,-10.74992561340332,-11.466354370117188,-12.55506420135498,11.285966470837593,1.8051385879516602,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-6.343553066253662,-0.39448773860931396,-11.466354370117188,-12.55506420135498,5.122801303863525,12.160576462745667,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.2533511221408844,-8.937409400939941,-11.466354370117188,-12.55506420135498,11.213003247976303,3.617654800415039,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-1.3356528282165527,-0.9647668600082397,-11.466354370117188,-12.55506420135498,10.130701541900635,11.59029734134674,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.6716012358665466,-3.2968380451202393,-11.466354370117188,-12.55506420135498,10.79475313425064,9.258226156234741,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-7.218575954437256,-0.9062178134918213,-11.466354370117188,-12.55506420135498,4.247778415679932,11.64884638786316,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-0.32188183069229126,-5.062448501586914,-11.466354370117188,-12.55506420135498,11.144472539424896,7.492615699768066,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-0.7297042012214661,-3.484245777130127,-11.466354370117188,-12.55506420135498,10.736650168895721,9.070818424224854,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.1282772570848465,-9.874820709228516,-11.466354370117188,-12.55506420135498,11.338077113032341,2.680243492126465,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-5.187331199645996,-0.7030693292617798,-11.466354370117188,-12.55506420135498,6.279023170471191,11.8519948720932,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.10074668377637863,-9.937397956848145,-11.466354370117188,-12.55506420135498,11.365607686340809,2.617666244506836,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-8.749820709228516,-0.43747246265411377,-11.466354370117188,-12.55506420135498,2.716533660888672,12.117591738700867,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.22728362679481506,-10.437420845031738,-11.466354370117188,-12.55506420135498,11.239070743322372,2.117643356323242,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.31612709164619446,-10.812383651733398,-11.466354370117188,-12.55506420135498,11.150227278470993,1.742680549621582,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.25362709164619446,-10.937397956848145,-11.466354370117188,-12.55506420135498,11.212727278470993,1.617666244506836,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-6.593512058258057,-0.5389846563339233,-11.466354370117188,-12.55506420135498,4.872842311859131,12.016079545021057,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.38817715644836426,-9.437331199645996,-11.466354370117188,-12.55506420135498,11.078177213668823,3.1177330017089844,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.11394613236188889,-11.187420845031738,-11.466354370117188,-12.55506420135498,11.352408237755299,1.3676433563232422,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-8.499859809875488,-0.35543811321258545,-11.466354370117188,-12.55506420135498,2.966494560241699,12.199626088142395,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.18118487298488617,-7.187320709228516,-11.466354370117188,-12.55506420135498,11.285169497132301,5.367743492126465,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.18040457367897034,-10.62491512298584,-11.466354370117188,-12.55506420135498,11.285949796438217,1.9301490783691406,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.35892364382743835,-4.874841690063477,-11.466354370117188,-12.55506420135498,11.10743072628975,7.680222511291504,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.1018662303686142,-11.124841690063477,-11.466354370117188,-12.55506420135498,11.364488139748573,1.430222511291504,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.2712002098560333,-4.281186103820801,-11.466354370117188,-12.55506420135498,11.195154160261154,8.27387809753418,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-9.374664306640625,-0.390544056892395,-11.466354370117188,-12.55506420135498,2.0916900634765625,12.164520144462585,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-7.343332767486572,-0.5858559608459473,-11.466354370117188,-12.55506420135498,4.123021602630615,11.969208240509033,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.6321403980255127,-9.499704360961914,-11.466354370117188,-12.55506420135498,10.834213972091675,3.0553598403930664,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-2.9678666591644287,-1.476213812828064,-11.466354370117188,-12.55506420135498,8.498487710952759,11.078850388526917,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-6.843526363372803,-0.8515181541442871,-11.466354370117188,-12.55506420135498,4.622828006744385,11.703546047210693,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.316089928150177,-12.562397956848145,-11.466354370117188,-12.55506420135498,11.15026444196701,-0.0073337554931640625,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.6362249851226807,-7.624876499176025,-11.466354370117188,-12.55506420135498,10.830129384994507,4.930187702178955,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.35311970114707947,-6.09361457824707,-11.466354370117188,-12.55506420135498,11.113234668970108,6.46144962310791,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-6.656064987182617,-1.4062001705169678,-11.466354370117188,-12.55506420135498,4.81028938293457,11.148864030838013,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-5.968564987182617,-0.6444820165634155,-11.466354370117188,-12.55506420135498,5.49778938293457,11.910582184791565,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-2.030996799468994,-0.9061625003814697,-11.466354370117188,-12.55506420135498,9.435357570648193,11.64890170097351,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-6.218512058258057,-1.226498007774353,-11.466354370117188,-12.55506420135498,5.247842311859131,11.328566193580627,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-8.687143325805664,-0.4550288915634155,-11.466354370117188,-12.55506420135498,2.7792110443115234,12.100035309791565,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.38803669810295105,-7.812368869781494,-11.466354370117188,-12.55506420135498,11.078317672014236,4.742695331573486,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.3510706424713135,-8.249876976013184,-11.466354370117188,-12.55506420135498,11.115283727645874,4.305187225341797,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.761000394821167,-6.812368869781494,-11.466354370117188,-12.55506420135498,10.70535397529602,5.742695331573486,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-7.46844482421875,-0.9842860698699951,-11.466354370117188,-12.55506420135498,3.9979095458984375,11.570778131484985,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.20446009933948517,-7.655980587005615,-11.466354370117188,-12.55506420135498,11.261894270777702,4.899083614349365,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-4.249619960784912,-0.4979509115219116,-11.466354370117188,-12.55506420135498,7.216734409332275,12.057113289833069,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-0.2575322687625885,-6.499904155731201,-11.466354370117188,-12.55506420135498,11.208822101354599,6.055160045623779,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.22616727650165558,-10.999820709228516,-11.466354370117188,-12.55506420135498,11.240187093615532,1.5552434921264648,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-8.624704360961914,-0.83195960521698,-11.466354370117188,-12.55506420135498,2.8416500091552734,11.723104596138,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-7.09344482421875,-0.9061727523803711,-11.466354370117188,-12.55506420135498,4.3729095458984375,11.64889144897461,No,True
